# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
1.32000000e+01 5.09714102e-02 4.92159684e-02 2.19103243e-02 1.44972648e-02 4.75007241e-03 -1.00029054e-02 -2.00033521e-02 -4.00163813e-02 -6.26093744e-02 -7.03153981e-02 -6.65732136e-02 -6.05630237e-02 -5.15095551e-02 -3.00405093e-02 -3.04174679e-03 2.52478633e-02 4.96256231e-02 6.87372223e-02 8.22971071e-02 9.15184804e-02 9.71502081e-02 1.00921748e-01 1.03678388e-01 1.06966414e-01 1.11175794e-01 1.17467531e-01 1.25438835e-01 1.35867026e-01 1.47573384e-01 1.60977073e-01 1.74337025e-01 1.87790501e-01 1.99217883e-01 2.08477772e-01 2.13364590e-01 2.13300375e-01 2.06431223e-01 1.92645072e-01 1.71533482e-01 1.44100413e-01 1.12519276e-01 7.93897211e-02 4.76886600e-02 2.00328400e-02 -1.59020830e-03 -1.63420725e-02 -2.27742806e-02 -2.10309605e-02 -1.01039017e-02 9.58694609e-03 3.97919808e-02 7.84455017e-02 1.25630442e-01 1.77222445e-01 2.29062086e-01 2.77215517e-01 3.17477782e-01 3.48315391e-01 3.69499458e-01 3.81770935e-01 3.85361832e-01 3.81272928e-01 3.69271111e-01 3.49892374e-01 3.23384573e-01 2.87524732e-01 2.44218591e-01 1.88598853e-01 1.18426978e-01 3.64513224e-02 -5.11411390e-02 -1.31093675e-01 -1.92923641e-01 -2.31105200e-01 -2.44269700e-01 -2.34691123e-01 -2.06309750e-01 -1.65335006e-01 -1.18871088e-01 -7.51961922e-02 -4.66937641e-02 -4.17263899e-02 -4.97631766e-02 -6.35993276e-02 -9.17088119e-02 -1.16872104e-01 -1.30856741e-01 -1.31628186e-01 -1.23218717e-01 -1.38851796e-01 -1.84157914e-01 -2.64663941e-01 -3.31401557e-01 -4.33840026e-01 -5.57488590e-01 -6.63935264e-01 -7.38114832e-01 -7.92207611e-01 -8.63694236e-01 -9.47176039e-01
1.33000000e+01 4.88437954e-02 4.86670226e-02 2.16810815e-02 1.43081794e-02 5.64991497e-03 -8.97345255e-03 -1.86621091e-02 -3.70730988e-02 -6.00372490e-02 -6.91982695e-02 -6.58434713e-02 -5.96471066e-02 -5.16678644e-02 -3.09806701e-02 -4.57434297e-03 2.37915575e-02 4.85099475e-02 6.81195503e-02 8.21773941e-02 9.18913129e-02 9.79392214e-02 1.02075100e-01 1.05096997e-01 1.08581049e-01 1.12864492e-01 1.19166427e-01 1.27020294e-01 1.37291426e-01 1.48733952e-01 1.61868841e-01 1.74879787e-01 1.87997078e-01 1.99011581e-01 2.07869739e-01 2.12279093e-01 2.11699028e-01 2.04284714e-01 1.89941312e-01 1.68328070e-01 1.40511953e-01 1.08744242e-01 7.56248619e-02 4.41125249e-02 1.67660760e-02 -4.46704737e-03 -1.88358150e-02 -2.47808063e-02 -2.25008603e-02 -1.08800772e-02 9.63599188e-03 4.08715132e-02 8.05481048e-02 1.28746171e-01 1.81053423e-01 2.33193545e-01 2.81391611e-01 3.21424237e-01 3.52009747e-01 3.73021006e-01 3.85269888e-01 3.88937703e-01 3.84997274e-01 3.73058448e-01 3.53601533e-01 3.26571581e-01 2.89621034e-01 2.44730143e-01 1.86942458e-01 1.14338847e-01 3.04265379e-02 -5.81289399e-02 -1.38023304e-01 -1.99321197e-01 -2.37113727e-01 -2.50214314e-01 -2.40950024e-01 -2.12995353e-01 -1.72111141e-01 -1.25079975e-01 -8.04468249e-02 -5.12330735e-02 -4.51145346e-02 -5.10254989e-02 -6.38046945e-02 -9.09343151e-02 -1.13914251e-01 -1.26710140e-01 -1.25875886e-01 -1.18963665e-01 -1.36270558e-01 -1.83672114e-01 -2.60497387e-01 -3.24695473e-01 -4.27307552e-01 -5.51802792e-01 -6.58401901e-01 -7.35473173e-01 -7.89694255e-01 -8.64852187e-01 -9.45559829e-01
1.34000000e+01 4.67144051e-02 4.80845106e-02 2.14564669e-02 1.40934048e-02 6.50017422e-03 -7.88676755e-03 -1.74155930e-02 -3.42040432e-02 -5.73325507e-02 -6.79837036e-02 -6.51366717e-02 -5.86767282e-02 -5.17596898e-02 -3.18352058e-02 -6.08907358e-03 2.23204886e-02 4.73574224e-02 6.74627547e-02 8.20218212e-02 9.22363635e-02 9.87087615e-02 1.03217542e-01 1.06512170e-01 1.10198717e-01 1.14560030e-01 1.20875527e-01 1.28611974e-01 1.38725821e-01 1.49901523e-01 1.62764612e-01 1.75421677e-01 1.88197064e-01 1.98789924e-01 2.07238552e-01 2.11160672e-01 2.10051729e-01 2.02093696e-01 1.87190414e-01 1.65084984e-01 1.36902952e-01 1.04971501e-01 7.18862010e-02 4.05815186e-02 1.35572392e-02 -7.27724631e-03 -2.12643386e-02 -2.67162361e-02 -2.38969013e-02 -1.15822815e-02 9.76812784e-03 4.20285241e-02 8.27109668e-02 1.31895175e-01 1.84879265e-01 2.37271929e-01 2.85487568e-01 3.25273694e-01 3.55606286e-01 3.76455201e-01 3.88691033e-01 3.92447234e-01 3.88661395e-01 3.76786122e-01 3.57249126e-01 3.29670866e-01 2.91622948e-01 2.45134330e-01 1.85188714e-01 1.10195566e-01 2.44281253e-02 -6.49908847e-02 -1.44770160e-01 -2.05529449e-01 -2.42954698e-01 -2.56010908e-01 -2.47080248e-01 -2.19567642e-01 -1.78797118e-01 -1.31260305e-01 -8.57771247e-02 -5.59096805e-02 -4.85450337e-02 -5.22957551e-02 -6.40987402e-02 -9.00902391e-02 -1.10906646e-01 -1.22547731e-01 -1.20222630e-01 -1.15060151e-01 -1.33980646e-01 -1.83337189e-01 -2.56076462e-01 -3.18255432e-01 -4.20933912e-01 -5.46014288e-01 -6.52676870e-01 -7.32660717e-01 -7.87015901e-01 -8.66022522e-01 -9.43722557e-01
1.35000000e+01 4.45852153e-02 4.74706067e-02 2.12334525e-02 1.38612882e-02 7.29334857e-03 -6.74334109e-03 -1.62487427e-02 -3.14260322e-02 -5.45069812e-02 -6.66622428e-02 -6.44502924e-02 -5.76566719e-02 -5.17912026e-02 -3.25991666e-02 -7.58215839e-03 2.08382606e-02 4.61695197e-02 6.67673996e-02 8.18303933e-02 9.25532722e-02 9.94583160e-02 1.04348289e-01 1.07923052e-01 1.11818322e-01 1.16261386e-01 1.22593767e-01 1.30213054e-01 1.40169473e-01 1.51075734e-01 1.63664083e-01 1.75962846e-01 1.88390499e-01 1.98553010e-01 2.06584006e-01 2.10009545e-01 2.08357486e-01 1.99858996e-01 1.84392922e-01 1.61805512e-01 1.33275232e-01 1.01203000e-01 6.81756449e-02 3.70969162e-02 1.04070950e-02 -1.00204098e-02 -2.36277116e-02 -2.85806513e-02 -2.52180080e-02 -1.22108140e-02 9.98468404e-03 4.32630753e-02 8.49327009e-02 1.35074709e-01 1.88696622e-01 2.41293716e-01 2.89501582e-01 3.29025715e-01 3.59105834e-01 3.79804000e-01 3.92035306e-01 3.95891913e-01 3.92265666e-01 3.80453648e-01 3.60831971e-01 3.32677153e-01 2.93525976e-01 2.45427015e-01 1.83337196e-01 1.06002235e-01 1.84644675e-02 -7.17196172e-02 -1.51331905e-01 -2.11550358e-01 -2.48631146e-01 -2.61662438e-01 -2.53083735e-01 -2.26025285e-01 -1.85389706e-01 -1.37410765e-01 -9.11881250e-02 -6.07154465e-02 -5.20098181e-02 -5.35841739e-02 -6.44804331e-02 -8.91687630e-02 -1.07860855e-01 -1.18367500e-01 -1.14697766e-01 -1.11502309e-01 -1.31980937e-01 -1.83095971e-01 -2.51426200e-01 -3.12096300e-01 -4.14718562e-01 -5.40114449e-01 -6.46787664e-01 -7.29661405e-01 -7.84202674e-01 -8.67172140e-01 -9.41666702e-01
1.36000000e+01 4.24581007e-02 4.68277369e-02 2.10087400e-02 1.36198885e-02 8.02350843e-03 -5.54614844e-03 -1.51453120e-02 -2.87538127e-02 -5.15741189e-02 -6.52255620e-02 -6.37803342e-02 -5.65913041e-02 -5.17694210e-02 -3.32678514e-02 -9.04996329e-03 1.93486654e-02 4.49478194e-02 6.60341190e-02 8.16031608e-02 9.28416934e-02 1.00187393e-01 1.05466562e-01 1.09328803e-01 1.13438755e-01 1.17967540e-01 1.24320072e-01 1.31822706e-01 1.41621627e-01 1.52256221e-01 1.64566948e-01 1.76503491e-01 1.88577311e-01 1.98300909e-01 2.05905862e-01 2.08825936e-01 2.06615307e-01 1.97581508e-01 1.81549436e-01 1.58490989e-01 1.29630684e-01 9.74407178e-02 6.44950693e-02 3.36599761e-02 7.31632203e-03 -1.26962342e-02 -2.59259231e-02 -3.03741994e-02 -2.64630449e-02 -1.27658518e-02 1.02869159e-02 4.45750562e-02 8.72117924e-02 1.38281939e-01 1.92501997e-01 2.45255486e-01 2.93432063e-01 3.32679980e-01 3.62509388e-01 3.83069449e-01 3.95303562e-01 3.99273346e-01 3.95810468e-01 3.84060288e-01 3.64346684e-01 3.35585202e-01 2.95325622e-01 2.45604236e-01 1.81387818e-01 1.01764251e-01 1.25440809e-02 -7.83081632e-02 -1.57706591e-01 -2.17386087e-01 -2.54146046e-01 -2.67171863e-01 -2.58962356e-01 -2.32366972e-01 -1.91886170e-01 -1.43530419e-01 -9.66802961e-02 -6.56409491e-02 -5.55017996e-02 -5.49015818e-02 -6.49466386e-02 -8.81640407e-02 -1.04788036e-01 -1.14168700e-01 -1.09331082e-01 -1.08281626e-01 -1.30269037e-01 -1.82890686e-01 -2.46579373e-01 -3.06226631e-01 -4.08660233e-01 -5.34096578e-01 -6.40761437e-01 -7.26459928e-01 -7.81284987e-01 -8.68266743e-01 -9.39395348e-01
1.37000000e+01 4.03348526e-02 4.61585129e-02 2.07789227e-02 1.33767393e-02 8.68644352e-03 -4.30047800e-03 -1.40883548e-02 -2.61998132e-02 -4.85491463e-02 -6.36667419e-02 -6.31213918e-02 -5.54844626e-02 -5.17021522e-02 -3.38368379e-02 -1.04890411e-02 1.78556873e-02 4.36940168e-02 6.52636291e-02 8.13402283e-02 9.31013018e-02 1.00895529e-01 1.06571598e-01 1.10728595e-01 1.15058907e-01 1.19677489e-01 1.26053359e-01 1.33440092e-01 1.43081512e-01 1.53442628e-01 1.65472892e-01 1.77043849e-01 1.88757244e-01 1.98033682e-01 2.05203880e-01 2.07610025e-01 2.04824256e-01 1.95262161e-01 1.78660618e-01 1.55142789e-01 1.25971278e-01 9.36866681e-02 6.08463011e-02 3.02719431e-02 4.28547589e-03 -1.53045185e-02 -2.81588912e-02 -3.20970612e-02 -2.76308350e-02 -1.32474014e-02 1.06759683e-02 4.59641563e-02 8.95466357e-02 1.41513937e-01 1.96291725e-01 2.49153994e-01 2.97277649e-01 3.36236284e-01 3.65818127e-01 3.86253645e-01 3.98496604e-01 4.02593264e-01 3.99296138e-01 3.87605064e-01 3.67789683e-01 3.38389825e-01 2.97017406e-01 2.45662214e-01 1.79340865e-01 9.74872696e-02 6.67560270e-03 -8.47499621e-02 -1.63892640e-01 -2.23038985e-01 -2.59502305e-01 -2.72542139e-01 -2.64717892e-01 -2.38591438e-01 -1.98284277e-01 -1.49618690e-01 -1.02253475e-01 -7.06755984e-02 -5.90150013e-02 -5.62591260e-02 -6.54922337e-02 -8.70723795e-02 -1.01698659e-01 -1.09952264e-01 -1.04152124e-01 -1.05387368e-01 -1.28840727e-01 -1.82664346e-01 -2.41575292e-01 -3.00648881e-01 -4.02757004e-01 -5.27956226e-01 -6.34624308e-01 -7.23042557e-01 -7.78292547e-01 -8.69271712e-01 -9.36911870e-01
1.38000000e+01 3.82171958e-02 4.54656618e-02 2.05406416e-02 1.31386389e-02 9.27974929e-03 -3.01368943e-03 -1.30607229e-02 -2.37739539e-02 -4.54485331e-02 -6.19805206e-02 -6.24667595e-02 -5.43393484e-02 -5.15979171e-02 -3.43020100e-02 -1.18961731e-02 1.63635095e-02 4.24099273e-02 6.44567374e-02 8.10417606e-02 9.33317968e-02 1.01582290e-01 1.07662651e-01 1.12121625e-01 1.16677674e-01 1.21390247e-01 1.27792539e-01 1.35064362e-01 1.44548346e-01 1.54634601e-01 1.66381598e-01 1.77584179e-01 1.88929825e-01 1.97751402e-01 2.04477837e-01 2.06361906e-01 2.02983519e-01 1.92901874e-01 1.75727210e-01 1.51762329e-01 1.22299071e-01 8.99428889e-02 5.72310992e-02 2.69340515e-02 1.31496444e-03 -1.78451716e-02 -3.03264763e-02 -3.37494142e-02 -2.87201831e-02 -1.36552730e-02 1.11528201e-02 4.74298622e-02 9.19355758e-02 1.44767678e-01 2.00061981e-01 2.52986242e-01 3.01037191e-01 3.39694525e-01 3.69033412e-01 3.89358710e-01 4.01615228e-01 4.05853511e-01 4.02722934e-01 3.91086800e-01 3.71157171e-01 3.41085915e-01 2.98596883e-01 2.45597359e-01 1.77197023e-01 9.31771627e-02 8.67764926e-04 -9.10388974e-02 -1.69888828e-01 -2.28511556e-01 -2.64702741e-01 -2.77776214e-01 -2.70351998e-01 -2.44697512e-01 -2.04582269e-01 -1.55675354e-01 -1.07906778e-01 -7.58077771e-02 -6.25446682e-02 -5.76679989e-02 -6.61102580e-02 -8.58923651e-02 -9.86022717e-02 -1.05721153e-01 -9.91895408e-02 -1.02807042e-01 -1.27689424e-01 -1.82362161e-01 -2.36458440e-01 -2.95359802e-01 -3.97006317e-01 -5.21691447e-01 -6.28400741e-01 -7.19397922e-01 -7.75253384e-01 -8.70152981e-01 -9.34219623e-01
1.39000000e+01 3.61068025e-02 4.47519543e-02 2.02907352e-02 1.29114722e-02 9.80285376e-03 -1.69490805e-03 -1.20455654e-02 -2.14835108e-02 -4.22896854e-02 -6.01635141e-02 -6.18085751e-02 -5.31584242e-02 -5.14658558e-02 -3.46595831e-02 -1.32684124e-02 1.48765172e-02 4.10974866e-02 6.36143469e-02 8.07079855e-02 9.35329015e-02 1.02247275e-01 1.08738993e-01 1.13507105e-01 1.18293961e-01 1.23104847e-01 1.29536509e-01 1.36694644e-01 1.46021346e-01 1.55831796e-01 1.67292736e-01 1.78124724e-01 1.89094371e-01 1.97454186e-01 2.03727543e-01 2.05081541e-01 2.01092488e-01 1.90501498e-01 1.72750051e-01 1.48351063e-01 1.18616198e-01 8.62114378e-02 5.36511403e-02 2.36475299e-02 -1.59496386e-03 -2.03182186e-02 -3.24284931e-02 -3.53313924e-02 -2.97299155e-02 -1.39890600e-02 1.17182174e-02 4.89714713e-02 9.43769436e-02 1.48040022e-01 2.03808820e-01 2.56749498e-01 3.04709726e-01 3.43054694e-01 3.72156789e-01 3.92386759e-01 4.04660292e-01 4.09055992e-01 4.06091016e-01 3.94504141e-01 3.74445126e-01 3.43668500e-01 3.00059658e-01 2.45406297e-01 1.74957387e-01 8.88399657e-02 -4.87065009e-03 -9.71693262e-02 -1.75694265e-01 -2.33806444e-01 -2.69750073e-01 -2.82877030e-01 -2.75866190e-01 -2.50684163e-01 -2.10778822e-01 -1.61700531e-01 -1.13638497e-01 -8.10250030e-02 -6.60873415e-02 -5.91391621e-02 -6.67921108e-02 -8.46249206e-02 -9.55073291e-02 -1.01480660e-01 -9.44704418e-02 -1.00526845e-01 -1.26805698e-01 -1.81932932e-01 -2.31276991e-01 -2.90350994e-01 -3.91404976e-01 -5.15302975e-01 -6.22113007e-01 -7.15517706e-01 -7.72192937e-01 -8.70877893e-01 -9.31321641e-01
1.40000000e+01 3.40053072e-02 4.40201333e-02 2.00263772e-02 1.27000754e-02 1.02569848e-02 -3.54665939e-04 -1.10268163e-02 -1.93330287e-02 -3.90905747e-02 -5.82143953e-02 -6.11379958e-02 -5.19433259e-02 -5.13156159e-02 -3.49061269e-02 -1.46031295e-02 1.33992978e-02 3.97587465e-02 6.27374577e-02 8.03391948e-02 9.37043609e-02 1.02890112e-01 1.09799911e-01 1.14884267e-01 1.19906681e-01 1.24820334e-01 1.31284147e-01 1.38330051e-01 1.47499732e-01 1.57033879e-01 1.68205965e-01 1.78665665e-01 1.89250040e-01 1.97142195e-01 2.02952849e-01 2.03768711e-01 1.99150826e-01 1.88061752e-01 1.69730080e-01 1.44910484e-01 1.14924869e-01 8.24943819e-02 5.01080067e-02 2.04136027e-02 -4.44422347e-03 -2.27238107e-02 -3.44647147e-02 -3.68430500e-02 -3.06589384e-02 -1.42481137e-02 1.23726108e-02 5.05881187e-02 9.68690752e-02 1.51327700e-01 2.07528231e-01 2.60441300e-01 3.08294449e-01 3.46316864e-01 3.75189985e-01 3.95339865e-01 4.07632805e-01 4.12202607e-01 4.09400451e-01 3.97855562e-01 3.77649284e-01 3.46132795e-01 3.01401387e-01 2.45085902e-01 1.72623461e-01 8.44818429e-02 -1.05308730e-02 -1.03136104e-01 -1.81308388e-01 -2.38926403e-01 -2.74646923e-01 -2.87847526e-01 -2.81261834e-01 -2.56550541e-01 -2.16873030e-01 -1.67694646e-01 -1.19446015e-01 -8.63141138e-02 -6.96408840e-02 -6.06830686e-02 -6.75277983e-02 -8.32733033e-02 -9.24210894e-02 -9.72386245e-02 -9.00198059e-02 -9.85321104e-02 -1.26176867e-01 -1.81330365e-01 -2.26081244e-01 -2.85609592e-01 -3.85949106e-01 -5.08794331e-01 -6.15780751e-01 -7.11397225e-01 -7.69133237e-01 -8.71416003e-01 -9.28220339e-01
1.41000000e+01 3.19143262e-02 4.32728466e-02 1.97452018e-02 1.25081457e-02 1.06450775e-02 9.95495684e-04 -9.98966192e-03 -1.73242781e-02 -3.58693712e-02 -5.61340204e-02 -6.04454033e-02 -5.06947922e-02 -5.11572222e-02 -3.50385867e-02 -1.58980576e-02 1.19366376e-02 3.83958680e-02 6.18271662e-02 7.99357449e-02 9.38459375e-02 1.03510452e-01 1.10844699e-01 1.16252349e-01 1.21514745e-01 1.26535767e-01 1.33034313e-01 1.39969670e-01 1.48982738e-01 1.58240523e-01 1.69120922e-01 1.79207090e-01 1.89395899e-01 1.96815625e-01 2.02153662e-01 2.02422978e-01 1.97158521e-01 1.85583166e-01 1.66668329e-01 1.41442128e-01 1.11227347e-01 7.87937857e-02 4.66031781e-02 1.72334876e-02 -7.23289133e-03 -2.50622294e-02 -3.64348655e-02 -3.82843312e-02 -3.15063065e-02 -1.44315109e-02 1.31161093e-02 5.22788061e-02 9.94103127e-02 1.54627297e-01 2.11216201e-01 2.64059442e-01 3.11790685e-01 3.49481195e-01 3.78134903e-01 3.98220020e-01 4.10534011e-01 4.15295168e-01 4.12651204e-01 4.01139351e-01 3.80765144e-01 3.48474260e-01 3.02617778e-01 2.44633339e-01 1.70197125e-01 8.01090679e-02 -1.61042215e-02 -1.08934601e-01 -1.86730940e-01 -2.43874282e-01 -2.79395812e-01 -2.92690644e-01 -2.86540164e-01 -2.62295988e-01 -2.22864396e-01 -1.73658346e-01 -1.25325749e-01 -9.16614746e-02 -7.32044609e-02 -6.23093882e-02 -6.83062241e-02 -8.18430405e-02 -8.93495711e-02 -9.30055773e-02 -8.58599501e-02 -9.68077093e-02 -1.25786696e-01 -1.80514277e-01 -2.20922040e-01 -2.81119052e-01 -3.80634109e-01 -5.02171840e-01 -6.09420686e-01 -7.07035873e-01 -7.66092197e-01 -8.71739808e-01 -9.24917243e-01
1.42000000e+01 2.98354821e-02 4.25125899e-02 1.94454079e-02 1.23381983e-02 1.09716229e-02 2.34344766e-03 -8.92097397e-03 -1.54562516e-02 -3.26441037e-02 -5.39254948e-02 -5.97206306e-02 -4.94126163e-02 -5.10009276e-02 -3.50543023e-02 -1.71513374e-02 1.04935154e-02 3.70111132e-02 6.08846654e-02 7.94980574e-02 9.39574068e-02 1.04107967e-01 1.11872655e-01 1.17610596e-01 1.23117066e-01 1.28250213e-01 1.34785843e-01 1.41612561e-01 1.50469616e-01 1.59451404e-01 1.70037206e-01 1.79748973e-01 1.89530993e-01 1.96474679e-01 2.01329953e-01 2.01043659e-01 1.95115892e-01 1.83066043e-01 1.63565919e-01 1.37947593e-01 1.07525938e-01 7.51117008e-02 4.31380266e-02 1.41083894e-02 -9.96120252e-03 -2.73338806e-02 -3.83386051e-02 -3.96550505e-02 -3.22712872e-02 -1.45380278e-02 1.39484587e-02 5.40424258e-02 1.01998987e-01 1.57935235e-01 2.14868757e-01 2.67601971e-01 3.15197876e-01 3.52547964e-01 3.80993611e-01 4.01029082e-01 4.13365471e-01 4.18335330e-01 4.15843120e-01 4.04353589e-01 3.83787976e-01 3.50688639e-01 3.03704603e-01 2.44046115e-01 1.67680604e-01 7.57280216e-02 -2.15821746e-02 -1.14560715e-01 -1.91961973e-01 -2.48652982e-01 -2.83999158e-01 -2.97409340e-01 -2.91702300e-01 -2.67920041e-01 -2.28752845e-01 -1.79592417e-01 -1.31273118e-01 -9.70532077e-02 -7.67784778e-02 -6.40267490e-02 -6.91155098e-02 -8.03418033e-02 -8.62975839e-02 -8.87947979e-02 -8.20100729e-02 -9.53384079e-02 -1.25615222e-01 -1.79451641e-01 -2.15849208e-01 -2.76860014e-01 -3.75454617e-01 -4.95444575e-01 -6.03046411e-01 -7.02437425e-01 -7.63083042e-01 -8.71825385e-01 -9.21412741e-01
1.43000000e+01 2.77704265e-02 4.17416615e-02 1.91258354e-02 1.21915631e-02 1.12424642e-02 3.67690374e-03 -7.80969782e-03 -1.37251974e-02 -2.94323658e-02 -5.15941770e-02 -5.89531974e-02 -4.80956269e-02 -5.08570472e-02 -3.49510272e-02 -1.83615610e-02 9.07509390e-03 3.56068351e-02 5.99112442e-02 7.90266196e-02 9.40385535e-02 1.04682349e-01 1.12883080e-01 1.18958252e-01 1.24712545e-01 1.29962746e-01 1.36537557e-01 1.43257753e-01 1.51959639e-01 1.60666189e-01 1.70954377e-01 1.80291178e-01 1.89654422e-01 1.96119545e-01 2.00481746e-01 1.99629834e-01 1.93023580e-01 1.80510445e-01 1.60424052e-01 1.34428558e-01 1.03822958e-01 7.14501629e-02 3.97138176e-02 1.10394910e-02 -1.26295423e-02 -2.95392747e-02 -4.01755131e-02 -4.09548891e-02 -3.29534065e-02 -1.45661301e-02 1.48690528e-02 5.58777720e-02 1.04633394e-01 1.61247769e-01 2.18481988e-01 2.71067188e-01 3.18515559e-01 3.55517602e-01 3.83768319e-01 4.03768729e-01 4.16129120e-01 4.21324545e-01 4.18975887e-01 4.07496138e-01 3.86712859e-01 3.52771996e-01 3.04657699e-01 2.43322127e-01 1.65076426e-01 7.13451986e-02 -2.69564419e-02 -1.20010867e-01 -1.97001837e-01 -2.53265429e-01 -2.88459270e-01 -3.02006589e-01 -2.96749273e-01 -2.73422420e-01 -2.34538727e-01 -1.85497698e-01 -1.37282528e-01 -1.02475441e-01 -8.03644790e-02 -6.58425117e-02 -6.99433316e-02 -7.87792166e-02 -8.32688355e-02 -8.46222742e-02 -7.84858842e-02 -9.41091593e-02 -1.25638713e-01 -1.78117446e-01 -2.10910080e-01 -2.72811197e-01 -3.70404444e-01 -4.88624214e-01 -5.96668364e-01 -6.97610173e-01 -7.60113896e-01 -8.71652929e-01 -9.17705880e-01
1.44000000e+01 2.57208542e-02 4.09621289e-02 1.87860123e-02 1.20684204e-02 1.14645504e-02 4.98384675e-03 -6.64718303e-03 -1.21246949e-02 -2.62510625e-02 -4.91476281e-02 -5.81325452e-02 -4.67417030e-02 -5.07357769e-02 -3.47269475e-02 -1.95278153e-02 7.68670639e-03 3.41854670e-02 5.89082857e-02 7.85219849e-02 9.40891684e-02 1.05233306e-01 1.13875271e-01 1.20294556e-01 1.26300082e-01 1.31672454e-01 1.38288265e-01 1.44904235e-01 1.53452105e-01 1.61884524e-01 1.71871950e-01 1.80833468e-01 1.89765398e-01 1.95750376e-01 1.99609096e-01 1.98180376e-01 1.90882502e-01 1.77916207e-01 1.57244005e-01 1.30886801e-01 1.00120712e-01 6.78111963e-02 3.63317143e-02 8.02794060e-03 -1.52384343e-02 -3.16789978e-02 -4.19450874e-02 -4.21834058e-02 -3.35524672e-02 -1.45139905e-02 1.58769783e-02 5.77835385e-02 1.07311756e-01 1.64561004e-01 2.22052042e-01 2.74453681e-01 3.21743356e-01 3.58390744e-01 3.86461346e-01 4.06440425e-01 4.18827282e-01 4.24264012e-01 4.22048999e-01 4.10564642e-01 3.89534716e-01 3.54720722e-01 3.05472991e-01 2.42459721e-01 1.62387382e-01 6.69672153e-02 -3.22190264e-02 -1.25281991e-01 -2.01851183e-01 -2.57714528e-01 -2.92778345e-01 -3.06485395e-01 -3.01682029e-01 -2.78803060e-01 -2.40222791e-01 -1.91375012e-01 -1.43347382e-01 -1.07914560e-01 -8.39650070e-02 -6.77625889e-02 -7.07772655e-02 -7.71666113e-02 -8.02661072e-02 -8.05065709e-02 -7.52993328e-02 -9.31053233e-02 -1.25829780e-01 -1.76495321e-01 -2.06148127e-01 -2.68950300e-01 -3.65476548e-01 -4.81724821e-01 -5.90293908e-01 -6.92566906e-01 -7.57187538e-01 -8.71207155e-01 -9.13794196e-01
1.45000000e+01 2.36885083e-02 4.01758009e-02 1.84261738e-02 1.19678695e-02 1.16456616e-02 6.25293517e-03 -5.42744658e-03 -1.06457848e-02 -2.31161752e-02 -4.65955236e-02 -5.72482565e-02 -4.53478301e-02 -5.06469981e-02 -3.43807029e-02 -2.06497237e-02 6.33383974e-03 3.27495107e-02 5.78772679e-02 7.79847710e-02 9.41090456e-02 1.05760561e-01 1.14848528e-01 1.21618742e-01 1.27878569e-01 1.33378428e-01 1.40036780e-01 1.46550955e-01 1.54946340e-01 1.63106017e-01 1.72789424e-01 1.81375516e-01 1.89863297e-01 1.95367259e-01 1.98712041e-01 1.96693994e-01 1.88693809e-01 1.75282959e-01 1.54027131e-01 1.27324222e-01 9.64214653e-02 6.41968269e-02 3.29927855e-02 5.07483124e-03 -1.77885247e-02 -3.37536784e-02 -4.36467609e-02 -4.33400600e-02 -3.40685366e-02 -1.43795382e-02 1.69710919e-02 5.97583074e-02 1.10032191e-01 1.67870919e-01 2.25575125e-01 2.77760350e-01 3.24880944e-01 3.61168277e-01 3.89075080e-01 4.09045410e-01 4.21462678e-01 4.27154645e-01 4.25061714e-01 4.13556554e-01 3.92248363e-01 3.56531543e-01 3.06146500e-01 2.41457744e-01 1.59616502e-01 6.26008113e-02 -3.73622813e-02 -1.30371513e-01 -2.06510959e-01 -2.62003144e-01 -2.96958471e-01 -3.10848792e-01 -3.06501424e-01 -2.84062141e-01 -2.45806141e-01 -1.97225093e-01 -1.49460088e-01 -1.13357455e-01 -8.75834316e-02 -6.97913107e-02 -7.16051311e-02 -7.55167348e-02 -7.72914853e-02 -7.64686013e-02 -7.24584373e-02 -9.23128046e-02 -1.26157642e-01 -1.74577928e-01 -2.01601759e-01 -2.65254869e-01 -3.60663019e-01 -4.74762544e-01 -5.83927541e-01 -6.87324716e-01 -7.54301344e-01 -8.70477587e-01 -9.09673591e-01
