# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
1.38000000e+01 -8.44070539e-01 -7.21518445e-01 -5.43543957e-01 -4.26272153e-01 -3.39183334e-01 -2.53782066e-01 -1.45472053e-01 -3.78554566e-02 4.08570604e-02 9.35956374e-02 1.34996818e-01 1.51571743e-01 1.47780370e-01 1.41688003e-01 1.31683131e-01 1.08790986e-01 8.21783623e-02 6.00940321e-02 3.25798509e-02 1.55704981e-02 -1.41460884e-03 -8.58038737e-04 4.95803326e-03 2.88592652e-02 7.06208099e-02 1.30908700e-01 2.06393947e-01 2.94647320e-01 3.78732627e-01 4.63577120e-01 5.20157980e-01 5.52081697e-01 5.46434821e-01 5.32898295e-01 5.09645822e-01 4.73296429e-01 4.45717915e-01 4.25569971e-01 4.07871005e-01 3.90071145e-01 3.73833949e-01 3.59464680e-01 3.49484274e-01 3.46638620e-01 3.55663399e-01 3.78300497e-01 4.12813422e-01 4.53540729e-01 4.92760479e-01 5.25636666e-01 5.47608862e-01 5.60327451e-01 5.64619531e-01 5.62206391e-01 5.53963703e-01 5.40505751e-01 5.21936501e-01 5.00945166e-01 4.78002347e-01 4.56249006e-01 4.37001564e-01 4.22542110e-01 4.14221839e-01 4.13993638e-01 4.22907952e-01 4.41545005e-01 4.68253602e-01 5.00495778e-01 5.33547433e-01 5.62300527e-01 5.81373704e-01 5.85836401e-01 5.71788332e-01 5.38323166e-01 4.88216996e-01 4.27504462e-01 3.64563191e-01 3.03572316e-01 2.48265742e-01 1.96539437e-01 1.49703093e-01 1.04978709e-01 6.51872034e-02 2.77788404e-02 -3.44599951e-03 -3.17739349e-02 -5.04038757e-02 -7.08911254e-02 -8.28312665e-02 -1.03312590e-01 -1.06486640e-01 -1.13442343e-01 -1.19832746e-01 -1.18155485e-01 -1.18504618e-01 -1.25231461e-01 -1.16992920e-01 -1.06271011e-01 -1.83765024e-01 4.13027810e-02
1.39000000e+01 -8.40187796e-01 -7.21166484e-01 -5.41055738e-01 -4.21542710e-01 -3.32663189e-01 -2.47901591e-01 -1.42504313e-01 -3.60647579e-02 4.28001684e-02 9.41406677e-02 1.35471621e-01 1.52926226e-01 1.50283031e-01 1.44992202e-01 1.34347914e-01 1.10672794e-01 8.41328020e-02 6.03611682e-02 3.14610860e-02 1.41036045e-02 -3.36868688e-03 -1.26033576e-03 3.33876156e-03 2.92727587e-02 6.82309049e-02 1.29738617e-01 2.01685568e-01 2.89956337e-01 3.70862857e-01 4.55268890e-01 5.11705892e-01 5.45541361e-01 5.41817375e-01 5.29115972e-01 5.08203216e-01 4.73157471e-01 4.45850335e-01 4.26102205e-01 4.09156113e-01 3.92082708e-01 3.76498294e-01 3.62662978e-01 3.52994376e-01 3.49822427e-01 3.58011878e-01 3.79448053e-01 4.12830735e-01 4.52929476e-01 4.92120537e-01 5.25486996e-01 5.48040695e-01 5.61359205e-01 5.66034663e-01 5.63886012e-01 5.55783318e-01 5.42321158e-01 5.23551216e-01 5.02148428e-01 4.78583349e-01 4.56134365e-01 4.36277215e-01 4.21459624e-01 4.13000006e-01 4.12812148e-01 4.21799025e-01 4.40441191e-01 4.66965163e-01 4.98940688e-01 5.31626835e-01 5.59978992e-01 5.78588444e-01 5.82469271e-01 5.67694868e-01 5.33583809e-01 4.83185031e-01 4.22713836e-01 3.60546824e-01 3.00378741e-01 2.45833665e-01 1.94597425e-01 1.48167029e-01 1.03596193e-01 6.40243052e-02 2.66695035e-02 -4.32232992e-03 -3.27361211e-02 -5.11364842e-02 -7.23741823e-02 -8.39599888e-02 -1.04598045e-01 -1.06360489e-01 -1.13361904e-01 -1.18727755e-01 -1.14979102e-01 -1.15433679e-01 -1.20440317e-01 -1.10547256e-01 -9.89855587e-02 -1.76409447e-01 5.65250406e-02
1.40000000e+01 -8.36024420e-01 -7.20638589e-01 -5.38370134e-01 -4.16667032e-01 -3.26139193e-01 -2.42013942e-01 -1.39638640e-01 -3.45234714e-02 4.46128850e-02 9.46135849e-02 1.35792680e-01 1.54160373e-01 1.52759973e-01 1.48213049e-01 1.36804816e-01 1.12455460e-01 8.60553833e-02 6.05776506e-02 3.05220700e-02 1.27553085e-02 -5.04314648e-03 -1.59009342e-03 1.86250627e-03 2.97103256e-02 6.58730049e-02 1.28591075e-01 1.97068691e-01 2.85299764e-01 3.63151100e-01 4.46890665e-01 5.03160053e-01 5.38722354e-01 5.37104565e-01 5.25246644e-01 5.06646030e-01 4.73048354e-01 4.46055770e-01 4.26660222e-01 4.10421091e-01 3.94069527e-01 3.79131920e-01 3.65839644e-01 3.56527430e-01 3.53072772e-01 3.60472143e-01 3.80712277e-01 4.12927049e-01 4.52334852e-01 4.91440737e-01 5.25261391e-01 5.48387886e-01 5.62319392e-01 5.67386264e-01 5.65505382e-01 5.57547110e-01 5.44086041e-01 5.25135124e-01 5.03344871e-01 4.79189407e-01 4.56066860e-01 4.35620088e-01 4.20451854e-01 4.11849838e-01 4.11691812e-01 4.20740563e-01 4.39376431e-01 4.65699250e-01 4.97391977e-01 5.29685957e-01 5.57600033e-01 5.75705285e-01 5.78972599e-01 5.63461219e-01 5.28735765e-01 4.78102569e-01 4.17935152e-01 3.56581770e-01 2.97238990e-01 2.43436195e-01 1.92680218e-01 1.46650470e-01 1.02228699e-01 6.28779647e-02 2.55904401e-02 -5.15631199e-03 -3.36511208e-02 -5.18368876e-02 -7.38651031e-02 -8.50148710e-02 -1.05804174e-01 -1.06232990e-01 -1.13292480e-01 -1.17535319e-01 -1.11838148e-01 -1.12410795e-01 -1.15598215e-01 -1.04179707e-01 -9.17448978e-02 -1.69057018e-01 7.17360507e-02
1.41000000e+01 -8.31571890e-01 -7.19932635e-01 -5.35489838e-01 -4.11650582e-01 -3.19621688e-01 -2.36136763e-01 -1.36862839e-01 -3.32170318e-02 4.62818157e-02 9.50244757e-02 1.35968276e-01 1.55279640e-01 1.55205398e-01 1.51337476e-01 1.39057054e-01 1.14148396e-01 8.79313302e-02 6.07505862e-02 2.97685619e-02 1.15247400e-02 -6.42729586e-03 -1.87257649e-03 5.54897934e-04 3.01311682e-02 6.35832886e-02 1.27427575e-01 1.92570841e-01 2.80650228e-01 3.55612475e-01 4.38447746e-01 4.94539435e-01 5.31633679e-01 5.32286570e-01 5.21302839e-01 5.04967579e-01 4.72956430e-01 4.46332258e-01 4.27248613e-01 4.11667079e-01 3.96032881e-01 3.81735262e-01 3.68992320e-01 3.60077835e-01 3.56382578e-01 3.63039231e-01 3.82092088e-01 4.13105558e-01 4.51762379e-01 4.90726511e-01 5.24961884e-01 5.48651013e-01 5.63206986e-01 5.68674234e-01 5.67063649e-01 5.59254361e-01 5.45798711e-01 5.26686671e-01 5.04532718e-01 4.79819884e-01 4.56046399e-01 4.35031995e-01 4.19520192e-01 4.10772353e-01 4.10632311e-01 4.19731664e-01 4.38348905e-01 4.64454365e-01 4.95848347e-01 5.27724089e-01 5.55162969e-01 5.72723692e-01 5.75346430e-01 5.59089202e-01 5.23783435e-01 4.72974605e-01 4.13171991e-01 3.52668290e-01 2.94151747e-01 2.41071355e-01 1.90787094e-01 1.45153401e-01 1.00876761e-01 6.17477609e-02 2.45421283e-02 -5.95034954e-03 -3.45196074e-02 -5.25116738e-02 -7.53617597e-02 -8.59891769e-02 -1.06929283e-01 -1.06114129e-01 -1.13219961e-01 -1.16252257e-01 -1.08749760e-01 -1.09416380e-01 -1.10714162e-01 -9.78859141e-02 -8.45475557e-02 -1.61706949e-01 8.69230306e-02
1.42000000e+01 -8.26821504e-01 -7.19046832e-01 -5.32417461e-01 -4.06500240e-01 -3.13119657e-01 -2.30288029e-01 -1.34165663e-01 -3.21281597e-02 4.77926347e-02 9.53827631e-02 1.36006904e-01 1.56290434e-01 1.57611970e-01 1.54351978e-01 1.41109966e-01 1.15760365e-01 8.97456338e-02 6.08891162e-02 2.92033155e-02 1.04133338e-02 -7.51455860e-03 -2.12915801e-03 -5.61760410e-04 3.04975036e-02 6.13958040e-02 1.26212144e-01 1.88216822e-01 2.75983553e-01 3.48258099e-01 4.29947503e-01 4.85860943e-01 5.24287573e-01 5.27352583e-01 5.17296430e-01 5.03162704e-01 4.72868597e-01 4.46676826e-01 4.27871869e-01 4.12895495e-01 3.97974068e-01 3.84308956e-01 3.72119039e-01 3.63640023e-01 3.59744800e-01 3.65707824e-01 3.83586007e-01 4.13369179e-01 4.51217538e-01 4.89983493e-01 5.24590618e-01 5.48830991e-01 5.64020827e-01 5.69898452e-01 5.68559934e-01 5.60904419e-01 5.47457524e-01 5.28204416e-01 5.05710262e-01 4.80474068e-01 4.56072834e-01 4.34514627e-01 4.18665909e-01 4.09768510e-01 4.09633322e-01 4.18771468e-01 4.37356776e-01 4.63229059e-01 4.94308442e-01 5.25740436e-01 5.52667069e-01 5.69643209e-01 5.71590978e-01 5.54580982e-01 5.18731431e-01 4.67806094e-01 4.08427734e-01 3.48806236e-01 2.91115639e-01 2.38737253e-01 1.88917355e-01 1.43675847e-01 9.95409126e-02 6.06333601e-02 2.35250386e-02 -6.70708679e-03 -3.53424224e-02 -5.31674220e-02 -7.68610564e-02 -8.68766878e-02 -1.07972905e-01 -1.06012510e-01 -1.13129640e-01 -1.14877790e-01 -1.05729262e-01 -1.06430443e-01 -1.05799072e-01 -9.16592965e-02 -7.73934801e-02 -1.54357708e-01 1.02072908e-01
1.43000000e+01 -8.21764387e-01 -7.17979782e-01 -5.29155494e-01 -4.01224278e-01 -3.06640810e-01 -2.24485711e-01 -1.31537015e-01 -3.12372073e-02 4.91305421e-02 9.56970478e-02 1.35917225e-01 1.57200017e-01 1.59970903e-01 1.57242830e-01 1.42970840e-01 1.17299277e-01 9.14834455e-02 6.10041129e-02 2.88261549e-02 9.42485823e-03 -8.30274162e-03 -2.37666813e-03 -1.46946996e-03 3.07758173e-02 5.93411444e-02 1.24912563e-01 1.84027713e-01 2.71279531e-01 3.41094763e-01 4.21399469e-01 4.77139348e-01 5.16699274e-01 5.22291212e-01 5.13238328e-01 5.01227788e-01 4.72771492e-01 4.47085460e-01 4.28534300e-01 4.14108051e-01 3.99894383e-01 3.86853815e-01 3.75218211e-01 3.67208458e-01 3.63152462e-01 3.68472283e-01 3.85192148e-01 4.13720564e-01 4.50705733e-01 4.89217516e-01 5.24149880e-01 5.48929074e-01 5.64759660e-01 5.71058737e-01 5.69993361e-01 5.62496667e-01 5.49060910e-01 5.29686994e-01 5.06875884e-01 4.81151143e-01 4.56145998e-01 4.34069507e-01 4.17890158e-01 4.08839190e-01 4.08694510e-01 4.17859144e-01 4.36398188e-01 4.62021912e-01 4.92770845e-01 5.23734105e-01 5.50111555e-01 5.66463468e-01 5.67706634e-01 5.49939066e-01 5.13584576e-01 4.62601943e-01 4.03705555e-01 3.44995067e-01 2.88129262e-01 2.36432066e-01 1.87070353e-01 1.42217882e-01 9.82216331e-02 5.95345312e-02 2.25396339e-02 -7.42942500e-03 -3.61206419e-02 -5.38105902e-02 -7.83589091e-02 -8.76718842e-02 -1.08935823e-01 -1.05935019e-01 -1.13006641e-01 -1.13413494e-01 -1.02789727e-01 -1.03433218e-01 -1.00865274e-01 -8.54913033e-02 -7.02840183e-02 -1.47007028e-01 1.17172379e-01
1.44000000e+01 -8.16391507e-01 -7.16730527e-01 -5.25706301e-01 -3.95832282e-01 -3.00191692e-01 -2.18747444e-01 -1.28968073e-01 -3.05225771e-02 5.02807715e-02 9.59749306e-02 1.35708054e-01 1.58016341e-01 1.62272105e-01 1.59996327e-01 1.44648703e-01 1.18772003e-01 9.31304843e-02 6.11078333e-02 2.86341485e-02 8.56534585e-03 -8.79414636e-03 -2.62691244e-03 -2.15532495e-03 3.09379503e-02 5.74452788e-02 1.23501424e-01 1.80020020e-01 2.66522523e-01 3.34124760e-01 4.12815323e-01 4.68387318e-01 5.08886714e-01 5.17090921e-01 5.09138192e-01 4.99160746e-01 4.72651696e-01 4.47553108e-01 4.29239931e-01 4.15306755e-01 4.01795109e-01 3.89370816e-01 3.78288616e-01 3.70777636e-01 3.66598686e-01 3.71326674e-01 3.86908219e-01 4.14162106e-01 4.50232266e-01 4.88434585e-01 5.23642124e-01 5.48946846e-01 5.65422175e-01 5.72154821e-01 5.71363094e-01 5.64030503e-01 5.50607405e-01 5.31133098e-01 5.08028079e-01 4.81850166e-01 4.56265713e-01 4.33697962e-01 4.17193976e-01 4.07985170e-01 4.07815531e-01 4.16993896e-01 4.35471272e-01 4.60831534e-01 4.91234077e-01 5.21704109e-01 5.47495605e-01 5.63184202e-01 5.63693975e-01 5.45166320e-01 5.08347887e-01 4.57366996e-01 3.99008404e-01 3.41233872e-01 2.85191181e-01 2.34154048e-01 1.85245522e-01 1.40779650e-01 9.69193110e-02 5.84511726e-02 2.15863721e-02 -8.12055653e-03 -3.68556017e-02 -5.44474161e-02 -7.98502575e-02 -8.83700863e-02 -1.09820072e-01 -1.05886543e-01 -1.12836340e-01 -1.11863181e-01 -9.99416066e-02 -1.00405788e-01 -9.59259946e-02 -7.93717298e-02 -6.32218544e-02 -1.39651938e-01 1.32207962e-01
1.45000000e+01 -8.10693710e-01 -7.15298591e-01 -5.22072118e-01 -3.90335052e-01 -2.93777824e-01 -2.13090205e-01 -1.26451371e-01 -2.99612084e-02 5.12291328e-02 9.62228173e-02 1.35388411e-01 1.58747815e-01 1.64504355e-01 1.62599036e-01 1.46154055e-01 1.20184230e-01 9.46734423e-02 6.12135466e-02 2.86218602e-02 7.84292842e-03 -8.99553941e-03 -2.88638179e-03 -2.61209560e-03 3.09619709e-02 5.57285771e-02 1.21957001e-01 1.76205013e-01 2.61701864e-01 3.27345867e-01 4.04208754e-01 4.59615531e-01 5.00870140e-01 5.11740481e-01 5.05004170e-01 4.96960976e-01 4.72495926e-01 4.48073710e-01 4.29992397e-01 4.16493919e-01 4.03677499e-01 3.91861090e-01 3.81329391e-01 3.74342100e-01 3.70076732e-01 3.74264800e-01 3.88731521e-01 4.14695928e-01 4.49802317e-01 4.87640850e-01 5.23070008e-01 5.48886198e-01 5.66007050e-01 5.73186329e-01 5.72668357e-01 5.65505314e-01 5.52095691e-01 5.32541465e-01 5.09165474e-01 4.82570049e-01 4.56431810e-01 4.33401080e-01 4.16578287e-01 4.07207125e-01 4.06996032e-01 4.16174965e-01 4.34574160e-01 4.59656558e-01 4.89696603e-01 5.19649371e-01 5.44818353e-01 5.59805243e-01 5.59553771e-01 5.40265959e-01 5.03026563e-01 4.52106016e-01 3.94338986e-01 3.37521431e-01 2.82299919e-01 2.31901564e-01 1.83442394e-01 1.39361363e-01 9.56342165e-02 5.73833369e-02 2.06657046e-02 -8.78398912e-03 -3.75488674e-02 -5.50838255e-02 -8.13291028e-02 -8.89675553e-02 -1.10628925e-01 -1.05869745e-01 -1.12604772e-01 -1.10232724e-01 -9.71924440e-02 -9.73306622e-02 -9.09948041e-02 -7.32890886e-02 -5.62108998e-02 -1.32288816e-01 1.47166033e-01
1.46000000e+01 -8.04661744e-01 -7.13684008e-01 -5.18255082e-01 -3.84744446e-01 -2.87403869e-01 -2.07530010e-01 -1.23980815e-01 -2.95291241e-02 5.19625750e-02 9.64457197e-02 1.34967577e-01 1.59403027e-01 1.66655509e-01 1.65038042e-01 1.47498573e-01 1.21540365e-01 9.61003630e-02 6.13351419e-02 2.87816631e-02 7.26757192e-03 -8.91798345e-03 -3.15616598e-03 -2.83859009e-03 3.08327987e-02 5.42050683e-02 1.20263892e-01 1.72588274e-01 2.56812064e-01 3.20751488e-01 3.95595230e-01 4.50832861e-01 4.92671675e-01 5.06229429e-01 5.00842683e-01 4.94629284e-01 4.72291241e-01 4.48640248e-01 4.30794835e-01 4.17672160e-01 4.05542773e-01 3.94325916e-01 3.84340029e-01 3.77896460e-01 3.73580029e-01 3.77280229e-01 3.90658967e-01 4.15323876e-01 4.49420929e-01 4.86842569e-01 5.22436425e-01 5.48749277e-01 5.66512989e-01 5.74152766e-01 5.73908468e-01 5.66920461e-01 5.53524635e-01 5.33910882e-01 5.10286842e-01 4.83309552e-01 4.56644141e-01 4.33179701e-01 4.16043909e-01 4.06505615e-01 4.06235656e-01 4.15401631e-01 4.33705011e-01 4.58495647e-01 4.88156841e-01 5.17568719e-01 5.42078890e-01 5.56326523e-01 5.55286984e-01 5.35241542e-01 4.97625953e-01 4.46823660e-01 3.89699745e-01 3.33856277e-01 2.79453913e-01 2.29673126e-01 1.81660584e-01 1.37963297e-01 9.43665078e-02 5.63312406e-02 1.97780627e-02 -9.42353275e-03 -3.82021738e-02 -5.57253531e-02 -8.27885641e-02 -8.94615730e-02 -1.11366827e-01 -1.05884904e-01 -1.12299005e-01 -1.08529817e-01 -9.45466761e-02 -9.41923069e-02 -8.60850630e-02 -6.72310157e-02 -4.92561356e-02 -1.24913479e-01 1.62032866e-01
1.47000000e+01 -7.98286283e-01 -7.11887332e-01 -5.14257265e-01 -3.79073211e-01 -2.81073820e-01 -2.02081648e-01 -1.21551649e-01 -2.92020219e-02 5.24697506e-02 9.66470645e-02 1.34455164e-01 1.59990454e-01 1.68712741e-01 1.67301182e-01 1.48694777e-01 1.22843494e-01 9.74009695e-02 6.14867286e-02 2.91041049e-02 6.85070936e-03 -8.57651902e-03 -3.43207094e-03 -2.83977863e-03 3.05425654e-02 5.28819610e-02 1.18413412e-01 1.69169479e-01 2.51852800e-01 3.14330964e-01 3.86991672e-01 4.42046634e-01 4.84314847e-01 5.00548502e-01 4.96658266e-01 4.92167777e-01 4.72025224e-01 4.49244834e-01 4.31649757e-01 4.18844411e-01 4.07392116e-01 3.96766705e-01 3.87320367e-01 3.81435412e-01 3.77102208e-01 3.80366321e-01 3.92687103e-01 4.16047492e-01 4.49092995e-01 4.86046054e-01 5.21744558e-01 5.48538441e-01 5.66938773e-01 5.75053502e-01 5.75082851e-01 5.68275263e-01 5.54893310e-01 5.35240185e-01 5.11391107e-01 4.84067286e-01 4.56902598e-01 4.33034407e-01 4.15591553e-01 4.05881090e-01 4.05534047e-01 4.14673207e-01 4.32862028e-01 4.57347493e-01 4.86613160e-01 5.15460884e-01 5.39276260e-01 5.52748067e-01 5.50894773e-01 5.30096960e-01 4.92151514e-01 4.41524467e-01 3.85092848e-01 3.30236753e-01 2.76651484e-01 2.27467428e-01 1.79899764e-01 1.36585763e-01 9.31162729e-02 5.52952475e-02 1.89238272e-02 -1.00432337e-02 -3.88173716e-02 -5.63770738e-02 -8.42209588e-02 -8.98505161e-02 -1.12039289e-01 -1.05929834e-01 -1.11907478e-01 -1.06763697e-01 -9.20055274e-02 -9.09775993e-02 -8.12093782e-02 -6.11846924e-02 -4.23634064e-02 -1.17521293e-01 1.76794713e-01
1.48000000e+01 -7.91557961e-01 -7.09909644e-01 -5.10080737e-01 -3.73334788e-01 -2.74791188e-01 -1.96758453e-01 -1.19160368e-01 -2.89558880e-02 5.27415656e-02 9.68285268e-02 1.33861154e-01 1.60518186e-01 1.70662796e-01 1.69377259e-01 1.49755672e-01 1.24095408e-01 9.85669303e-02 6.16822429e-02 2.95783172e-02 6.60478509e-03 -7.98969712e-03 -3.70493167e-03 -2.62666983e-03 3.00907029e-02 5.17594419e-02 1.16403740e-01 1.65942419e-01 2.46828704e-01 3.08070042e-01 3.78416051e-01 4.33262920e-01 4.75824099e-01 4.94690022e-01 4.92453469e-01 4.89579732e-01 4.71686149e-01 4.49878798e-01 4.32558935e-01 4.20013919e-01 4.09226685e-01 3.99184971e-01 3.90270562e-01 3.84953760e-01 3.80637116e-01 3.83516259e-01 3.94812147e-01 4.16867986e-01 4.48823259e-01 4.85257614e-01 5.20997936e-01 5.48256188e-01 5.67283291e-01 5.75887760e-01 5.76191052e-01 5.69568987e-01 5.56201020e-01 5.36528258e-01 5.12477343e-01 4.84841715e-01 4.57207116e-01 4.32965520e-01 4.15221822e-01 4.05333882e-01 4.04890850e-01 4.13989017e-01 4.32043458e-01 4.56210820e-01 4.85063891e-01 5.13324496e-01 5.36409469e-01 5.49069988e-01 5.46378505e-01 5.24836423e-01 4.86608785e-01 4.36212833e-01 3.80520179e-01 3.26661049e-01 2.73890818e-01 2.25283366e-01 1.78159635e-01 1.35229059e-01 9.18835988e-02 5.42758355e-02 1.81032857e-02 -1.06472604e-02 -3.93964103e-02 -5.70435338e-02 -8.56179141e-02 -9.01339245e-02 -1.12652713e-01 -1.05999887e-01 -1.11420283e-01 -1.04944811e-01 -8.95669999e-02 -8.76762052e-02 -7.63790853e-02 -5.51372707e-02 -3.55391817e-02 -1.10107288e-01 1.91437888e-01
1.49000000e+01 -7.84467409e-01 -7.07752544e-01 -5.05727630e-01 -3.67543103e-01 -2.68559204e-01 -1.91572115e-01 -1.16804581e-01 -2.87676106e-02 5.27716964e-02 9.69898980e-02 1.33195917e-01 1.60993655e-01 1.72492264e-01 1.71256235e-01 1.50694380e-01 1.25296670e-01 9.95920656e-02 6.19350715e-02 3.01924605e-02 6.54273404e-03 -7.17898094e-03 -3.96111036e-03 -2.21594386e-03 2.94837612e-02 5.08307510e-02 1.14239797e-01 1.62895241e-01 2.41748939e-01 3.01951461e-01 3.69886918e-01 4.24486874e-01 4.67224288e-01 4.88648227e-01 4.88228826e-01 4.86869445e-01 4.71263120e-01 4.50532810e-01 4.33523287e-01 4.21184244e-01 4.11047622e-01 4.01582301e-01 3.93191063e-01 3.88446441e-01 3.84178834e-01 3.86723072e-01 3.97030038e-01 4.17786212e-01 4.48616311e-01 4.84483494e-01 5.20200487e-01 5.47905094e-01 5.67545595e-01 5.76654614e-01 5.77232744e-01 5.70800846e-01 5.57447305e-01 5.37774032e-01 5.13544769e-01 4.85631172e-01 4.57557673e-01 4.32973092e-01 4.14935204e-01 4.04864199e-01 4.04305724e-01 4.13348383e-01 4.31247614e-01 4.55084381e-01 4.83507321e-01 5.11158086e-01 5.33477495e-01 5.45292483e-01 5.41739781e-01 5.19464432e-01 4.81003356e-01 4.30893010e-01 3.75983333e-01 3.23127226e-01 2.71169995e-01 2.23120020e-01 1.76439916e-01 1.33893416e-01 9.06686422e-02 5.32735611e-02 1.73165822e-02 -1.12397626e-02 -3.99413607e-02 -5.77286728e-02 -8.69705132e-02 -9.03125521e-02 -1.13214182e-01 -1.06088052e-01 -1.10829403e-01 -1.03084462e-01 -8.72259621e-02 -8.42808677e-02 -7.16037756e-02 -4.90762991e-02 -2.87903018e-02 -1.02666301e-01 2.05948865e-01
1.50000000e+01 -7.77005305e-01 -7.05418134e-01 -5.01200226e-01 -3.61712343e-01 -2.62381004e-01 -1.86532525e-01 -1.14482849e-01 -2.86155744e-02 5.25570568e-02 9.71289938e-02 1.32470191e-01 1.61423394e-01 1.74187860e-01 1.72929387e-01 1.51523784e-01 1.26446725e-01 1.00472502e-01 6.22576962e-02 3.09341952e-02 6.67741987e-03 -6.16804833e-03 -4.18316557e-03 -1.62936222e-03 2.87349628e-02 5.00825218e-02 1.11932873e-01 1.60010925e-01 2.36626599e-01 2.95955651e-01 3.61422889e-01 4.15723073e-01 4.58540200e-01 4.82419541e-01 4.83982891e-01 4.84042061e-01 4.70746173e-01 4.51196995e-01 4.34542782e-01 4.22359229e-01 4.12856081e-01 4.03960323e-01 3.96082574e-01 3.91908564e-01 3.87721687e-01 3.89979665e-01 3.99336485e-01 4.18802638e-01 4.48476579e-01 4.83729801e-01 5.19356567e-01 5.47487755e-01 5.67724933e-01 5.77352984e-01 5.78207716e-01 5.71969991e-01 5.58631940e-01 5.38976490e-01 5.14592744e-01 4.86433883e-01 4.57954275e-01 4.33056907e-01 4.14732067e-01 4.04472120e-01 4.03778349e-01 4.12750608e-01 4.30472877e-01 4.53966961e-01 4.81941702e-01 5.08960087e-01 5.30479315e-01 5.41415824e-01 5.36980474e-01 5.13985760e-01 4.75340864e-01 4.25569098e-01 3.71483616e-01 3.19633233e-01 2.68487028e-01 2.20976618e-01 1.74740352e-01 1.32578943e-01 8.94716738e-02 5.22890356e-02 1.65636619e-02 -1.18247234e-02 -4.04544605e-02 -5.84357402e-02 -8.82694741e-02 -9.03883891e-02 -1.13731202e-01 -1.06185133e-01 -1.10128882e-01 -1.01194418e-01 -8.49743319e-02 -8.07875909e-02 -6.68908851e-02 -4.29901433e-02 -2.21237166e-02 -9.51931189e-02 2.20314357e-01
1.51000000e+01 -7.69162430e-01 -7.02908984e-01 -4.96501043e-01 -3.55856731e-01 -2.56259808e-01 -1.81647664e-01 -1.12194486e-01 -2.84802149e-02 5.20981943e-02 9.72416100e-02 1.31695039e-01 1.61812817e-01 1.75736715e-01 1.74389440e-01 1.52256194e-01 1.27544043e-01 1.01206783e-01 6.26613607e-02 3.17911587e-02 7.02105210e-03 -4.98202845e-03 -4.35066926e-03 -8.92982802e-04 2.78635167e-02 4.94953694e-02 1.09500033e-01 1.57267939e-01 2.31477959e-01 2.90061483e-01 3.53042131e-01 4.06975864e-01 4.49796101e-01 4.76002794e-01 4.79712335e-01 4.81103390e-01 4.70126346e-01 4.51861078e-01 4.35616368e-01 4.23542953e-01 4.14653252e-01 4.06320682e-01 3.98946018e-01 3.95335451e-01 3.91260258e-01 3.93278854e-01 4.01727016e-01 4.19917339e-01 4.48408317e-01 4.83002439e-01 5.18470983e-01 5.47006737e-01 5.67820793e-01 5.77981647e-01 5.79115853e-01 5.73075522e-01 5.59754926e-01 5.40134675e-01 5.15620746e-01 4.87247996e-01 4.58396957e-01 4.33216487e-01 4.14612667e-01 4.04157596e-01 4.03308449e-01 4.12194969e-01 4.29717714e-01 4.52857376e-01 4.80365251e-01 5.06728834e-01 5.27413919e-01 5.37440353e-01 5.32102761e-01 5.08405417e-01 4.69626982e-01 4.20245036e-01 3.67022036e-01 3.16176930e-01 2.65839904e-01 2.18852484e-01 1.73060730e-01 1.31285600e-01 8.82930885e-02 5.13229095e-02 1.58442109e-02 -1.24058216e-02 -4.09381588e-02 -5.91672100e-02 -8.95053564e-02 -9.03646539e-02 -1.14211415e-01 -1.06280012e-01 -1.09314932e-01 -9.92865225e-02 -8.28013468e-02 -7.71957085e-02 -6.22453642e-02 -3.68683807e-02 -1.55462239e-02 -8.76826510e-02 2.34521391e-01
