# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
1.57000000e+01 5.07308884e-01 7.43444432e-01 5.99653497e-01 5.10012953e-01 3.98146746e-01 2.52558514e-01 1.53120332e-01 1.37801563e-01 1.36533025e-01 1.34193214e-01 1.41497893e-01 1.07364714e-01 4.84441317e-02 -7.74432258e-03 -2.16537279e-02 -1.76550282e-02 -1.64816693e-02 -1.21167568e-02 -4.29183629e-03 7.52544410e-03 4.12862568e-02 8.63696276e-02 1.30983601e-01 1.63897322e-01 1.77775906e-01 1.63901126e-01 1.21684303e-01 5.79778617e-02 -2.84369349e-02 -1.16051453e-01 -2.08476531e-01 -2.79246626e-01 -3.45230971e-01 -3.97553379e-01 -4.41733103e-01 -4.73475166e-01 -4.99814094e-01 -5.19883201e-01 -5.29729735e-01 -5.33134597e-01 -5.30359879e-01 -5.19238015e-01 -5.03293768e-01 -4.79822366e-01 -4.41199467e-01 -3.86711421e-01 -3.13663525e-01 -2.26079428e-01 -1.27962681e-01 -2.54234043e-02 7.05648429e-02 1.56184222e-01 2.24956655e-01 2.76917604e-01 3.13044602e-01 3.37736933e-01 3.48275035e-01 3.48027474e-01 3.34473570e-01 3.14489700e-01 2.83975666e-01 2.48719569e-01 2.08449965e-01 1.68852510e-01 1.26604099e-01 7.86268830e-02 2.72867973e-02 -3.47767534e-02 -9.90044124e-02 -1.61446881e-01 -2.15037131e-01 -2.49660344e-01 -2.64284543e-01 -2.54374123e-01 -2.22395695e-01 -1.73325489e-01 -1.11417704e-01 -4.70234271e-02 1.93565251e-02 8.05664760e-02 1.42737230e-01 2.03967050e-01 2.65318524e-01 3.21795022e-01 3.63338641e-01 3.80369484e-01 3.86728678e-01 3.60554409e-01 3.29805769e-01 2.75884910e-01 1.78135903e-01 1.07787157e-01 3.61935973e-02 -6.50605101e-02 -1.44639957e-01 -2.10574347e-01 -2.83477933e-01 -3.81598542e-01 -5.74118784e-01 -6.69928141e-01
1.58000000e+01 4.88311564e-01 7.36459813e-01 5.92490824e-01 5.03947528e-01 3.94607391e-01 2.51764035e-01 1.50419988e-01 1.33742651e-01 1.35844302e-01 1.31269250e-01 1.40438267e-01 1.08610826e-01 5.07295665e-02 -7.08519331e-03 -2.36568384e-02 -1.84719113e-02 -1.59736713e-02 -9.69068643e-03 2.22066089e-04 1.30873734e-02 4.69941138e-02 9.25282920e-02 1.36880696e-01 1.69609689e-01 1.82885581e-01 1.68890525e-01 1.26817346e-01 6.35396905e-02 -2.27011852e-02 -1.10783919e-01 -2.04559002e-01 -2.77061925e-01 -3.44711185e-01 -3.98834548e-01 -4.43777788e-01 -4.75933284e-01 -5.02510899e-01 -5.22575852e-01 -5.32233854e-01 -5.35533492e-01 -5.32536491e-01 -5.21077584e-01 -5.04694934e-01 -4.80855418e-01 -4.41655319e-01 -3.86521791e-01 -3.12755685e-01 -2.24767012e-01 -1.26419034e-01 -2.40670358e-02 7.17560775e-02 1.57250093e-01 2.26143097e-01 2.78336227e-01 3.14850337e-01 3.40164705e-01 3.51236697e-01 3.51455621e-01 3.38439048e-01 3.18645903e-01 2.88256887e-01 2.52523829e-01 2.11316627e-01 1.70314905e-01 1.26066030e-01 7.59756891e-02 2.26678408e-02 -4.08369251e-02 -1.05584181e-01 -1.67907129e-01 -2.21106388e-01 -2.55250575e-01 -2.69716070e-01 -2.59912218e-01 -2.28253308e-01 -1.79541558e-01 -1.17650149e-01 -5.25047985e-02 1.55055258e-02 7.90938411e-02 1.43776030e-01 2.07215376e-01 2.69810978e-01 3.26476640e-01 3.66729114e-01 3.82398396e-01 3.88258495e-01 3.60282709e-01 3.29116632e-01 2.72317418e-01 1.75145460e-01 1.05956000e-01 3.69277848e-02 -6.44277191e-02 -1.41529553e-01 -2.06227370e-01 -2.79169209e-01 -3.77678310e-01 -5.72076812e-01 -6.61966462e-01
1.59000000e+01 4.69016017e-01 7.29347449e-01 5.85307653e-01 4.98076623e-01 3.90866151e-01 2.51125008e-01 1.47987109e-01 1.29576674e-01 1.35118573e-01 1.28591689e-01 1.39130725e-01 1.09746706e-01 5.30915968e-02 -6.05132622e-03 -2.55083635e-02 -1.92943803e-02 -1.54329180e-02 -7.27314185e-03 4.73643132e-03 1.87240642e-02 5.26903266e-02 9.86041249e-02 1.42653220e-01 1.75205437e-01 1.87869027e-01 1.73725641e-01 1.31797578e-01 6.88956315e-02 -1.71199656e-02 -1.05649853e-01 -2.00618533e-01 -2.74812986e-01 -3.44046256e-01 -3.99992934e-01 -4.45697284e-01 -4.78281650e-01 -5.05129677e-01 -5.25205129e-01 -5.34684750e-01 -5.37876769e-01 -5.34669080e-01 -5.22880525e-01 -5.06022191e-01 -4.81772236e-01 -4.41976133e-01 -3.86186381e-01 -3.11716809e-01 -2.23353975e-01 -1.24857289e-01 -2.27781081e-02 7.28257173e-02 1.58165806e-01 2.27184004e-01 2.79634503e-01 3.16561399e-01 3.42509293e-01 3.54128154e-01 3.54805493e-01 3.42336092e-01 3.22715623e-01 2.92475816e-01 2.56259983e-01 2.14127417e-01 1.71724054e-01 1.25459853e-01 7.33012126e-02 1.80355331e-02 -4.68327357e-02 -1.12050439e-01 -1.74229312e-01 -2.27037715e-01 -2.60717536e-01 -2.75024885e-01 -2.65328031e-01 -2.33977526e-01 -1.85616039e-01 -1.23765205e-01 -5.78898574e-02 1.16925732e-02 7.76413659e-02 1.44797052e-01 2.10411529e-01 2.74186985e-01 3.30981666e-01 3.69866691e-01 3.84276696e-01 3.89696386e-01 3.59831753e-01 3.28297704e-01 2.68507165e-01 1.72325871e-01 1.04137603e-01 3.75371573e-02 -6.37153770e-02 -1.38462192e-01 -2.01932465e-01 -2.74795245e-01 -3.73654962e-01 -5.69892410e-01 -6.53682261e-01
1.60000000e+01 4.49440538e-01 7.22108143e-01 5.78096658e-01 4.92405879e-01 3.86929473e-01 2.50607058e-01 1.45826485e-01 1.25342046e-01 1.34300639e-01 1.26191615e-01 1.37590954e-01 1.10751957e-01 5.55109916e-02 -4.65215977e-03 -2.71756774e-02 -2.01179783e-02 -1.48581723e-02 -4.86063442e-03 9.23924428e-03 2.44277675e-02 5.83751773e-02 1.04597106e-01 1.48302147e-01 1.80683578e-01 1.92728705e-01 1.78408291e-01 1.36628118e-01 7.40472008e-02 -1.16957754e-02 -1.00656798e-01 -1.96660452e-01 -2.72501804e-01 -3.43237079e-01 -4.01023562e-01 -4.47487569e-01 -4.80517170e-01 -5.07668413e-01 -5.27771086e-01 -5.37083554e-01 -5.40162665e-01 -5.36756308e-01 -5.24648217e-01 -5.07276628e-01 -4.82571540e-01 -4.42161649e-01 -3.85706307e-01 -3.10550377e-01 -2.21842619e-01 -1.23281157e-01 -2.15569953e-02 7.37754921e-02 1.58934564e-01 2.28080974e-01 2.80816103e-01 3.18180820e-01 3.44771244e-01 3.56949510e-01 3.58076619e-01 3.46162017e-01 3.26698098e-01 2.96628669e-01 2.59923817e-01 2.16877284e-01 1.73075918e-01 1.24784490e-01 7.06072655e-02 1.33951724e-02 -5.27568566e-02 -1.18399069e-01 -1.80412895e-01 -2.32832018e-01 -2.66063872e-01 -2.80212665e-01 -2.70623462e-01 -2.39569158e-01 -1.91547620e-01 -1.29758560e-01 -6.31713771e-02 7.92427756e-03 7.62111384e-02 1.45798297e-01 2.13546922e-01 2.78435917e-01 3.35299732e-01 3.72749053e-01 3.86016779e-01 3.91035603e-01 3.59199416e-01 3.27340442e-01 2.64483655e-01 1.69686052e-01 1.02331128e-01 3.80057918e-02 -6.29005884e-02 -1.35453318e-01 -1.97691126e-01 -2.70359790e-01 -3.69533771e-01 -5.67566145e-01 -6.45073048e-01
1.61000000e+01 4.29604252e-01 7.14742123e-01 5.70852616e-01 4.86934557e-01 3.82810976e-01 2.50173286e-01 1.43939572e-01 1.21080037e-01 1.33338650e-01 1.24091279e-01 1.35841376e-01 1.11606698e-01 5.79693697e-02 -2.90159853e-03 -2.86260607e-02 -2.09362835e-02 -1.42490333e-02 -2.44925281e-03 1.37191180e-02 3.01898985e-02 6.40485788e-02 1.10507720e-01 1.53828578e-01 1.86043248e-01 1.97466666e-01 1.82940691e-01 1.41311524e-01 7.89967418e-02 -6.43117499e-03 -9.58114408e-02 -1.92690504e-01 -2.70130291e-01 -3.42285249e-01 -4.01921668e-01 -4.49144668e-01 -4.82636867e-01 -5.10124843e-01 -5.30273696e-01 -5.39431403e-01 -5.42389761e-01 -5.38796563e-01 -5.26381642e-01 -5.08459422e-01 -4.83252240e-01 -4.42211592e-01 -3.85082857e-01 -3.09260023e-01 -2.20235827e-01 -1.21694491e-01 -2.04038301e-02 7.46076151e-02 1.59559918e-01 2.28835766e-01 2.81884778e-01 3.19711568e-01 3.46950994e-01 3.59700523e-01 3.61268545e-01 3.49914127e-01 3.30592962e-01 3.00711411e-01 2.63511162e-01 2.19561140e-01 1.74366391e-01 1.24039318e-01 6.78974666e-02 8.75243658e-03 -5.86021939e-02 -1.24626209e-01 -1.86457535e-01 -2.38490181e-01 -2.71292210e-01 -2.85281034e-01 -2.75800367e-01 -2.45028983e-01 -1.97335149e-01 -1.35625991e-01 -6.83423505e-02 4.20741804e-03 7.48050508e-02 1.46777762e-01 2.16612770e-01 2.82547267e-01 3.39420397e-01 3.75375303e-01 3.87631256e-01 3.92267106e-01 3.58385456e-01 3.26235027e-01 2.60280676e-01 1.67229380e-01 1.00536627e-01 3.83203047e-02 -6.19632028e-02 -1.32517000e-01 -1.93504019e-01 -2.65867494e-01 -3.65319420e-01 -5.65098946e-01 -6.36136635e-01
1.62000000e+01 4.09527074e-01 7.07248938e-01 5.63572633e-01 4.81655555e-01 3.78530914e-01 2.49785043e-01 1.42324471e-01 1.16833606e-01 1.32185668e-01 1.22303441e-01 1.33910586e-01 1.12292124e-01 6.04491898e-02 -8.17641011e-04 -2.98273380e-02 -2.17407703e-02 -1.36057808e-02 -3.49036488e-05 1.81654827e-02 3.60010783e-02 6.97100394e-02 1.16336914e-01 1.59233715e-01 1.91283763e-01 2.02084532e-01 1.87325477e-01 1.45849767e-01 8.37473978e-02 -1.32878436e-03 -9.11195657e-02 -1.88714818e-01 -2.67700291e-01 -3.41193035e-01 -4.02682747e-01 -4.50664657e-01 -4.84637915e-01 -5.12496474e-01 -5.32712803e-01 -5.41729361e-01 -5.44557023e-01 -5.40788021e-01 -5.28081326e-01 -5.09571826e-01 -4.83813479e-01 -4.42125677e-01 -3.84317499e-01 -3.07849503e-01 -2.18537100e-01 -1.20101242e-01 -1.93184883e-02 7.53247702e-02 1.60045744e-01 2.29450344e-01 2.82844302e-01 3.21156524e-01 3.49048865e-01 3.62380594e-01 3.64380889e-01 3.53589763e-01 3.34400176e-01 3.04719772e-01 2.67017892e-01 2.22173895e-01 1.75591299e-01 1.23224197e-01 6.51752060e-02 4.11337878e-03 -6.43619217e-02 -1.30728265e-01 -1.92363064e-01 -2.44013058e-01 -2.76405148e-01 -2.90231578e-01 -2.80860555e-01 -2.50357737e-01 -2.02977645e-01 -1.41363362e-01 -7.33960115e-02 5.48909062e-04 7.34248098e-02 1.47733397e-01 2.19600144e-01 2.86510696e-01 3.43333174e-01 3.77746031e-01 3.89132634e-01 3.93379701e-01 3.57391632e-01 3.24970588e-01 2.55935777e-01 1.64953792e-01 9.87551228e-02 3.84702043e-02 -6.08864891e-02 -1.29665393e-01 -1.89371231e-01 -2.61323851e-01 -3.61015974e-01 -5.62492122e-01 -6.26871164e-01
1.63000000e+01 3.89229665e-01 6.99627406e-01 5.56256252e-01 4.76555648e-01 3.74115425e-01 2.49402800e-01 1.40975932e-01 1.12646221e-01 1.30801054e-01 1.20831004e-01 1.31832584e-01 1.12791123e-01 6.29336952e-02 1.57807171e-03 -3.07485217e-02 -2.25207260e-02 -1.29291826e-02 2.38644488e-03 2.25687596e-02 4.18511743e-02 7.53586496e-02 1.22086036e-01 1.64518854e-01 1.96404662e-01 2.06583497e-01 1.91565701e-01 1.50244236e-01 8.83030678e-02 3.60873186e-03 -8.65860295e-02 -1.84739881e-01 -2.65213614e-01 -3.39963348e-01 -4.03302597e-01 -4.52043665e-01 -4.86517670e-01 -5.14780630e-01 -5.35088073e-01 -5.43978347e-01 -5.46663821e-01 -5.42728727e-01 -5.29747284e-01 -5.10615143e-01 -4.84254682e-01 -4.41903615e-01 -3.83411881e-01 -3.06322666e-01 -2.16750593e-01 -1.18505414e-01 -1.83005697e-02 7.59300913e-02 1.60396213e-01 2.29926908e-01 2.83698419e-01 3.22518464e-01 3.51065060e-01 3.64988785e-01 3.67413386e-01 3.57186334e-01 3.38119963e-01 3.08649252e-01 2.70439917e-01 2.24710498e-01 1.76746410e-01 1.22339486e-01 6.24436200e-02 -5.15584689e-04 -7.00295119e-02 -1.36701919e-01 -1.98129476e-01 -2.49401464e-01 -2.81405254e-01 -2.95065847e-01 -2.85805778e-01 -2.55556112e-01 -2.08474292e-01 -1.46966622e-01 -7.83258567e-02 -3.04423627e-03 7.20719506e-02 1.48663071e-01 2.22500021e-01 2.90316083e-01 3.47027585e-01 3.79863366e-01 3.90532987e-01 3.94360241e-01 3.56221729e-01 3.23535527e-01 2.51489601e-01 1.62852057e-01 9.69886101e-02 3.84481910e-02 -5.96577186e-02 -1.26908236e-01 -1.85292521e-01 -2.56735102e-01 -3.56626864e-01 -5.59747352e-01 -6.17275126e-01
1.64000000e+01 3.68733374e-01 6.91875590e-01 5.48905442e-01 4.71615920e-01 3.69595586e-01 2.48987070e-01 1.39885418e-01 1.08560712e-01 1.29151639e-01 1.19666961e-01 1.29645823e-01 1.13088919e-01 6.54068241e-02 4.26077126e-03 -3.13604449e-02 -2.32632266e-02 -1.22202719e-02 4.81852726e-03 2.69205142e-02 4.77293460e-02 8.09930820e-02 1.27756764e-01 1.69685372e-01 2.01405732e-01 2.10964331e-01 1.95664808e-01 1.54495753e-01 9.26683452e-02 8.37869250e-03 -8.22147473e-02 -1.80772484e-01 -2.62672055e-01 -3.38599694e-01 -4.03777353e-01 -4.53277877e-01 -4.88273687e-01 -5.16974510e-01 -5.37398962e-01 -5.46179070e-01 -5.48709924e-01 -5.44616672e-01 -5.31378969e-01 -5.11590690e-01 -4.84575601e-01 -4.41545132e-01 -3.82367847e-01 -3.04683429e-01 -2.14881118e-01 -1.16911026e-01 -1.73493792e-02 7.64271372e-02 1.60615772e-01 2.30267926e-01 2.84450793e-01 3.23800033e-01 3.52999650e-01 3.67523841e-01 3.70365917e-01 3.60701348e-01 3.41752725e-01 3.12495140e-01 2.73773197e-01 2.27165953e-01 1.77827453e-01 1.21386041e-01 5.97055773e-02 -5.12769255e-03 -7.55987612e-02 -1.42544139e-01 -2.03756918e-01 -2.54656172e-01 -2.86295040e-01 -2.99785378e-01 -2.90637726e-01 -2.60624745e-01 -2.13824448e-01 -1.52431806e-01 -8.31256685e-02 -6.56494553e-03 7.07478537e-02 1.49564532e-01 2.25303348e-01 2.93953557e-01 3.50493241e-01 3.81730975e-01 3.91843616e-01 3.95193892e-01 3.54881513e-01 3.21917907e-01 2.46985105e-01 1.60912195e-01 9.52399979e-02 3.82503960e-02 -5.82686362e-02 -1.24252440e-01 -1.81267550e-01 -2.52108124e-01 -3.52154912e-01 -5.56866678e-01 -6.07347383e-01
1.65000000e+01 3.48060163e-01 6.83990828e-01 5.41524482e-01 4.66812390e-01 3.65006307e-01 2.48499373e-01 1.39041189e-01 1.04618176e-01 1.27212647e-01 1.18794660e-01 1.27392092e-01 1.13173709e-01 6.78530982e-02 7.20312563e-03 -3.16363674e-02 -2.39531745e-02 -1.14801025e-02 7.26456269e-03 3.12135818e-02 5.36241005e-02 8.66115964e-02 1.33351026e-01 1.74734736e-01 2.06287033e-01 2.15227416e-01 1.99626597e-01 1.58604617e-01 9.68484434e-02 1.29784397e-02 -7.80086942e-02 -1.76819682e-01 -2.60077426e-01 -3.37106140e-01 -4.04103521e-01 -4.54363549e-01 -4.89903721e-01 -5.19075250e-01 -5.39644682e-01 -5.48331964e-01 -5.50695480e-01 -5.46449881e-01 -5.32975233e-01 -5.12499756e-01 -4.84776346e-01 -4.41049993e-01 -3.81187437e-01 -3.02935774e-01 -2.12934149e-01 -1.15322068e-01 -1.64639085e-02 7.68198626e-02 1.60709110e-01 2.30476165e-01 2.85104959e-01 3.25003726e-01 3.54852576e-01 3.69984243e-01 3.73238528e-01 3.64132433e-01 3.45298983e-01 3.16252536e-01 2.77013763e-01 2.29535341e-01 1.78830146e-01 1.20365211e-01 5.69636762e-02 -9.71586278e-03 -8.10638157e-02 -1.48252181e-01 -2.09245668e-01 -2.59777907e-01 -2.91076952e-01 -3.04391698e-01 -2.95358021e-01 -2.65564225e-01 -2.19027628e-01 -1.57755025e-01 -8.77895375e-02 -1.00061310e-02 6.94537662e-02 1.50435382e-01 2.28001097e-01 2.97413523e-01 3.53719935e-01 3.83354054e-01 3.93074720e-01 3.95864461e-01 3.53378594e-01 3.20105916e-01 2.42466676e-01 1.59118029e-01 9.35129905e-02 3.78765481e-02 -5.67158035e-02 -1.21701755e-01 -1.77296103e-01 -2.47450303e-01 -3.47602358e-01 -5.53852471e-01 -5.97087198e-01
1.66000000e+01 3.27232535e-01 6.75969796e-01 5.34119734e-01 4.62116797e-01 3.60385093e-01 2.47903209e-01 1.38428441e-01 1.00856982e-01 1.24968348e-01 1.18188367e-01 1.25115266e-01 1.13037297e-01 7.02575039e-02 1.03758342e-02 -3.15525421e-02 -2.45733993e-02 -1.07094895e-02 9.72706441e-03 3.54421581e-02 5.95233614e-02 9.22120496e-02 1.38870902e-01 1.79668515e-01 2.11048905e-01 2.19372778e-01 2.03455163e-01 1.62570662e-01 1.00849108e-01 1.74053886e-02 -7.39699206e-02 -1.72888733e-01 -2.57431583e-01 -3.35487265e-01 -4.04278003e-01 -4.55297032e-01 -4.91405732e-01 -5.21079995e-01 -5.41824187e-01 -5.50437141e-01 -5.52620975e-01 -5.48226488e-01 -5.34534297e-01 -5.13343550e-01 -4.84857416e-01 -4.40418039e-01 -3.79872894e-01 -3.01083744e-01 -2.10915793e-01 -1.13742475e-01 -1.56428220e-02 7.71125859e-02 1.60681141e-01 2.30554703e-01 2.85664295e-01 3.26131861e-01 3.56623643e-01 3.72368263e-01 3.76031419e-01 3.67477350e-01 3.48759300e-01 3.19916367e-01 2.80157741e-01 2.31813821e-01 1.79750236e-01 1.19278808e-01 5.42202531e-02 -1.42727227e-02 -8.64191919e-02 -1.53823585e-01 -2.14596118e-01 -2.64767349e-01 -2.95753341e-01 -3.08886339e-01 -2.99968200e-01 -2.70375090e-01 -2.24083506e-01 -1.62932468e-01 -9.23118835e-02 -1.33607391e-02 6.81908252e-02 1.51273037e-01 2.30584328e-01 3.00686676e-01 3.56697760e-01 3.84739265e-01 3.94235064e-01 3.96354786e-01 3.51722213e-01 3.18088370e-01 2.37979174e-01 1.57449864e-01 9.18119209e-02 3.73300607e-02 -5.50008017e-02 -1.19256545e-01 -1.73378260e-01 -2.42769398e-01 -3.42970918e-01 -5.50707401e-01 -5.86494260e-01
1.67000000e+01 3.06273436e-01 6.67808616e-01 5.26699327e-01 4.57497522e-01 3.55770735e-01 2.47164998e-01 1.38029470e-01 9.73118710e-02 1.22412423e-01 1.17814112e-01 1.22859968e-01 1.12675666e-01 7.26053838e-02 1.37482372e-02 -3.10887283e-02 -2.51048207e-02 -9.90874423e-03 1.22076848e-02 3.96018508e-02 6.54145501e-02 9.77919114e-02 1.44318534e-01 1.84488397e-01 2.15691956e-01 2.23400148e-01 2.07154830e-01 1.66393339e-01 1.04676518e-01 2.16570858e-02 -7.00995805e-02 -1.68987045e-01 -2.54736446e-01 -3.33748122e-01 -4.04298116e-01 -4.56074790e-01 -4.92777866e-01 -5.22985958e-01 -5.43936160e-01 -5.52494366e-01 -5.54487176e-01 -5.49944810e-01 -5.36053738e-01 -5.14123153e-01 -4.84819711e-01 -4.39649226e-01 -3.78426663e-01 -2.99131459e-01 -2.08832757e-01 -1.12176091e-01 -1.48844458e-02 7.73099533e-02 1.60536983e-01 2.30506941e-01 2.86131992e-01 3.27186559e-01 3.58312523e-01 3.74674031e-01 3.78744926e-01 3.70734018e-01 3.52134211e-01 3.23481420e-01 2.83201374e-01 2.33996637e-01 1.80583549e-01 1.18129079e-01 5.14774005e-02 -1.87906455e-02 -9.16597955e-02 -1.59256174e-01 -2.19808763e-01 -2.69625139e-01 -3.00326441e-01 -3.13270843e-01 -3.04469711e-01 -2.75057835e-01 -2.28991893e-01 -1.67960403e-01 -9.66874751e-02 -1.66218047e-02 6.69600829e-02 1.52074706e-01 2.33044249e-01 3.03764006e-01 3.59417238e-01 3.85894665e-01 3.95331664e-01 3.96647176e-01 3.49922954e-01 3.15855268e-01 2.33566925e-01 1.55885245e-01 9.01415492e-02 3.66180320e-02 -5.31302852e-02 -1.16913684e-01 -1.69514536e-01 -2.38073398e-01 -3.38261853e-01 -5.47434382e-01 -5.75568719e-01
1.68000000e+01 2.85206167e-01 6.59502996e-01 5.19272761e-01 4.52920608e-01 3.51201941e-01 2.46254978e-01 1.37823883e-01 9.40131990e-02 1.19548042e-01 1.17630797e-01 1.20670180e-01 1.12089471e-01 7.48823578e-02 1.72889215e-02 -3.02286389e-02 -2.55266707e-02 -9.07741313e-03 1.47071034e-02 4.36896889e-02 7.12846779e-02 1.03348288e-01 1.49696013e-01 1.89196216e-01 2.20217050e-01 2.27309019e-01 2.10730069e-01 1.70071803e-01 1.08337174e-01 2.57312749e-02 -6.63979705e-02 -1.65122113e-01 -2.51994025e-01 -3.31894203e-01 -4.04161605e-01 -4.56693433e-01 -4.94018436e-01 -5.24790475e-01 -5.45979019e-01 -5.54503043e-01 -5.56295063e-01 -5.51603404e-01 -5.37530494e-01 -5.14839456e-01 -4.84664530e-01 -4.38743678e-01 -3.76851387e-01 -2.97083138e-01 -2.06692291e-01 -1.10626649e-01 -1.41867632e-02 7.74168998e-02 1.60281935e-01 2.30336607e-01 2.86511044e-01 3.28169715e-01 3.59918769e-01 3.76899604e-01 3.81379489e-01 3.73900517e-01 3.55424158e-01 3.26942386e-01 2.86141043e-01 2.36079107e-01 1.81326036e-01 1.16918658e-01 4.87369943e-02 -2.32617946e-02 -9.67809356e-02 -1.64548047e-01 -2.24884176e-01 -2.74351888e-01 -3.04798342e-01 -3.17546774e-01 -3.08863895e-01 -2.79612920e-01 -2.33752718e-01 -1.72835171e-01 -1.00911446e-01 -1.97825090e-02 6.57625316e-02 1.52837366e-01 2.35372274e-01 3.06636808e-01 3.61869456e-01 3.86829591e-01 3.96369484e-01 3.96723903e-01 3.47992394e-01 3.13398348e-01 2.29272691e-01 1.54399794e-01 8.85068325e-02 3.57511553e-02 -5.11158819e-02 -1.14666565e-01 -1.65705967e-01 -2.33370383e-01 -3.33476059e-01 -5.44036514e-01 -5.64311216e-01
1.69000000e+01 2.64054272e-01 6.51048392e-01 5.11850454e-01 4.48350853e-01 3.46715986e-01 2.45148012e-01 1.37788841e-01 9.09863194e-02 1.16387658e-01 1.17591509e-01 1.18587853e-01 1.11284414e-01 7.70742877e-02 2.09663075e-02 -2.89603103e-02 -2.58167733e-02 -8.21402724e-03 1.72249618e-02 4.77040887e-02 7.71204467e-02 1.08877951e-01 1.55005283e-01 1.93793986e-01 2.24625277e-01 2.31098725e-01 2.14185414e-01 1.73605024e-01 1.11837785e-01 2.96259670e-02 -6.28645790e-02 -1.61301454e-01 -2.49206434e-01 -3.29931400e-01 -4.03866657e-01 -4.57149751e-01 -4.95125903e-01 -5.26491046e-01 -5.47950918e-01 -5.56462223e-01 -5.58045756e-01 -5.53201106e-01 -5.38960902e-01 -5.15493100e-01 -4.84393549e-01 -4.37701745e-01 -3.75149903e-01 -2.94943128e-01 -2.04502128e-01 -1.09097746e-01 -1.35474135e-02 7.74386064e-02 1.59921467e-01 2.30047747e-01 2.86804251e-01 3.29082972e-01 3.61441831e-01 3.79043038e-01 3.83935608e-01 3.76975110e-01 3.58629403e-01 3.30293913e-01 2.88973267e-01 2.38056634e-01 1.81973829e-01 1.15650519e-01 4.60007276e-02 -2.76781748e-02 -1.01778334e-01 -1.69697570e-01 -2.29822993e-01 -2.78948192e-01 -3.09170962e-01 -3.21715720e-01 -3.13151973e-01 -2.84040790e-01 -2.38366007e-01 -1.77553200e-01 -1.04979310e-01 -2.28362374e-02 6.45991250e-02 1.53557740e-01 2.37560077e-01 3.09296679e-01 3.64046207e-01 3.87554533e-01 3.97351162e-01 3.96567721e-01 3.45942697e-01 3.10711663e-01 2.25136642e-01 1.52968078e-01 8.69126834e-02 3.47435371e-02 -4.89739417e-02 -1.12505235e-01 -1.61954147e-01 -2.28668386e-01 -3.28614159e-01 -5.40517023e-01 -5.52722920e-01
1.70000000e+01 2.42841435e-01 6.42440198e-01 5.04443246e-01 4.43752918e-01 3.42347398e-01 2.43824286e-01 1.37899349e-01 8.82511188e-02 1.12952527e-01 1.17645015e-01 1.16651580e-01 1.10271484e-01 7.91672996e-02 2.47492007e-02 -2.72763829e-02 -2.59518780e-02 -7.31587214e-03 1.97598486e-02 5.16447801e-02 8.29083593e-02 1.14377373e-01 1.60248033e-01 1.98283925e-01 2.28917915e-01 2.34768524e-01 2.17525362e-01 1.76991887e-01 1.15185146e-01 3.33395138e-02 -5.94981430e-02 -1.57532551e-01 -2.46375908e-01 -3.27865980e-01 -4.03411906e-01 -4.57440741e-01 -4.96098845e-01 -5.28085364e-01 -5.49849766e-01 -5.58370633e-01 -5.59740436e-01 -5.54737050e-01 -5.40340748e-01 -5.16084420e-01 -4.84008793e-01 -4.36524062e-01 -3.73325229e-01 -2.92715942e-01 -2.02270412e-01 -1.07592828e-01 -1.29636974e-02 7.73804528e-02 1.59461200e-01 2.29644719e-01 2.87014221e-01 3.29927684e-01 3.62881083e-01 3.81102453e-01 3.86413803e-01 3.79956240e-01 3.61749959e-01 3.33530683e-01 2.91694701e-01 2.39924705e-01 1.82523284e-01 1.14327927e-01 4.32701497e-02 -3.20316923e-02 -1.06648128e-01 -1.74703371e-01 -2.34625900e-01 -2.83414651e-01 -3.13446026e-01 -3.25779295e-01 -3.17335037e-01 -2.88341883e-01 -2.42831854e-01 -1.82111004e-01 -1.08886971e-01 -2.57766367e-02 6.34707954e-02 1.54232286e-01 2.39599647e-01 3.11735532e-01 3.65940123e-01 3.88080972e-01 3.98276769e-01 3.96162410e-01 3.43786174e-01 3.07792129e-01 2.21195355e-01 1.51564512e-01 8.53637237e-02 3.36124259e-02 -4.67251371e-02 -1.10416662e-01 -1.58261203e-01 -2.23975269e-01 -3.23676615e-01 -5.36879187e-01 -5.40805566e-01
