# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
2.25000000e+01 -6.28076526e-01 -2.81292231e-01 -3.23088984e-01 -3.26327627e-01 -2.97689441e-01 -3.13007938e-01 -3.23973746e-01 -3.32470608e-01 -3.09435592e-01 -3.24251394e-01 -3.41455366e-01 -3.82818132e-01 -3.82704691e-01 -3.63609648e-01 -3.49164295e-01 -3.57087888e-01 -3.39236429e-01 -2.90586235e-01 -2.54378302e-01 -2.46509271e-01 -1.95021160e-01 -1.55874614e-01 -1.27245034e-01 -8.60285371e-02 -2.69616145e-02 1.62261144e-02 7.03361175e-02 8.72041621e-02 1.05439938e-01 8.44711529e-02 7.90223771e-02 5.36130949e-02 4.41235048e-02 3.06009668e-02 2.24047756e-02 -2.66827374e-03 2.06665882e-03 -1.88380200e-02 -3.22479037e-02 -4.94730355e-02 -6.18372587e-02 -6.24695433e-02 -6.32153467e-02 -5.26869831e-02 -3.73664194e-02 -8.70547374e-03 2.13185561e-02 4.79762101e-02 7.97308103e-02 1.03369893e-01 1.23219245e-01 1.41428974e-01 1.53548686e-01 1.59207430e-01 1.61373577e-01 1.61438768e-01 1.63175852e-01 1.66386591e-01 1.69299167e-01 1.76655465e-01 1.83640049e-01 1.85830894e-01 1.90818377e-01 1.89245434e-01 1.82425628e-01 1.77209751e-01 1.75087225e-01 1.70156414e-01 1.68746272e-01 1.69291218e-01 1.74263841e-01 1.79185051e-01 1.84646573e-01 1.92477407e-01 2.02924762e-01 2.11296465e-01 2.24766867e-01 2.38755693e-01 2.51864075e-01 2.68246926e-01 2.78009572e-01 2.59386394e-01 2.49247614e-01 2.25413284e-01 1.85069578e-01 1.56781087e-01 1.67594478e-01 7.20744705e-02 9.00804676e-02 5.94995965e-02 3.27008179e-02 1.37840174e-02 -1.41410767e-02 7.63874012e-03 -9.72026539e-03 -2.11586320e-02 -4.45420241e-02 -6.21246797e-02 -1.67146813e-01 -1.53056366e-02
2.26000000e+01 -6.34283185e-01 -2.86384492e-01 -3.23575621e-01 -3.28691590e-01 -3.02761304e-01 -3.15294383e-01 -3.26866862e-01 -3.33802400e-01 -3.10770752e-01 -3.24622779e-01 -3.41764728e-01 -3.81710699e-01 -3.81805064e-01 -3.61570060e-01 -3.45532917e-01 -3.52598040e-01 -3.34322479e-01 -2.86476961e-01 -2.50933151e-01 -2.42877282e-01 -1.92347764e-01 -1.52789942e-01 -1.25037054e-01 -8.39787783e-02 -2.53078585e-02 1.71233071e-02 7.15441055e-02 8.81165246e-02 1.06575454e-01 8.57291397e-02 8.09358367e-02 5.56535822e-02 4.65763241e-02 3.35160329e-02 2.49594583e-02 6.57174357e-04 5.01849304e-03 -1.58959297e-02 -2.90413788e-02 -4.72201025e-02 -5.95600411e-02 -6.09284039e-02 -6.23538050e-02 -5.21530717e-02 -3.72055368e-02 -8.91136884e-03 2.09083461e-02 4.75045493e-02 7.91534677e-02 1.02365431e-01 1.21518185e-01 1.39187301e-01 1.50647673e-01 1.55569748e-01 1.57013329e-01 1.56220447e-01 1.57202020e-01 1.59554383e-01 1.62050438e-01 1.69685263e-01 1.76931069e-01 1.79820786e-01 1.85855759e-01 1.85208428e-01 1.79225666e-01 1.74754476e-01 1.73291932e-01 1.68579459e-01 1.67796244e-01 1.68456886e-01 1.73383176e-01 1.78867087e-01 1.84315693e-01 1.92375672e-01 2.02977635e-01 2.11517390e-01 2.25311553e-01 2.39280823e-01 2.52946140e-01 2.69224321e-01 2.77794136e-01 2.58469070e-01 2.48203993e-01 2.25330807e-01 1.84852773e-01 1.57952079e-01 1.65852755e-01 7.40274040e-02 8.97000015e-02 6.11114864e-02 3.31116095e-02 1.61437884e-02 -1.32948044e-02 8.30465029e-03 -5.91129831e-03 -1.92858854e-02 -3.96097608e-02 -5.77739379e-02 -1.64295890e-01 -5.41229265e-03
2.27000000e+01 -6.40400241e-01 -2.91419894e-01 -3.23907672e-01 -3.31286223e-01 -3.07819155e-01 -3.17517949e-01 -3.29924843e-01 -3.34963270e-01 -3.12363053e-01 -3.24816230e-01 -3.42220043e-01 -3.80512271e-01 -3.80934020e-01 -3.59337439e-01 -3.41940556e-01 -3.48065016e-01 -3.29282053e-01 -2.82303065e-01 -2.47567293e-01 -2.39206804e-01 -1.89793831e-01 -1.49719857e-01 -1.22889078e-01 -8.18849151e-02 -2.37358261e-02 1.80872079e-02 7.26202831e-02 8.90586850e-02 1.07563497e-01 8.70447777e-02 8.27481217e-02 5.76973251e-02 4.89882547e-02 3.64100468e-02 2.74490759e-02 3.99461770e-03 7.92673303e-03 -1.29368328e-02 -2.58239719e-02 -4.49143892e-02 -5.72161981e-02 -5.93526220e-02 -6.14197186e-02 -5.16038257e-02 -3.69929795e-02 -9.11328337e-03 2.04914494e-02 4.70540870e-02 7.85463246e-02 1.01359467e-01 1.19802821e-01 1.36904949e-01 1.47700408e-01 1.51899337e-01 1.52641417e-01 1.51020920e-01 1.51278811e-01 1.52781017e-01 1.54860917e-01 1.62767272e-01 1.70228218e-01 1.73825398e-01 1.80872791e-01 1.81124440e-01 1.76032172e-01 1.72273234e-01 1.71482941e-01 1.67010980e-01 1.66849352e-01 1.67641191e-01 1.72513802e-01 1.78557024e-01 1.84013234e-01 1.92291380e-01 2.03042899e-01 2.11762137e-01 2.25875083e-01 2.39788866e-01 2.54037440e-01 2.70133503e-01 2.77422498e-01 2.57463237e-01 2.47163737e-01 2.25398608e-01 1.84486369e-01 1.59139908e-01 1.64069426e-01 7.61906900e-02 8.90375594e-02 6.28616466e-02 3.35772146e-02 1.83005396e-02 -1.20652527e-02 8.65153193e-03 -1.98889617e-03 -1.73543915e-02 -3.48380133e-02 -5.32678617e-02 -1.61461416e-01 4.50506284e-03
2.28000000e+01 -6.46426382e-01 -2.96387232e-01 -3.24104393e-01 -3.34116329e-01 -3.12830057e-01 -3.19710605e-01 -3.33120042e-01 -3.35974316e-01 -3.14196229e-01 -3.24847107e-01 -3.42805209e-01 -3.79234761e-01 -3.80081095e-01 -3.56915889e-01 -3.38387202e-01 -3.43487734e-01 -3.24131368e-01 -2.78067267e-01 -2.44273419e-01 -2.35502528e-01 -1.87353103e-01 -1.46673204e-01 -1.20792745e-01 -7.97490175e-02 -2.22461648e-02 1.91243911e-02 7.35634012e-02 9.00322527e-02 1.08403029e-01 8.84208329e-02 8.44580202e-02 5.97435644e-02 5.13644724e-02 3.92764856e-02 2.98797914e-02 7.33413294e-03 1.07982546e-02 -9.96503246e-03 -2.26013519e-02 -4.25491277e-02 -5.48129619e-02 -5.77408451e-02 -6.04102649e-02 -5.10381825e-02 -3.67295959e-02 -9.31002363e-03 2.00689655e-02 4.66250202e-02 7.79065362e-02 1.00350535e-01 1.18072948e-01 1.34581562e-01 1.44707210e-01 1.48194465e-01 1.48257240e-01 1.45840534e-01 1.45404943e-01 1.46070348e-01 1.47735005e-01 1.55904425e-01 1.63533209e-01 1.67848875e-01 1.75867417e-01 1.76992825e-01 1.72844370e-01 1.69765601e-01 1.69657613e-01 1.65451637e-01 1.65903963e-01 1.66842719e-01 1.71659168e-01 1.78251712e-01 1.83739644e-01 1.92224347e-01 2.03120794e-01 2.12031703e-01 2.26455960e-01 2.40281013e-01 2.55134596e-01 2.70966308e-01 2.76895664e-01 2.56372554e-01 2.46149971e-01 2.25594367e-01 1.83975069e-01 1.60334138e-01 1.62276818e-01 7.85214784e-02 8.81332415e-02 6.47209624e-02 3.41177330e-02 2.02393712e-02 -1.04557176e-02 8.71814864e-03 1.99426113e-03 -1.53198248e-02 -3.02445171e-02 -4.86120257e-02 -1.58633220e-01 1.44365281e-02
2.29000000e+01 -6.52359761e-01 -3.01276087e-01 -3.24187354e-01 -3.37181702e-01 -3.17764249e-01 -3.21904884e-01 -3.36420803e-01 -3.36863145e-01 -3.16246426e-01 -3.24737264e-01 -3.43499600e-01 -3.77892821e-01 -3.79232936e-01 -3.54313432e-01 -3.34870345e-01 -3.38865381e-01 -3.18886900e-01 -2.73773192e-01 -2.41043301e-01 -2.31769859e-01 -1.85017876e-01 -1.43660076e-01 -1.18738082e-01 -7.75751852e-02 -2.08374994e-02 2.02388864e-02 7.43748289e-02 9.10361916e-02 1.09095947e-01 8.98571623e-02 8.60665229e-02 6.17902777e-02 5.37107997e-02 4.21083500e-02 3.22580271e-02 1.06658367e-02 1.36398250e-02 -6.98452815e-03 -1.93791531e-02 -4.01179025e-02 -5.23575177e-02 -5.60914085e-02 -5.93235342e-02 -5.04541500e-02 -3.64168899e-02 -9.50006333e-03 1.96422209e-02 4.62169322e-02 7.72318507e-02 9.93369150e-02 1.16328232e-01 1.32216876e-01 1.41668552e-01 1.44453449e-01 1.43860446e-01 1.40679676e-01 1.39578859e-01 1.39426098e-01 1.40677005e-01 1.49099333e-01 1.56848127e-01 1.61895209e-01 1.70837523e-01 1.72813579e-01 1.69660885e-01 1.67231295e-01 1.67813655e-01 1.63901688e-01 1.64958737e-01 1.66059821e-01 1.70822770e-01 1.77948031e-01 1.83495381e-01 1.92174390e-01 2.03211579e-01 2.12327016e-01 2.27052338e-01 2.40758924e-01 2.56233674e-01 2.71714395e-01 2.76215545e-01 2.55201728e-01 2.45185355e-01 2.25891882e-01 1.83328127e-01 1.61522989e-01 1.60508149e-01 8.09725998e-02 8.70331244e-02 6.66576028e-02 3.47503888e-02 2.19534836e-02 -8.48047704e-03 8.55201859e-03 5.98293188e-03 -1.31410876e-02 -2.58415264e-02 -4.38155859e-02 -1.55800255e-01 2.43721954e-02
2.30000000e+01 -6.58197938e-01 -3.06077088e-01 -3.24180085e-01 -3.40477080e-01 -3.22595838e-01 -3.24132835e-01 -3.39792572e-01 -3.37662839e-01 -3.18483117e-01 -3.24514252e-01 -3.44278751e-01 -3.76503307e-01 -3.78373699e-01 -3.51541751e-01 -3.31385074e-01 -3.34197543e-01 -3.13565128e-01 -2.69425365e-01 -2.37867960e-01 -2.28014803e-01 -1.82779183e-01 -1.40691538e-01 -1.16713779e-01 -7.53693626e-02 -1.95065170e-02 2.14321839e-02 7.50585315e-02 9.20668794e-02 1.09647008e-01 9.13507776e-02 8.75767728e-02 6.38343228e-02 5.60334667e-02 4.48984043e-02 3.45902346e-02 1.39801632e-02 1.64578386e-02 -3.99887934e-03 -1.61628962e-02 -3.76148648e-02 -4.98568236e-02 -5.44023990e-02 -5.81585364e-02 -4.98488229e-02 -3.60570103e-02 -9.68152194e-03 1.92127020e-02 4.58288112e-02 7.65206617e-02 9.83166106e-02 1.14568224e-01 1.29810722e-01 1.38584993e-01 1.40674744e-01 1.39450885e-01 1.35538753e-01 1.33798776e-01 1.32851823e-01 1.33691109e-01 1.42354268e-01 1.50175493e-01 1.55968146e-01 1.65781016e-01 1.68587329e-01 1.66479762e-01 1.64670147e-01 1.65949136e-01 1.62361010e-01 1.64012606e-01 1.65290656e-01 1.70008053e-01 1.77642958e-01 1.83280900e-01 1.92141364e-01 2.03315532e-01 2.12648882e-01 2.27662058e-01 2.41224695e-01 2.57330174e-01 2.72369361e-01 2.75384933e-01 2.53956655e-01 2.44291490e-01 2.26261751e-01 1.82558942e-01 1.62693838e-01 1.58796484e-01 8.34940564e-02 8.57878542e-02 6.86379558e-02 3.54890932e-02 2.34441544e-02 -6.16407574e-03 8.20792922e-03 9.92105902e-03 -1.07815998e-02 -2.16353514e-02 -3.88911308e-02 -1.52950875e-01 3.43022770e-02
2.31000000e+01 -6.63937841e-01 -3.10782162e-01 -3.24107644e-01 -3.43992223e-01 -3.27303388e-01 -3.26424995e-01 -3.43199107e-01 -3.38410722e-01 -3.20870244e-01 -3.24210306e-01 -3.45115191e-01 -3.75084647e-01 -3.77485544e-01 -3.48615830e-01 -3.27924254e-01 -3.29484309e-01 -3.08182294e-01 -2.65029194e-01 -2.34737846e-01 -2.24243852e-01 -1.80626980e-01 -1.37779307e-01 -1.14707529e-01 -7.31390873e-02 -1.82481210e-02 2.27033188e-02 7.56209713e-02 9.31182494e-02 1.10063680e-01 9.28960016e-02 8.89939344e-02 6.58716277e-02 5.83388412e-02 4.76394336e-02 3.68826787e-02 1.72681103e-02 1.92580834e-02 -1.01108913e-03 -1.29579092e-02 -3.50349282e-02 -4.73174545e-02 -5.26717249e-02 -5.69151725e-02 -4.92184398e-02 -3.56526940e-02 -9.85217921e-03 1.87819911e-02 4.54590913e-02 7.57720442e-02 9.72873203e-02 1.12792375e-01 1.27363034e-01 1.35457105e-01 1.36857031e-01 1.35028560e-01 1.30418188e-01 1.28062738e-01 1.26350875e-01 1.26781378e-01 1.35671153e-01 1.43518309e-01 1.50071103e-01 1.60695908e-01 1.64315294e-01 1.63298497e-01 1.62082085e-01 1.64062482e-01 1.60829132e-01 1.63064739e-01 1.64533241e-01 1.69218299e-01 1.77333637e-01 1.83096630e-01 1.92125184e-01 2.03432953e-01 2.12997934e-01 2.28282688e-01 2.41680796e-01 2.58419032e-01 2.72922864e-01 2.74407478e-01 2.52644526e-01 2.43488324e-01 2.26672145e-01 1.81684543e-01 1.63833723e-01 1.57173683e-01 8.60345842e-02 8.44511235e-02 7.06276076e-02 3.63441220e-02 2.47204483e-02 -3.54029053e-03 7.74622086e-03 1.37535613e-02 -8.21047429e-03 -1.76260605e-02 -3.38544292e-02 -1.50073152e-01 4.42172346e-02
2.32000000e+01 -6.69575733e-01 -3.15384772e-01 -3.23996148e-01 -3.47712113e-01 -3.31870387e-01 -3.28809405e-01 -3.46603737e-01 -3.39146990e-01 -3.23367549e-01 -3.23861175e-01 -3.45979378e-01 -3.73656137e-01 -3.76549218e-01 -3.45553493e-01 -3.24478782e-01 -3.24726342e-01 -3.02754176e-01 -2.60590916e-01 -2.31643026e-01 -2.20463853e-01 -1.78550370e-01 -1.34935389e-01 -1.12706424e-01 -7.08931849e-02 -1.70556430e-02 2.40490306e-02 7.60709296e-02 9.41820123e-02 1.10355902e-01 9.44847101e-02 9.03249889e-02 6.78974194e-02 6.06331437e-02 5.03245016e-02 3.91412473e-02 2.05214468e-02 2.20455482e-02 1.97648648e-03 -9.76925189e-03 -3.23739386e-02 -4.47454733e-02 -5.08971908e-02 -5.55941765e-02 -4.85584814e-02 -3.52071650e-02 -1.00095266e-02 1.83517146e-02 4.51057081e-02 7.49857710e-02 9.62464115e-02 1.11000082e-01 1.24873827e-01 1.32285420e-01 1.32999295e-01 1.30593568e-01 1.25318418e-01 1.22368656e-01 1.19926375e-01 1.19951716e-01 1.29051568e-01 1.36880099e-01 1.44207087e-01 1.55580413e-01 1.59999234e-01 1.60114086e-01 1.59467129e-01 1.62152441e-01 1.59305285e-01 1.62114505e-01 1.63785508e-01 1.68456520e-01 1.77017459e-01 1.82942940e-01 1.92125853e-01 2.03564178e-01 2.13374575e-01 2.28911580e-01 2.42130003e-01 2.59494626e-01 2.73366756e-01 2.73287668e-01 2.51273902e-01 2.42793569e-01 2.27089657e-01 1.80724986e-01 1.64929875e-01 1.55669388e-01 8.85432411e-02 8.30780762e-02 7.25923380e-02 3.73219129e-02 2.57986752e-02 -6.50814081e-04 7.23089614e-03 1.74281117e-02 -5.40353776e-03 -1.38073556e-02 -2.87240780e-02 -1.47155214e-01 5.41079087e-02
2.33000000e+01 -6.75107203e-01 -3.19880129e-01 -3.23872270e-01 -3.51617273e-01 -3.36285569e-01 -3.31310713e-01 -3.49970636e-01 -3.39913238e-01 -3.25932046e-01 -3.23504815e-01 -3.46840724e-01 -3.72237191e-01 -3.75544685e-01 -3.42374857e-01 -3.21037909e-01 -3.19924925e-01 -2.97295888e-01 -2.56117539e-01 -2.28573391e-01 -2.16681887e-01 -1.76537829e-01 -1.32171686e-01 -1.10697394e-01 -6.86414204e-02 -1.59210996e-02 2.54639929e-02 7.64192530e-02 9.52479486e-02 1.10535777e-01 9.61066477e-02 9.15784659e-02 6.99064785e-02 6.29221640e-02 5.29471957e-02 4.13712922e-02 2.37328722e-02 2.48242776e-02 4.96219913e-03 -6.60164560e-03 -2.96288156e-02 -4.21463259e-02 -4.90765722e-02 -5.41970311e-02 -4.78638066e-02 -3.47239956e-02 -1.01508514e-02 1.79235106e-02 4.47661631e-02 7.41623079e-02 9.51909030e-02 1.09190718e-01 1.22343169e-01 1.29070395e-01 1.29100901e-01 1.26146050e-01 1.20239909e-01 1.16714348e-01 1.13581176e-01 1.13205838e-01 1.22496769e-01 1.30264927e-01 1.38378630e-01 1.50433040e-01 1.55641373e-01 1.56923076e-01 1.56825395e-01 1.60218042e-01 1.57788454e-01 1.61161429e-01 1.63045357e-01 1.67725372e-01 1.76692133e-01 1.82820089e-01 1.92143479e-01 2.03709588e-01 2.13778941e-01 2.29545922e-01 2.42575297e-01 2.60550800e-01 2.73693223e-01 2.72030808e-01 2.49854746e-01 2.42222144e-01 2.27480213e-01 1.79702684e-01 1.65970229e-01 1.54310062e-01 9.09709761e-02 8.17236844e-02 7.44991067e-02 3.84249838e-02 2.67016204e-02 2.45629461e-03 6.72761735e-03 2.08968448e-02 -2.34416291e-03 -1.01666316e-02 -2.35210592e-02 -1.44185602e-01 6.39656455e-02
2.34000000e+01 -6.80527169e-01 -3.24265383e-01 -3.23762709e-01 -3.55684200e-01 -3.40543088e-01 -3.33949387e-01 -3.53266063e-01 -3.40750947e-01 -3.28519572e-01 -3.23180012e-01 -3.47668656e-01 -3.70846571e-01 -3.74451795e-01 -3.39101720e-01 -3.17589618e-01 -3.15081976e-01 -2.91821703e-01 -2.51616742e-01 -2.25518861e-01 -2.12905142e-01 -1.74577445e-01 -1.29499594e-01 -1.08667662e-01 -6.63941256e-02 -1.48354807e-02 2.69411022e-02 7.66785286e-02 9.63042683e-02 1.10617204e-01 9.77498045e-02 9.27641218e-02 7.18934081e-02 6.52109937e-02 5.55018480e-02 4.35775064e-02 2.68961290e-02 2.75972787e-02 7.94513504e-03 -3.45940880e-03 -2.67976657e-02 -3.95247590e-02 -4.72076855e-02 -5.27258682e-02 -4.71288173e-02 -3.42069385e-02 -1.02733452e-02 1.74990181e-02 4.44375929e-02 7.33027812e-02 9.41174635e-02 1.07363682e-01 1.19771137e-01 1.25812399e-01 1.25161641e-01 1.21686130e-01 1.15183179e-01 1.11097581e-01 1.07317834e-01 1.06547249e-01 1.16007723e-01 1.23677398e-01 1.32587731e-01 1.45252694e-01 1.51244322e-01 1.53721629e-01 1.54157110e-01 1.58258528e-01 1.56277438e-01 1.60205149e-01 1.62310716e-01 1.67027072e-01 1.76355750e-01 1.82728177e-01 1.92178279e-01 2.03869640e-01 2.14210865e-01 2.30182809e-01 2.43019767e-01 2.61580893e-01 2.73894917e-01 2.70642998e-01 2.48398395e-01 2.41785668e-01 2.27810007e-01 1.78641682e-01 1.66943908e-01 1.53118130e-01 9.32721321e-02 8.04411474e-02 7.63170003e-02 3.96519734e-02 2.74575797e-02 5.72833855e-03 6.30165793e-03 2.41179381e-02 9.76119292e-04 -6.68522144e-03 -1.82682157e-02 -1.41153630e-01 7.37824147e-02
2.35000000e+01 -6.85829904e-01 -3.28539762e-01 -3.23693646e-01 -3.59885901e-01 -3.44642538e-01 -3.36741059e-01 -3.56459525e-01 -3.41699973e-01 -3.31086375e-01 -3.22924967e-01 -3.48433685e-01 -3.69501632e-01 -3.73250980e-01 -3.35756903e-01 -3.14121055e-01 -3.10200036e-01 -2.86344909e-01 -2.47096768e-01 -2.22469595e-01 -2.09140784e-01 -1.72657161e-01 -1.26929586e-01 -1.06605215e-01 -6.41618144e-02 -1.37890526e-02 2.84718145e-02 7.68626988e-02 9.73380265e-02 1.10615469e-01 9.94008375e-02 9.38925834e-02 7.38529034e-02 6.75037839e-02 5.79837255e-02 4.57638380e-02 3.00060666e-02 3.03664832e-02 1.09251065e-02 -3.46399938e-04 -2.38798685e-02 -3.68847566e-02 -4.52884501e-02 -5.11833608e-02 -4.63476401e-02 -3.36597443e-02 -1.03742242e-02 1.70798834e-02 4.41168420e-02 7.24089166e-02 9.30224342e-02 1.05518423e-01 1.17157771e-01 1.22511714e-01 1.21181767e-01 1.17213877e-01 1.10148818e-01 1.05516101e-01 1.01138568e-01 9.99792128e-02 1.09585142e-01 1.17122636e-01 1.26835822e-01 1.40038762e-01 1.46810985e-01 1.50505579e-01 1.51462633e-01 1.56273304e-01 1.54770902e-01 1.59245362e-01 1.61579588e-01 1.66363353e-01 1.76006837e-01 1.82667101e-01 1.92230571e-01 2.04044881e-01 2.14669852e-01 2.30819309e-01 2.43466479e-01 2.62577787e-01 2.73965095e-01 2.69131111e-01 2.46917489e-01 2.41492022e-01 2.28046446e-01 1.77566904e-01 1.67841674e-01 1.52111220e-01 9.54058372e-02 7.92803566e-02 7.80181135e-02 4.09977978e-02 2.80992340e-02 9.10983053e-03 6.01587507e-03 2.70570132e-02 4.55725073e-03 -3.33882318e-03 -1.29896598e-02 -1.38049742e-01 8.35509170e-02
2.36000000e+01 -6.91009077e-01 -3.32704683e-01 -3.23690207e-01 -3.64192523e-01 -3.48588809e-01 -3.39696039e-01 -3.59524822e-01 -3.42797110e-01 -3.33590666e-01 -3.22775907e-01 -3.49108436e-01 -3.68217591e-01 -3.71923923e-01 -3.32363562e-01 -3.10618981e-01 -3.05282219e-01 -2.80877700e-01 -2.42566295e-01 -2.19416194e-01 -2.05395844e-01 -1.70765011e-01 -1.24470826e-01 -1.04499255e-01 -6.19548044e-02 -1.27716640e-02 3.00465127e-02 7.69866274e-02 9.83355848e-02 1.10546788e-01 1.01045520e-01 9.49749695e-02 7.57800122e-02 6.98035393e-02 6.03891856e-02 4.79334374e-02 3.30586598e-02 3.31327613e-02 1.39026075e-02 2.73403374e-03 -2.08761383e-02 -3.42294898e-02 -4.33169380e-02 -4.95726152e-02 -4.55143126e-02 -3.30859789e-02 -1.04508504e-02 1.66677760e-02 4.38005416e-02 7.14829475e-02 9.19018807e-02 1.03654453e-01 1.14503037e-01 1.19168557e-01 1.17162000e-01 1.12729267e-01 1.05137512e-01 9.99676887e-02 9.50452176e-02 9.35047447e-02 1.03229523e-01 1.10606249e-01 1.21123743e-01 1.34791192e-01 1.42344475e-01 1.47270497e-01 1.48742468e-01 1.54261878e-01 1.53267422e-01 1.58281777e-01 1.60850103e-01 1.65735431e-01 1.75644381e-01 1.82636520e-01 1.92300753e-01 2.04235974e-01 2.15155068e-01 2.31452542e-01 2.43918358e-01 2.63533963e-01 2.73897746e-01 2.67502773e-01 2.45425838e-01 2.41345000e-01 2.28159062e-01 1.76503391e-01 1.68656318e-01 1.51301561e-01 9.73372389e-02 7.82864744e-02 7.95783344e-02 4.24539199e-02 2.86624067e-02 1.25443981e-02 5.92877000e-03 2.96883124e-02 8.39053690e-03 -9.81017055e-05 -7.71013063e-03 -1.34865858e-01 9.32646761e-02
2.37000000e+01 -6.96057824e-01 -3.36763798e-01 -3.23775949e-01 -3.68572051e-01 -3.52391798e-01 -3.42818992e-01 -3.62440943e-01 -3.44074755e-01 -3.35994091e-01 -3.22765768e-01 -3.49668612e-01 -3.67006877e-01 -3.70454215e-01 -3.28944495e-01 -3.07070249e-01 -3.00332146e-01 -2.75431098e-01 -2.38034287e-01 -2.16349886e-01 -2.01677107e-01 -1.68889349e-01 -1.22130804e-01 -1.02340620e-01 -5.97828581e-02 -1.17730399e-02 3.16548899e-02 7.70656362e-02 9.92831037e-02 1.10427843e-01 1.02669202e-01 9.60225090e-02 7.76703750e-02 7.21119518e-02 6.27157962e-02 5.00886359e-02 3.60509856e-02 3.58959832e-02 1.68787347e-02 5.77910231e-03 -1.77885645e-02 -3.15612781e-02 -4.12914112e-02 -4.78970704e-02 -4.46229571e-02 -3.24888578e-02 -1.05008381e-02 1.62644042e-02 4.34851936e-02 7.05274946e-02 9.07516738e-02 1.01771330e-01 1.11806803e-01 1.15783109e-01 1.13103521e-01 1.08232161e-01 1.00150051e-01 9.44502024e-02 8.90392073e-02 8.71266020e-02 9.69411885e-02 1.04134267e-01 1.15451750e-01 1.29510555e-01 1.37848018e-01 1.44011750e-01 1.45997278e-01 1.52223815e-01 1.51765533e-01 1.57314056e-01 1.60120565e-01 1.65144001e-01 1.75267857e-01 1.82635839e-01 1.92389265e-01 2.04443717e-01 2.15665339e-01 2.32079749e-01 2.44378063e-01 2.64441562e-01 2.73687708e-01 2.65766336e-01 2.43938238e-01 2.41344064e-01 2.28120362e-01 1.75475556e-01 1.69382988e-01 1.50695531e-01 9.90385413e-02 7.74986721e-02 8.09780103e-02 4.40087201e-02 2.91847456e-02 1.59766819e-02 6.09269903e-03 3.19956100e-02 1.24588053e-02 3.07055030e-03 -2.45431870e-03 -1.31595681e-01 1.02918113e-01
2.38000000e+01 -7.00968830e-01 -3.40722999e-01 -3.23972366e-01 -3.72991078e-01 -3.56065959e-01 -3.46108810e-01 -3.65192770e-01 -3.45559745e-01 -3.38263072e-01 -3.22922994e-01 -3.50093847e-01 -3.65878554e-01 -3.68827948e-01 -3.25521473e-01 -3.03462285e-01 -2.95353845e-01 -2.70014910e-01 -2.33509854e-01 -2.13262697e-01 -1.97991008e-01 -1.67019059e-01 -1.19915020e-01 -1.00122154e-01 -5.76548569e-02 -1.07830569e-02 3.32863288e-02 7.71150309e-02 1.00167048e-01 1.10275298e-01 1.04257268e-01 9.70461704e-02 7.95204340e-02 7.44292809e-02 6.49624198e-02 5.22309497e-02 3.89811646e-02 3.86551220e-02 1.98550778e-02 8.78661468e-03 -1.46206298e-02 -2.88815592e-02 -3.92103517e-02 -4.61604058e-02 -4.36679328e-02 -3.18711099e-02 -1.05221357e-02 1.58715213e-02 4.31672623e-02 6.95454233e-02 8.95675938e-02 9.98686176e-02 1.09068838e-01 1.12355553e-01 1.09007930e-01 1.03722294e-01 9.51873219e-02 8.89616419e-02 8.31214973e-02 8.08472882e-02 9.07203238e-02 9.77130678e-02 1.09819529e-01 1.24198096e-01 1.33324874e-01 1.40724571e-01 1.43227891e-01 1.50158703e-01 1.50263758e-01 1.56341761e-01 1.59389493e-01 1.64589248e-01 1.74877223e-01 1.82664205e-01 1.92496540e-01 2.04669063e-01 2.16199152e-01 2.32698367e-01 2.44847868e-01 2.65292451e-01 2.73330776e-01 2.63930843e-01 2.42470238e-01 2.41484227e-01 2.27906603e-01 1.74506470e-01 1.70019429e-01 1.50293396e-01 1.00489808e-01 7.69490672e-02 8.22024701e-02 4.56479574e-02 2.97043757e-02 1.93541639e-02 6.55229399e-03 3.39728273e-02 1.67368302e-02 6.20411104e-03 2.75382355e-03 -1.28234974e-01 1.12506600e-01
