# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
1.70000000e+01 3.89561197e-01 6.18115025e-01 5.12310945e-01 4.42723768e-01 3.49056118e-01 2.76785904e-01 2.06786428e-01 1.68596789e-01 1.48555940e-01 1.30162244e-01 1.34881314e-01 1.14927031e-01 9.49808949e-02 5.77460545e-02 1.23954028e-02 -6.80098317e-03 -1.90067495e-02 -3.06653899e-02 -4.78333990e-02 -6.68541323e-02 -8.98698499e-02 -1.19507395e-01 -1.50868615e-01 -1.81916693e-01 -2.25438461e-01 -2.69658786e-01 -3.17034242e-01 -3.63474261e-01 -4.09874209e-01 -4.52929829e-01 -4.97945499e-01 -5.42550509e-01 -5.91354084e-01 -6.34350980e-01 -6.69044642e-01 -6.81168210e-01 -6.71746108e-01 -6.37250777e-01 -5.89238598e-01 -5.28092239e-01 -4.69080825e-01 -4.10963009e-01 -3.60462837e-01 -3.18276200e-01 -2.77647312e-01 -2.46855150e-01 -2.17125648e-01 -1.82029801e-01 -1.51610471e-01 -1.23812806e-01 -9.88542817e-02 -7.13779341e-02 -4.42040881e-02 -1.79114432e-02 8.95440615e-03 2.90029459e-02 4.87230735e-02 6.29314517e-02 7.19636508e-02 7.53875473e-02 7.14959422e-02 6.31100170e-02 4.69806568e-02 2.74485965e-02 6.00699691e-03 -1.19969469e-02 -2.31225048e-02 -2.26634842e-02 -1.01413330e-02 1.43504336e-02 5.09302766e-02 9.44189595e-02 1.42026789e-01 1.90131385e-01 2.37503527e-01 2.82031146e-01 3.24347967e-01 3.64036483e-01 4.01462663e-01 4.34453556e-01 4.62518838e-01 4.84941033e-01 4.97076159e-01 5.02730899e-01 5.02003412e-01 4.65291674e-01 4.91389455e-01 4.41439824e-01 4.24213543e-01 3.87185106e-01 3.18848703e-01 2.80031757e-01 1.97169116e-01 1.36045883e-01 7.45304623e-02 1.13482523e-02 -3.38412458e-02 -5.97932415e-02 -1.36764680e-01 -2.43028216e-01
1.71000000e+01 3.74195292e-01 6.10406099e-01 5.04816282e-01 4.37205279e-01 3.44920613e-01 2.73163275e-01 2.05385176e-01 1.65679118e-01 1.46823762e-01 1.29630318e-01 1.32030691e-01 1.13891289e-01 9.45996141e-02 5.88009576e-02 1.21029220e-02 -7.84349829e-03 -2.02759951e-02 -3.16137097e-02 -4.79258353e-02 -6.64264160e-02 -8.92831364e-02 -1.19101384e-01 -1.50056996e-01 -1.80761186e-01 -2.23973566e-01 -2.67522189e-01 -3.14544257e-01 -3.59852793e-01 -4.05769863e-01 -4.47560582e-01 -4.91996129e-01 -5.35465859e-01 -5.83976706e-01 -6.26514970e-01 -6.61624545e-01 -6.74073242e-01 -6.65462271e-01 -6.31430073e-01 -5.84126201e-01 -5.23551129e-01 -4.64748673e-01 -4.07578587e-01 -3.57013101e-01 -3.15321952e-01 -2.75285519e-01 -2.44619328e-01 -2.15695671e-01 -1.81160201e-01 -1.50682802e-01 -1.23338315e-01 -9.83130967e-02 -7.11117577e-02 -4.40847654e-02 -1.80042129e-02 8.76147187e-03 2.83921905e-02 4.76910358e-02 6.15266938e-02 6.98380004e-02 7.24281841e-02 6.77665507e-02 5.84480477e-02 4.18393929e-02 2.17934943e-02 1.53669601e-04 -1.78470081e-02 -2.88449120e-02 -2.82067911e-02 -1.54907420e-02 9.22937021e-03 4.60082430e-02 9.02521523e-02 1.38426980e-01 1.87679654e-01 2.36047865e-01 2.81996792e-01 3.25292414e-01 3.65852974e-01 4.04078807e-01 4.37301402e-01 4.65487151e-01 4.87838768e-01 4.99220532e-01 5.04967185e-01 5.03285026e-01 4.65779108e-01 4.94303608e-01 4.41917773e-01 4.23284890e-01 3.86204051e-01 3.18117741e-01 2.79239833e-01 1.96471391e-01 1.36028206e-01 7.46415429e-02 1.18560098e-02 -3.23794314e-02 -5.85501752e-02 -1.36943259e-01 -2.39673548e-01
1.72000000e+01 3.58722480e-01 6.02609163e-01 4.97325472e-01 4.31605295e-01 3.40900761e-01 2.69434358e-01 2.04061758e-01 1.62886741e-01 1.44918502e-01 1.29270371e-01 1.29279818e-01 1.12737651e-01 9.41412801e-02 5.98828381e-02 1.19096826e-02 -8.77613276e-03 -2.15222992e-02 -3.26453276e-02 -4.80581664e-02 -6.59956657e-02 -8.87356901e-02 -1.18702823e-01 -1.49233108e-01 -1.79665665e-01 -2.22484211e-01 -2.65434507e-01 -3.12067941e-01 -3.56282781e-01 -4.01687365e-01 -4.42257272e-01 -4.86047734e-01 -5.28425983e-01 -5.76539893e-01 -6.18650469e-01 -6.54078197e-01 -6.66896099e-01 -6.59045870e-01 -6.25555382e-01 -5.78912167e-01 -5.19012569e-01 -4.60378865e-01 -4.04198990e-01 -3.53616924e-01 -3.12363034e-01 -2.72976123e-01 -2.42418916e-01 -2.14275082e-01 -1.80319210e-01 -1.49777947e-01 -1.22888667e-01 -9.77705249e-02 -7.08565634e-02 -4.39732955e-02 -1.80974526e-02 8.53658134e-03 2.77764913e-02 4.66212146e-02 6.00968481e-02 6.76702097e-02 6.94343123e-02 6.39964320e-02 5.37599917e-02 3.66884718e-02 1.61606704e-02 -5.65907528e-03 -2.36250265e-02 -3.44854041e-02 -3.36590071e-02 -2.07505847e-02 4.19763638e-03 4.11526200e-02 8.61436717e-02 1.34857855e-01 1.85237180e-01 2.34589735e-01 2.81950695e-01 3.26208755e-01 3.67638103e-01 4.06657332e-01 4.40089050e-01 4.68397997e-01 4.90667380e-01 5.01263195e-01 5.07175353e-01 5.04436229e-01 4.66360715e-01 4.97163093e-01 4.42308253e-01 4.22065451e-01 3.85256168e-01 3.17545427e-01 2.78010932e-01 1.96027156e-01 1.35994073e-01 7.47194501e-02 1.24685286e-02 -3.08786708e-02 -5.72015888e-02 -1.37042164e-01 -2.36146303e-01
1.73000000e+01 3.43152755e-01 5.94724122e-01 4.89841178e-01 4.25923629e-01 3.36985782e-01 2.65619168e-01 2.02782615e-01 1.60244032e-01 1.42843443e-01 1.29042330e-01 1.26666307e-01 1.11462248e-01 9.36015822e-02 6.09793416e-02 1.18143014e-02 -9.59455668e-03 -2.27390858e-02 -3.37570145e-02 -4.82316077e-02 -6.55643563e-02 -8.82310546e-02 -1.18305009e-01 -1.48400670e-01 -1.78629122e-01 -2.20967892e-01 -2.63398345e-01 -3.09599815e-01 -3.52768538e-01 -3.97620238e-01 -4.37025178e-01 -4.80095153e-01 -5.21437550e-01 -5.69042083e-01 -6.10763684e-01 -6.46405405e-01 -6.59640262e-01 -6.52495445e-01 -6.19628153e-01 -5.73597104e-01 -5.14472200e-01 -4.55979153e-01 -4.00815822e-01 -3.50277982e-01 -3.09401378e-01 -2.70714292e-01 -2.40257041e-01 -2.12864163e-01 -1.79503760e-01 -1.48897539e-01 -1.22460691e-01 -9.72287640e-02 -7.06116710e-02 -4.38695841e-02 -1.81915787e-02 8.27871462e-03 2.71554683e-02 4.55132857e-02 5.86400018e-02 6.54594410e-02 6.64058905e-02 6.01851049e-02 4.90490124e-02 3.15276693e-02 1.05522279e-02 -1.14306094e-02 -2.93301354e-02 -4.00433326e-02 -3.90201184e-02 -2.59205444e-02 -7.44037299e-04 3.63660048e-02 8.20930470e-02 1.31322599e-01 1.82803322e-01 2.33131822e-01 2.81890270e-01 3.27094822e-01 3.69391445e-01 4.09194262e-01 4.42815219e-01 4.71249452e-01 4.93422465e-01 5.03207112e-01 5.09357522e-01 5.05453978e-01 4.67051387e-01 4.99948077e-01 4.42605472e-01 4.20568280e-01 3.84356545e-01 3.17120394e-01 2.76343153e-01 1.95848529e-01 1.35935187e-01 7.47676266e-02 1.31862861e-02 -2.93470236e-02 -5.57434091e-02 -1.37063823e-01 -2.32446374e-01
1.74000000e+01 3.27496129e-01 5.86751484e-01 4.82364613e-01 4.20162567e-01 3.33161526e-01 2.61740354e-01 2.01514658e-01 1.57770463e-01 1.40608561e-01 1.28903055e-01 1.24225111e-01 1.10064288e-01 9.29766711e-02 6.20776791e-02 1.18152762e-02 -1.02957909e-02 -2.39198010e-02 -3.49441657e-02 -4.84474163e-02 -6.51357735e-02 -8.77719626e-02 -1.17901578e-01 -1.47563995e-01 -1.77649283e-01 -2.19423595e-01 -2.61415013e-01 -3.07135444e-01 -3.49313432e-01 -3.93562984e-01 -4.31868346e-01 -4.74134478e-01 -5.14505629e-01 -5.61483197e-01 -6.02859402e-01 -6.38607420e-01 -6.52308157e-01 -6.45810852e-01 -6.13648606e-01 -5.68183019e-01 -5.09924452e-01 -4.51557812e-01 -3.97421040e-01 -3.46998866e-01 -3.06439825e-01 -2.68494897e-01 -2.38136552e-01 -2.11463406e-01 -1.78710737e-01 -1.48043278e-01 -1.22050933e-01 -9.66903507e-02 -7.03762524e-02 -4.37735502e-02 -1.82873056e-02 7.98720720e-03 2.65284148e-02 4.43671604e-02 5.71541562e-02 6.32050912e-02 6.33426302e-02 5.63323295e-02 4.43182245e-02 2.63569325e-02 4.97010736e-03 -1.71601537e-02 -3.49617052e-02 -4.55179489e-02 -4.42903037e-02 -3.10002885e-02 -5.59504901e-03 3.16511059e-02 7.80996057e-02 1.27824435e-01 1.80377577e-01 2.31676852e-01 2.81812836e-01 3.27948547e-01 3.71112509e-01 4.11685496e-01 4.45478928e-01 4.74039683e-01 4.96099191e-01 5.05056054e-01 5.11515150e-01 5.06336332e-01 4.67864183e-01 5.02638892e-01 4.42803142e-01 4.18810561e-01 3.83517752e-01 3.16826097e-01 2.74245741e-01 1.95937996e-01 1.35846877e-01 7.47903217e-02 1.40078418e-02 -2.77911492e-02 -5.41724559e-02 -1.37010347e-01 -2.28573762e-01
1.75000000e+01 3.11762606e-01 5.78692370e-01 4.74895585e-01 4.14326669e-01 3.29410988e-01 2.57822316e-01 2.00226301e-01 1.55480022e-01 1.38230072e-01 1.28807621e-01 1.21987479e-01 1.08546278e-01 9.22632029e-02 6.31647306e-02 1.19109852e-02 -1.08782588e-02 -2.50579634e-02 -3.62008175e-02 -4.87068671e-02 -6.47139930e-02 -8.73602501e-02 -1.17486699e-01 -1.46727799e-01 -1.76722708e-01 -2.17851803e-01 -2.59484438e-01 -3.04671567e-01 -3.45919741e-01 -3.89511252e-01 -4.26789426e-01 -4.68163220e-01 -5.07633552e-01 -5.53864734e-01 -5.94940908e-01 -6.30686974e-01 -6.44901122e-01 -6.38993280e-01 -6.07615745e-01 -5.62673236e-01 -5.05362749e-01 -4.47123364e-01 -3.94007179e-01 -3.43781001e-01 -3.03482037e-01 -2.66312641e-01 -2.36059963e-01 -2.10073501e-01 -1.77937027e-01 -1.47216880e-01 -1.21655736e-01 -9.61580794e-02 -7.01493671e-02 -4.36851329e-02 -1.83856222e-02 7.66174444e-03 2.58942761e-02 4.31829952e-02 5.56372304e-02 6.09067958e-02 6.02440112e-02 5.24381064e-02 3.95706536e-02 2.11764158e-02 -5.83917453e-04 -2.28467680e-02 -4.05193454e-02 -5.09084195e-02 -4.94699265e-02 -3.59894658e-02 -1.03549289e-02 2.70107238e-02 7.41625161e-02 1.24366576e-01 1.77959634e-01 2.30227519e-01 2.81715660e-01 3.28767981e-01 3.72800679e-01 4.14126836e-01 4.48079462e-01 4.76766955e-01 4.98692375e-01 5.06814599e-01 5.13648912e-01 5.07082632e-01 4.68809979e-01 5.05216423e-01 4.42894524e-01 4.16813393e-01 3.82749536e-01 3.16641311e-01 2.71738988e-01 1.96288118e-01 1.35728467e-01 7.47923672e-02 1.49298708e-02 -2.62161827e-02 -5.24865766e-02 -1.36883459e-01 -2.24528595e-01
1.76000000e+01 2.95962156e-01 5.70548502e-01 4.67432595e-01 4.08422498e-01 3.25714919e-01 2.53890282e-01 1.98888411e-01 1.53380838e-01 1.35729781e-01 1.28710649e-01 1.19979996e-01 1.06914153e-01 9.14583913e-02 6.42271710e-02 1.20996620e-02 -1.13418038e-02 -2.61472187e-02 -3.75196801e-02 -4.90112325e-02 -6.43038344e-02 -8.69967973e-02 -1.17055262e-01 -1.45896991e-01 -1.75844925e-01 -2.16254449e-01 -2.57605135e-01 -3.02206182e-01 -3.42588540e-01 -3.85461958e-01 -4.21789559e-01 -4.62180409e-01 -5.00822833e-01 -5.46189813e-01 -5.87009957e-01 -6.22648281e-01 -6.37419419e-01 -6.32045238e-01 -6.01527425e-01 -5.57072257e-01 -5.00779733e-01 -4.42684302e-01 -3.90567572e-01 -3.40624610e-01 -3.00532393e-01 -2.64162184e-01 -2.34029386e-01 -2.08695316e-01 -1.77179564e-01 -1.46420024e-01 -1.21271337e-01 -9.56349135e-02 -6.99300053e-02 -4.36042908e-02 -1.84877642e-02 7.30234890e-03 2.52516284e-02 4.19612000e-02 5.40870672e-02 5.85644163e-02 5.71093155e-02 4.85026670e-02 3.48092039e-02 1.59865073e-02 -6.10823531e-03 -2.84893500e-02 -4.60028969e-02 -5.62138500e-02 -5.45595190e-02 -4.08877117e-02 -1.50233394e-02 2.24477292e-02 7.02808328e-02 1.20952177e-01 1.75549427e-01 2.28786404e-01 2.81596013e-01 3.29551314e-01 3.74455176e-01 4.16514023e-01 4.50616342e-01 4.79429631e-01 5.01196571e-01 5.08488105e-01 5.15758591e-01 5.07693650e-01 4.69897142e-01 5.07662488e-01 4.42872489e-01 4.14601502e-01 3.82058560e-01 3.16540802e-01 2.68853776e-01 1.96881570e-01 1.35583471e-01 7.47789809e-02 1.59472481e-02 -2.46256661e-02 -5.06847441e-02 -1.36684437e-01 -2.20311147e-01
1.77000000e+01 2.80104693e-01 5.62322163e-01 4.59972984e-01 4.02458276e-01 3.22052492e-01 2.49969388e-01 1.97475147e-01 1.51475001e-01 1.33134249e-01 1.28567672e-01 1.18223738e-01 1.05177305e-01 9.05600690e-02 6.52516151e-02 1.23793473e-02 -1.16876725e-02 -2.71813983e-02 -3.88921857e-02 -4.93617661e-02 -6.39107898e-02 -8.66814996e-02 -1.16603045e-01 -1.45076466e-01 -1.75010598e-01 -2.14634831e-01 -2.55774228e-01 -2.99738570e-01 -3.39319645e-01 -3.81413349e-01 -4.16868326e-01 -4.56186639e-01 -4.94073159e-01 -5.38463150e-01 -5.79066822e-01 -6.14496966e-01 -6.29862293e-01 -6.24970486e-01 -5.95380456e-01 -5.51385596e-01 -4.96167526e-01 -4.38248817e-01 -3.87096529e-01 -3.37528702e-01 -2.97595858e-01 -2.62038275e-01 -2.32046485e-01 -2.07329864e-01 -1.76435383e-01 -1.45654308e-01 -1.20893946e-01 -9.51238957e-02 -6.97171369e-02 -4.35309969e-02 -1.85951812e-02 6.90935757e-03 2.45986663e-02 4.07024431e-02 5.25014409e-02 5.61780107e-02 5.39376790e-02 4.45264601e-02 3.00366308e-02 1.07878453e-02 -1.16013862e-02 -3.40866410e-02 -5.14124192e-02 -6.14333186e-02 -5.95597592e-02 -4.56946595e-02 -1.96000712e-02 1.79650398e-02 6.64535430e-02 1.17584290e-01 1.73147174e-01 2.27355900e-01 2.81451222e-01 3.30296886e-01 3.76075019e-01 4.18842766e-01 4.53089288e-01 4.82026163e-01 5.03606173e-01 5.10082677e-01 5.17843003e-01 5.08171723e-01 4.71131250e-01 5.09960189e-01 4.42729629e-01 4.12202871e-01 3.81448161e-01 3.16496153e-01 2.65630790e-01 1.97691531e-01 1.35419594e-01 7.47556052e-02 1.70531761e-02 -2.30215352e-02 -4.87671147e-02 -1.36414080e-01 -2.15921849e-01
1.78000000e+01 2.64200066e-01 5.54016147e-01 4.52513127e-01 3.96443477e-01 3.18402020e-01 2.46083781e-01 1.95964666e-01 1.49758601e-01 1.30473810e-01 1.28336466e-01 1.16733585e-01 1.03348496e-01 8.95667631e-02 6.62247795e-02 1.27478221e-02 -1.19184664e-02 -2.81545809e-02 -4.03085571e-02 -4.97596857e-02 -6.35409268e-02 -8.64132759e-02 -1.16126849e-01 -1.44270898e-01 -1.74213709e-01 -2.12997473e-01 -2.53987521e-01 -2.97269277e-01 -3.36111604e-01 -3.77365019e-01 -4.12023751e-01 -4.50184047e-01 -4.87382444e-01 -5.30690963e-01 -5.71110378e-01 -6.06239953e-01 -6.22228075e-01 -6.17773927e-01 -5.89170753e-01 -5.45619564e-01 -4.91518001e-01 -4.33824523e-01 -3.83589497e-01 -3.34491104e-01 -2.94677842e-01 -2.59935873e-01 -2.30112434e-01 -2.05978271e-01 -1.75701671e-01 -1.44921191e-01 -1.20519841e-01 -9.46280580e-02 -6.95097607e-02 -4.34652318e-02 -1.87094970e-02 6.48338677e-03 2.39332056e-02 3.94076473e-02 5.08780667e-02 5.37477945e-02 5.07281504e-02 4.05101361e-02 2.52555177e-02 5.58133009e-03 -1.70620459e-02 -3.96372381e-02 -5.67481710e-02 -6.65659140e-02 -6.44714418e-02 -5.04099582e-02 -2.40850369e-02 1.35655936e-02 6.26796145e-02 1.14265826e-01 1.70753414e-01 2.25938137e-01 2.81278729e-01 3.31003207e-01 3.77659010e-01 4.21108779e-01 4.55498171e-01 4.84555068e-01 5.05915531e-01 5.11605111e-01 5.19899929e-01 5.08520825e-01 4.72514869e-01 5.12094229e-01 4.42458386e-01 4.09648297e-01 3.80918171e-01 3.16476706e-01 2.62119415e-01 1.98682403e-01 1.35248529e-01 7.47277897e-02 1.82393514e-02 -2.14041643e-02 -4.67350477e-02 -1.36072685e-01 -2.11361297e-01
1.79000000e+01 2.48258050e-01 5.45633675e-01 4.45048649e-01 3.90388389e-01 3.14741680e-01 2.42255786e-01 1.94339664e-01 1.48221962e-01 1.27781472e-01 1.27978319e-01 1.15517691e-01 1.01443658e-01 8.84777838e-02 6.71336530e-02 1.32025290e-02 -1.20380666e-02 -2.90611528e-02 -4.17579003e-02 -5.02061510e-02 -6.32007693e-02 -8.61901122e-02 -1.15624607e-01 -1.43484549e-01 -1.73447760e-01 -2.11347960e-01 -2.52239620e-01 -2.94800044e-01 -3.32961743e-01 -3.73317866e-01 -4.07252364e-01 -4.44176234e-01 -4.80746943e-01 -5.22880827e-01 -5.63138261e-01 -5.97885300e-01 -6.14514331e-01 -6.10461463e-01 -5.82893521e-01 -5.39781038e-01 -4.86823060e-01 -4.29418221e-01 -3.80043176e-01 -3.31508514e-01 -2.91784037e-01 -2.57850264e-01 -2.28227896e-01 -2.04641727e-01 -1.74975825e-01 -1.44221948e-01 -1.20145450e-01 -9.41503353e-02 -6.93069551e-02 -4.34069759e-02 -1.88324665e-02 6.02528475e-03 2.32527087e-02 3.80779748e-02 4.92146122e-02 5.12740947e-02 4.74797537e-02 3.64545322e-02 2.04682561e-02 3.68128769e-04 -2.24890094e-02 -4.51396080e-02 -6.20105873e-02 -7.16107777e-02 -6.92954462e-02 -5.50332960e-02 -2.84782585e-02 9.25231922e-03 5.89580447e-02 1.10999522e-01 1.68369027e-01 2.24534917e-01 2.81076144e-01 3.31668958e-01 3.79205712e-01 4.23307816e-01 4.57842969e-01 4.87014904e-01 5.08119077e-01 5.13062820e-01 5.21926100e-01 5.08746610e-01 4.74047392e-01 5.14051186e-01 4.42051229e-01 4.06970875e-01 3.80464806e-01 3.16450597e-01 2.58376352e-01 1.99810842e-01 1.35085567e-01 7.47011210e-02 1.94961631e-02 -1.97724620e-02 -4.45910866e-02 -1.35660043e-01 -2.06630256e-01
1.80000000e+01 2.32288341e-01 5.37178314e-01 4.37574679e-01 3.84303648e-01 3.11050230e-01 2.38505161e-01 1.92587747e-01 1.46850075e-01 1.25091739e-01 1.27459201e-01 1.14577159e-01 9.94815729e-02 8.72933318e-02 6.79656703e-02 1.37404890e-02 -1.20515376e-02 -2.98958662e-02 -4.32283244e-02 -5.07022305e-02 -6.28971611e-02 -8.60091392e-02 -1.15095453e-01 -1.42721101e-01 -1.72705980e-01 -2.09692733e-01 -2.50524102e-01 -2.92333680e-01 -3.29866253e-01 -3.69273996e-01 -4.02549314e-01 -4.38168129e-01 -4.74161431e-01 -5.15041465e-01 -5.55147060e-01 -5.89441995e-01 -6.06718043e-01 -6.03039814e-01 -5.76543465e-01 -5.33877213e-01 -4.82074916e-01 -4.25035671e-01 -3.76455597e-01 -3.28576598e-01 -2.88920259e-01 -2.55777168e-01 -2.26393009e-01 -2.03321450e-01 -1.74255497e-01 -1.43557624e-01 -1.19767428e-01 -9.36934833e-02 -6.91079250e-02 -4.33562025e-02 -1.89659296e-02 5.53607429e-03 2.25543351e-02 3.67147949e-02 4.75087132e-02 4.87573048e-02 4.41915451e-02 3.23606618e-02 1.56770279e-02 -4.85032281e-03 -2.78811751e-02 -5.05921033e-02 -6.72002523e-02 -7.65671470e-02 -7.40327008e-02 -5.95644258e-02 -3.27798532e-02 5.02809982e-03 5.52879128e-02 1.07787911e-01 1.65995252e-01 2.23147651e-01 2.80841308e-01 3.32292995e-01 3.80713451e-01 4.25435705e-01 4.60123716e-01 4.89404236e-01 5.10211451e-01 5.14463736e-01 5.23917207e-01 5.08856387e-01 4.75724958e-01 5.15819720e-01 4.41500858e-01 4.04205424e-01 3.80080641e-01 3.16385833e-01 2.54464018e-01 2.01027057e-01 1.34949026e-01 7.46812021e-02 2.08129189e-02 -1.81240162e-02 -4.23389057e-02 -1.35175460e-01 -2.01729657e-01
1.81000000e+01 2.16300557e-01 5.28653870e-01 4.30086113e-01 3.78199766e-01 3.07307687e-01 2.34848454e-01 1.90701625e-01 1.45623194e-01 1.22439388e-01 1.26750787e-01 1.13905913e-01 9.74834430e-02 8.60146171e-02 6.87088827e-02 1.43582220e-02 -1.19650163e-02 -3.06538946e-02 -4.47070843e-02 -5.12488575e-02 -6.26371193e-02 -8.58667384e-02 -1.14539752e-01 -1.41983515e-01 -1.71981538e-01 -2.08038869e-01 -2.48833715e-01 -2.89873908e-01 -3.26820334e-01 -3.65236583e-01 -3.97908545e-01 -4.32165798e-01 -4.67619430e-01 -5.07182498e-01 -5.47132560e-01 -5.80919719e-01 -5.98835817e-01 -5.95516314e-01 -5.70115018e-01 -5.27915341e-01 -4.77266358e-01 -4.20681416e-01 -3.72826155e-01 -3.25690109e-01 -2.86092272e-01 -2.53712829e-01 -2.24607388e-01 -2.02018633e-01 -1.73538629e-01 -1.42928996e-01 -1.19382744e-01 -9.32600010e-02 -6.89120446e-02 -4.33128746e-02 -1.91117644e-02 5.01688921e-03 2.18350134e-02 3.53196356e-02 4.57579951e-02 4.61978405e-02 4.08626621e-02 2.82297074e-02 1.08837918e-02 -1.00723230e-02 -3.32375309e-02 -5.59929798e-02 -7.23178691e-02 -8.14343988e-02 -7.86841468e-02 -6.40031924e-02 -3.69900142e-02 8.95731400e-04 5.16684341e-02 1.04633301e-01 1.63633693e-01 2.21777311e-01 2.80572340e-01 3.32874349e-01 3.82180308e-01 4.27488394e-01 4.62340459e-01 4.91721593e-01 5.12187636e-01 5.15816188e-01 5.25867951e-01 5.08859049e-01 4.77540442e-01 5.17390725e-01 4.40800443e-01 4.01387846e-01 3.79754669e-01 3.16251375e-01 2.50448757e-01 2.02276355e-01 1.34859522e-01 7.46736774e-02 2.21780928e-02 -1.64552790e-02 -3.99832228e-02 -1.34617792e-01 -1.96660596e-01
1.82000000e+01 2.00304237e-01 5.20064285e-01 4.22577879e-01 3.72086675e-01 3.03495949e-01 2.31298501e-01 1.88679113e-01 1.44517590e-01 1.19858247e-01 1.25831316e-01 1.13490775e-01 9.54723667e-02 8.46439859e-02 6.93521218e-02 1.50516761e-02 -1.17855902e-02 -3.13308859e-02 -4.61807453e-02 -5.18467752e-02 -6.24276812e-02 -8.57586704e-02 -1.13959094e-01 -1.41273914e-01 -1.71267738e-01 -2.06393834e-01 -2.47160620e-01 -2.87425161e-01 -3.23818369e-01 -3.61209682e-01 -3.93323002e-01 -4.26176208e-01 -4.61113483e-01 -4.99314152e-01 -5.39090007e-01 -5.72328588e-01 -5.90864113e-01 -5.87898689e-01 -5.63602588e-01 -5.21902476e-01 -4.72390996e-01 -4.16358634e-01 -3.69155597e-01 -3.22843028e-01 -2.83305625e-01 -2.51654098e-01 -2.22870135e-01 -2.00734416e-01 -1.72823483e-01 -1.42336532e-01 -1.18988752e-01 -9.28520616e-02 -6.87188922e-02 -4.32769455e-02 -1.92718441e-02 4.46890888e-03 2.10915319e-02 3.38941165e-02 4.39601052e-02 4.35960996e-02 3.74923612e-02 2.40630181e-02 6.09027491e-03 -1.52959115e-02 -3.85571431e-02 -6.13404142e-02 -7.73642265e-02 -8.62120926e-02 -8.32507028e-02 -6.83495598e-02 -4.11089887e-02 -3.14212611e-03 4.80990171e-02 1.01537759e-01 1.61286309e-01 2.20424387e-01 2.80267687e-01 3.33412218e-01 3.83604126e-01 4.29461986e-01 4.64493212e-01 4.93965431e-01 5.14043093e-01 5.17128764e-01 5.27772137e-01 5.08764945e-01 4.79483523e-01 5.18757412e-01 4.39943876e-01 3.98554448e-01 3.79472472e-01 3.16018202e-01 2.46398931e-01 2.03500860e-01 1.34839101e-01 7.46842987e-02 2.35795888e-02 -1.47617868e-02 -3.75296818e-02 -1.33985497e-01 -1.91424318e-01
1.83000000e+01 1.84308844e-01 5.11413527e-01 4.15045209e-01 3.65973301e-01 2.99599330e-01 2.27864058e-01 1.86522966e-01 1.43506422e-01 1.17380015e-01 1.24686242e-01 1.13311759e-01 9.34727323e-02 8.31850396e-02 6.98851550e-02 1.58161700e-02 -1.15211690e-02 -3.19230130e-02 -4.76353639e-02 -5.24964725e-02 -6.22757524e-02 -8.56802214e-02 -1.13356249e-01 -1.40593509e-01 -1.70558223e-01 -2.04765229e-01 -2.45496644e-01 -2.84992358e-01 -3.20854129e-01 -3.57198009e-01 -3.88784885e-01 -4.20206955e-01 -4.54635462e-01 -4.91446951e-01 -5.31014403e-01 -5.63678878e-01 -5.82799487e-01 -5.80194826e-01 -5.57000797e-01 -5.15845230e-01 -4.67443474e-01 -4.12069041e-01 -3.65445965e-01 -3.20028738e-01 -2.80565480e-01 -2.49598488e-01 -2.21179869e-01 -1.99469841e-01 -1.72108658e-01 -1.41780362e-01 -1.18583255e-01 -9.24714512e-02 -6.85282754e-02 -4.32483663e-02 -1.94479961e-02 3.89329468e-03 2.03206385e-02 3.24398671e-02 4.21127587e-02 4.09524235e-02 3.40800463e-02 1.98621088e-02 1.29796995e-03 -2.05188822e-02 -4.38391480e-02 -6.66325246e-02 -8.23401617e-02 -9.09000107e-02 -8.77332329e-02 -7.26036356e-02 -4.51370533e-02 -7.08300304e-03 4.45793219e-02 9.85030948e-02 1.58955404e-01 2.19088863e-01 2.79926172e-01 3.33905953e-01 3.84982514e-01 4.31352788e-01 4.66581915e-01 4.96134080e-01 5.15773890e-01 5.18410148e-01 5.29622802e-01 5.08585697e-01 4.81540841e-01 5.19915325e-01 4.38926046e-01 3.95741231e-01 3.79216485e-01 3.15660297e-01 2.42382952e-01 2.04641371e-01 1.34910277e-01 7.47190238e-02 2.50050167e-02 -1.30384065e-02 -3.49847092e-02 -1.33276708e-01 -1.86022213e-01
