# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
1.47000000e+01 9.42708517e-02 3.29536534e-02 4.57817356e-02 3.81221517e-02 3.49778633e-02 3.01179823e-02 1.43227831e-02 3.71709185e-03 -1.37918114e-02 -5.50246662e-02 -8.76970215e-02 -5.41693702e-02 -9.29638715e-02 -6.95995631e-02 -7.90566849e-02 -6.15204359e-02 -4.81473002e-02 -3.56894953e-02 -3.07064545e-02 -3.35761490e-02 -4.33067100e-02 -5.79481132e-02 -7.38478724e-02 -8.99125933e-02 -1.02172964e-01 -1.12117998e-01 -1.16519184e-01 -1.18267582e-01 -1.14896970e-01 -1.11342127e-01 -1.01796619e-01 -9.59165700e-02 -8.68625192e-02 -7.75911090e-02 -7.42386232e-02 -6.64620551e-02 -6.31278566e-02 -6.11031553e-02 -6.06674115e-02 -6.29703805e-02 -6.72429143e-02 -7.67251436e-02 -8.90985769e-02 -1.05809995e-01 -1.25489954e-01 -1.48491582e-01 -1.72516853e-01 -1.97925050e-01 -2.22250703e-01 -2.43791281e-01 -2.61492648e-01 -2.74509389e-01 -2.80206077e-01 -2.82857457e-01 -2.78260635e-01 -2.71990362e-01 -2.61959308e-01 -2.48652607e-01 -2.35892809e-01 -2.19939044e-01 -2.05406543e-01 -1.90293176e-01 -1.76031393e-01 -1.61835440e-01 -1.47770120e-01 -1.33305653e-01 -1.19174630e-01 -1.05349255e-01 -9.44316993e-02 -8.70583782e-02 -8.51365972e-02 -8.76974737e-02 -9.47805051e-02 -1.02749188e-01 -1.10231222e-01 -1.14246522e-01 -1.15335646e-01 -1.13771970e-01 -1.13748822e-01 -1.18257693e-01 -1.31990844e-01 -1.54954364e-01 -1.85549569e-01 -2.17487410e-01 -2.41706839e-01 -2.62002008e-01 -2.72386755e-01 -3.10179367e-01 -3.14282186e-01 -3.02106114e-01 -3.07987542e-01 -2.55811808e-01 -2.15529168e-01 -1.50307398e-01 -1.33501046e-01 -9.96419247e-02 -7.52150893e-02 -5.24449754e-02 -4.51304226e-02 -4.01081188e-02
1.48000000e+01 9.64858551e-02 3.40887335e-02 4.71362386e-02 3.99874976e-02 3.63537327e-02 3.25244394e-02 1.70209948e-02 5.28553990e-03 -9.16081038e-03 -5.14810342e-02 -8.83153164e-02 -5.24288327e-02 -9.56968965e-02 -6.98728048e-02 -8.25845627e-02 -6.55333721e-02 -5.28342684e-02 -4.01392548e-02 -3.45576654e-02 -3.68029179e-02 -4.60177123e-02 -6.03593518e-02 -7.60212778e-02 -9.19896696e-02 -1.04066436e-01 -1.13848413e-01 -1.17992155e-01 -1.19494813e-01 -1.15854966e-01 -1.12182467e-01 -1.02298436e-01 -9.65396270e-02 -8.73448320e-02 -7.78630081e-02 -7.46006063e-02 -6.62871510e-02 -6.27510330e-02 -6.03239905e-02 -5.93876463e-02 -6.12052872e-02 -6.51160567e-02 -7.43944598e-02 -8.67897872e-02 -1.03560000e-01 -1.23458673e-01 -1.46640703e-01 -1.70793741e-01 -1.96278729e-01 -2.20680653e-01 -2.42315130e-01 -2.60216023e-01 -2.73558909e-01 -2.79511222e-01 -2.82540518e-01 -2.78041425e-01 -2.71917099e-01 -2.61890824e-01 -2.48348354e-01 -2.35642780e-01 -2.19488729e-01 -2.05023134e-01 -1.90006821e-01 -1.75931775e-01 -1.61935143e-01 -1.48049986e-01 -1.33716757e-01 -1.19676040e-01 -1.05886793e-01 -9.49677613e-02 -8.76216186e-02 -8.56577031e-02 -8.81698521e-02 -9.51713055e-02 -1.03006258e-01 -1.10335160e-01 -1.14239348e-01 -1.15342427e-01 -1.14010847e-01 -1.14516526e-01 -1.19854142e-01 -1.34578559e-01 -1.58447049e-01 -1.89479050e-01 -2.21199769e-01 -2.44613818e-01 -2.64902067e-01 -2.74883988e-01 -3.14528959e-01 -3.14279661e-01 -3.00802989e-01 -3.08425029e-01 -2.52525534e-01 -2.09605313e-01 -1.47896367e-01 -1.32102672e-01 -9.67773200e-02 -7.46911860e-02 -5.07813677e-02 -4.48378914e-02 -3.83123957e-02
1.49000000e+01 9.87019118e-02 3.52426705e-02 4.84609016e-02 4.18686327e-02 3.77185259e-02 3.48281651e-02 1.97661365e-02 6.70600861e-03 -4.63744032e-03 -4.78858037e-02 -8.88058764e-02 -5.06026394e-02 -9.86327529e-02 -6.99893754e-02 -8.60783268e-02 -6.94621727e-02 -5.75121574e-02 -4.46162740e-02 -3.84516374e-02 -4.00685694e-02 -4.87511131e-02 -6.27761833e-02 -7.81734069e-02 -9.40368365e-02 -1.05923926e-01 -1.15541770e-01 -1.19434429e-01 -1.20700460e-01 -1.16803919e-01 -1.13012097e-01 -1.02795966e-01 -9.71633629e-02 -8.78319260e-02 -7.81490875e-02 -7.49579947e-02 -6.61216936e-02 -6.23827309e-02 -5.95691370e-02 -5.81296389e-02 -5.94660858e-02 -6.30317234e-02 -7.21038780e-02 -8.45306127e-02 -1.01347086e-01 -1.21463334e-01 -1.44809764e-01 -1.69086799e-01 -1.94630940e-01 -2.19098194e-01 -2.40812543e-01 -2.58903382e-01 -2.72565855e-01 -2.78784400e-01 -2.82182896e-01 -2.77802458e-01 -2.71817186e-01 -2.61811742e-01 -2.48030269e-01 -2.35399760e-01 -2.19044787e-01 -2.04650363e-01 -1.89727088e-01 -1.75839662e-01 -1.62033460e-01 -1.48331048e-01 -1.34122396e-01 -1.20181153e-01 -1.06440229e-01 -9.55309770e-02 -8.82261359e-02 -8.62176748e-02 -8.86733105e-02 -9.55732235e-02 -1.03255401e-01 -1.10415707e-01 -1.14207445e-01 -1.15337132e-01 -1.14264844e-01 -1.15327953e-01 -1.21521642e-01 -1.37233468e-01 -1.61974054e-01 -1.93374747e-01 -2.24812881e-01 -2.47413566e-01 -2.67817110e-01 -2.77370799e-01 -3.18880930e-01 -3.13935635e-01 -2.99621649e-01 -3.08825291e-01 -2.49037532e-01 -2.03620312e-01 -1.45974890e-01 -1.30498916e-01 -9.41082500e-02 -7.42475027e-02 -4.91074581e-02 -4.45892466e-02 -3.64714096e-02
1.50000000e+01 1.00918515e-01 3.64141423e-02 4.97611076e-02 4.37568587e-02 3.90855475e-02 3.70280059e-02 2.25378285e-02 8.01562225e-03 -2.39507320e-04 -4.42777170e-02 -8.91376665e-02 -4.86920912e-02 -1.01773070e-01 -6.99563106e-02 -8.95410422e-02 -7.32996287e-02 -6.21750247e-02 -4.91158410e-02 -4.23872503e-02 -4.33729349e-02 -5.15074896e-02 -6.51995841e-02 -8.03040736e-02 -9.60542813e-02 -1.07745824e-01 -1.17198070e-01 -1.20845646e-01 -1.21885710e-01 -1.17745201e-01 -1.13830248e-01 -1.03291571e-01 -9.77856571e-02 -8.83233439e-02 -7.84503809e-02 -7.53064321e-02 -6.59677417e-02 -6.20202061e-02 -5.88386163e-02 -5.68925288e-02 -5.77529579e-02 -6.09913109e-02 -6.98550430e-02 -8.23215042e-02 -9.91721474e-02 -1.19504294e-01 -1.42997781e-01 -1.67395833e-01 -1.92981647e-01 -2.17503529e-01 -2.39284280e-01 -2.57555488e-01 -2.71530065e-01 -2.78026810e-01 -2.81782009e-01 -2.77544530e-01 -2.71689543e-01 -2.61720556e-01 -2.47699220e-01 -2.35163056e-01 -2.18608828e-01 -2.04288450e-01 -1.89453545e-01 -1.75755409e-01 -1.62129954e-01 -1.48613378e-01 -1.34521919e-01 -1.20689775e-01 -1.07008938e-01 -9.61209455e-02 -8.88710619e-02 -8.68157020e-02 -8.92070609e-02 -9.59855693e-02 -1.03496410e-01 -1.10473457e-01 -1.14151732e-01 -1.15321859e-01 -1.14536333e-01 -1.16184711e-01 -1.23260887e-01 -1.39953374e-01 -1.65529874e-01 -1.97229896e-01 -2.28323135e-01 -2.50110424e-01 -2.70757041e-01 -2.79841696e-01 -3.23215009e-01 -3.13261041e-01 -2.98594133e-01 -3.09133499e-01 -2.45368216e-01 -1.97625195e-01 -1.44511147e-01 -1.28673234e-01 -9.16678558e-02 -7.38474159e-02 -4.74412765e-02 -4.43751017e-02 -3.45909559e-02
1.51000000e+01 1.03135370e-01 3.76014144e-02 5.10427717e-02 4.56432071e-02 4.04669946e-02 3.91257205e-02 2.53117612e-02 9.25381461e-03 4.01712383e-03 -4.06979244e-02 -8.92791808e-02 -4.67002844e-02 -1.05115639e-01 -6.97822674e-02 -9.29762232e-02 -7.70389683e-02 -6.68169467e-02 -5.36330001e-02 -4.63632970e-02 -4.67156767e-02 -5.42874270e-02 -6.76304861e-02 -8.24131888e-02 -9.80422013e-02 -1.09532676e-01 -1.18817397e-01 -1.22225501e-01 -1.23051819e-01 -1.18680152e-01 -1.14635973e-01 -1.03787761e-01 -9.84040670e-02 -8.88187031e-02 -7.87678934e-02 -7.56417053e-02 -6.58273996e-02 -6.16607923e-02 -5.81323977e-02 -5.56754060e-02 -5.60660456e-02 -5.89960707e-02 -6.76496129e-02 -8.01626588e-02 -9.70362312e-02 -1.17581836e-01 -1.41203884e-01 -1.65720605e-01 -1.91330840e-01 -2.15896826e-01 -2.37731141e-01 -2.56173119e-01 -2.70451430e-01 -2.77239616e-01 -2.81335403e-01 -2.77268303e-01 -2.71533288e-01 -2.61615553e-01 -2.47356355e-01 -2.34931730e-01 -2.18182480e-01 -2.03937479e-01 -1.89185727e-01 -1.75679370e-01 -1.62224366e-01 -1.48896784e-01 -1.34914852e-01 -1.21201808e-01 -1.07592279e-01 -9.67373390e-02 -8.95554288e-02 -8.74508960e-02 -8.97702056e-02 -9.64076570e-02 -1.03729120e-01 -1.10509104e-01 -1.14073076e-01 -1.15298793e-01 -1.14827681e-01 -1.17088322e-01 -1.25072311e-01 -1.42735823e-01 -1.69108695e-01 -2.01037807e-01 -2.31727655e-01 -2.52709521e-01 -2.73731351e-01 -2.82290169e-01 -3.27509654e-01 -3.12272915e-01 -2.97746189e-01 -3.09293454e-01 -2.41544521e-01 -1.91671147e-01 -1.43463208e-01 -1.26620113e-01 -8.94827806e-02 -7.34557974e-02 -4.58018116e-02 -4.41851200e-02 -3.26772850e-02
1.52000000e+01 1.05352371e-01 3.88024369e-02 5.23121297e-02 4.75187693e-02 4.18737024e-02 4.11257872e-02 2.80605254e-02 1.04613404e-02 8.11863145e-03 -3.71891635e-02 -8.91989810e-02 -4.46322723e-02 -1.08654236e-01 -6.94774493e-02 -9.63877978e-02 -8.06739532e-02 -7.14320434e-02 -5.81625881e-02 -5.03784484e-02 -5.00962745e-02 -5.70915415e-02 -7.00697485e-02 -8.45007988e-02 -1.00000797e-01 -1.11285149e-01 -1.20399924e-01 -1.23573805e-01 -1.24200045e-01 -1.19610070e-01 -1.15428166e-01 -1.04287126e-01 -9.90159305e-02 -8.93176742e-02 -7.91025972e-02 -7.59597723e-02 -6.57027005e-02 -6.13020468e-02 -5.74503420e-02 -5.44773253e-02 -5.44054736e-02 -5.70471132e-02 -6.54892341e-02 -7.80540416e-02 -9.49405451e-02 -1.15696125e-01 -1.39427352e-01 -1.64060833e-01 -1.89678514e-01 -2.14278215e-01 -2.36153966e-01 -2.54757062e-01 -2.69329897e-01 -2.76423898e-01 -2.80840820e-01 -2.76974254e-01 -2.71347706e-01 -2.61494869e-01 -2.47003061e-01 -2.34704635e-01 -2.17767325e-01 -2.03597415e-01 -1.88923181e-01 -1.75611895e-01 -1.62316621e-01 -1.49180767e-01 -1.35300902e-01 -1.21717248e-01 -1.08189587e-01 -9.73799212e-02 -9.02781776e-02 -8.81223015e-02 -9.03617440e-02 -9.68388060e-02 -1.03953416e-01 -1.10523430e-01 -1.13972297e-01 -1.15270208e-01 -1.15141252e-01 -1.18040232e-01 -1.26956058e-01 -1.45578115e-01 -1.72704423e-01 -2.04791904e-01 -2.35024372e-01 -2.55216721e-01 -2.76748913e-01 -2.84708812e-01 -3.31742246e-01 -3.10994216e-01 -2.97096492e-01 -3.09249326e-01 -2.37599016e-01 -1.85808608e-01 -1.42780178e-01 -1.24345057e-01 -8.75722491e-02 -7.30401212e-02 -4.42082411e-02 -4.40083612e-02 -3.07369906e-02
1.53000000e+01 1.07569563e-01 4.00149456e-02 5.35755253e-02 4.93750192e-02 4.33149550e-02 4.30350967e-02 3.07545719e-02 1.16792251e-02 1.20532749e-02 -3.37948312e-02 -8.88663156e-02 -4.24951784e-02 -1.12378522e-01 -6.90534717e-02 -9.97800654e-02 -8.41989718e-02 -7.60144984e-02 -6.26992793e-02 -5.44312114e-02 -5.35140166e-02 -5.99204988e-02 -7.25181309e-02 -8.65671325e-02 -1.01930278e-01 -1.13003973e-01 -1.21945932e-01 -1.24890558e-01 -1.25331580e-01 -1.20536184e-01 -1.16205606e-01 -1.04792242e-01 -9.96185043e-02 -8.98199282e-02 -7.94554185e-02 -7.62568081e-02 -6.55954928e-02 -6.09418804e-02 -5.67921421e-02 -5.32973246e-02 -5.27713717e-02 -5.51454145e-02 -6.33755100e-02 -7.59954143e-02 -9.28864636e-02 -1.13847166e-01 -1.37667639e-01 -1.62416190e-01 -1.88024655e-01 -2.12647799e-01 -2.34553645e-01 -2.53308118e-01 -2.68165472e-01 -2.75580618e-01 -2.80296264e-01 -2.76662633e-01 -2.71132212e-01 -2.61356558e-01 -2.46640906e-01 -2.34480448e-01 -2.17364845e-01 -2.03268138e-01 -1.88665501e-01 -1.75553328e-01 -1.62406811e-01 -1.49464524e-01 -1.35679942e-01 -1.22236176e-01 -1.08800174e-01 -9.80485669e-02 -9.10381652e-02 -8.88289078e-02 -9.09805891e-02 -9.72783313e-02 -1.04169251e-01 -1.10517299e-01 -1.13850187e-01 -1.15238458e-01 -1.15479401e-01 -1.19041816e-01 -1.28911943e-01 -1.48477309e-01 -1.76310718e-01 -2.08485778e-01 -2.38212080e-01 -2.57638572e-01 -2.79817765e-01 -2.87089490e-01 -3.35889314e-01 -3.09453463e-01 -2.96656084e-01 -3.08947382e-01 -2.33568837e-01 -1.80086428e-01 -1.42403592e-01 -1.21864208e-01 -8.59474232e-02 -7.25714446e-02 -4.26791799e-02 -4.38336440e-02 -2.87768845e-02
1.54000000e+01 1.09787127e-01 4.12365642e-02 5.48392054e-02 5.12041161e-02 4.47983672e-02 4.48625457e-02 3.33632683e-02 1.29476769e-02 1.58113835e-02 -3.05579824e-02 -8.82517906e-02 -4.02982703e-02 -1.16274015e-01 -6.85231842e-02 -1.03157645e-01 -8.76091234e-02 -8.05585728e-02 -6.72376381e-02 -5.85198838e-02 -5.69679981e-02 -6.27750232e-02 -7.49762698e-02 -8.86126530e-02 -1.03830873e-01 -1.14689868e-01 -1.23455822e-01 -1.26176007e-01 -1.26447486e-01 -1.21459600e-01 -1.16967011e-01 -1.05305594e-01 -1.00209123e-01 -9.03250669e-02 -7.98272097e-02 -7.65292751e-02 -6.55073350e-02 -6.05786558e-02 -5.61572694e-02 -5.21344499e-02 -5.11638962e-02 -5.32918265e-02 -6.13099664e-02 -7.39863720e-02 -9.08755180e-02 -1.12034773e-01 -1.35924390e-01 -1.60786305e-01 -1.86369230e-01 -2.11005656e-01 -2.32931114e-01 -2.51827102e-01 -2.66958223e-01 -2.74710591e-01 -2.79700050e-01 -2.76333436e-01 -2.70886311e-01 -2.61198661e-01 -2.46271582e-01 -2.34257694e-01 -2.16976375e-01 -2.02949471e-01 -1.88412362e-01 -1.75503988e-01 -1.62495170e-01 -1.49746968e-01 -1.36051988e-01 -1.22758729e-01 -1.09423323e-01 -9.87432806e-02 -9.18341698e-02 -8.95696585e-02 -9.16255923e-02 -9.77255257e-02 -1.04376677e-01 -1.10491631e-01 -1.13707541e-01 -1.15205987e-01 -1.15844480e-01 -1.20094363e-01 -1.30939432e-01 -1.51430229e-01 -1.79921031e-01 -2.12113243e-01 -2.41290490e-01 -2.59982270e-01 -2.82944865e-01 -2.89423524e-01 -3.39926800e-01 -3.07684215e-01 -2.96428054e-01 -3.08337671e-01 -2.29494489e-01 -1.74551061e-01 -1.42269016e-01 -1.19203624e-01 -8.46110547e-02 -7.20252313e-02 -4.12319752e-02 -4.36499127e-02 -2.68038646e-02
1.55000000e+01 1.12005353e-01 4.24649038e-02 5.61091297e-02 5.29991748e-02 4.63298320e-02 4.66185457e-02 3.58560202e-02 1.43049889e-02 1.93853320e-02 -2.75203140e-02 -8.73280535e-02 -3.80530014e-02 -1.20322125e-01 -6.79004658e-02 -1.06525416e-01 -9.09002879e-02 -8.50586134e-02 -7.17721757e-02 -6.26425136e-02 -6.04571288e-02 -6.56558918e-02 -7.74446617e-02 -9.06381068e-02 -1.05702854e-01 -1.16343456e-01 -1.24930137e-01 -1.27430705e-01 -1.27548644e-01 -1.22381236e-01 -1.17711115e-01 -1.05829486e-01 -1.00785361e-01 -9.08325452e-02 -8.02187083e-02 -7.67740131e-02 -6.54394065e-02 -6.02112503e-02 -5.55449288e-02 -5.09877830e-02 -4.95832477e-02 -5.14870845e-02 -5.92940167e-02 -7.20263854e-02 -8.89093728e-02 -1.10258554e-01 -1.34197446e-01 -1.59170762e-01 -1.84712187e-01 -2.09351846e-01 -2.31287344e-01 -2.50314849e-01 -2.65708282e-01 -2.73814455e-01 -2.79050856e-01 -2.75986377e-01 -2.70609565e-01 -2.61019282e-01 -2.45896845e-01 -2.34034782e-01 -2.16603069e-01 -2.02641221e-01 -1.88163546e-01 -1.75464146e-01 -1.62582050e-01 -1.50026787e-01 -1.36417182e-01 -1.23285079e-01 -1.10058272e-01 -9.94642117e-02 -9.26648945e-02 -9.03434579e-02 -9.22955739e-02 -9.81796339e-02 -1.04575869e-01 -1.10447382e-01 -1.13545206e-01 -1.15175324e-01 -1.16238835e-01 -1.21199058e-01 -1.33037634e-01 -1.54433469e-01 -1.83528645e-01 -2.15668400e-01 -2.44260259e-01 -2.62255614e-01 -2.86135846e-01 -2.91701894e-01 -3.43830369e-01 -3.05724377e-01 -2.96407455e-01 -3.07375596e-01 -2.25418552e-01 -1.69245830e-01 -1.42307810e-01 -1.16398225e-01 -8.35574444e-02 -7.13819887e-02 -3.98820729e-02 -4.34465938e-02 -2.48247848e-02
1.56000000e+01 1.14224629e-01 4.36976570e-02 5.73907967e-02 5.47544910e-02 4.79135301e-02 4.83144669e-02 3.82034172e-02 1.57864597e-02 2.27695498e-02 -2.47212009e-02 -8.60704482e-02 -3.57730207e-02 -1.24500241e-01 -6.72000095e-02 -1.09888449e-01 -9.40691786e-02 -8.95090608e-02 -7.62974046e-02 -6.67968661e-02 -6.39801529e-02 -6.85639114e-02 -7.99236535e-02 -9.26445617e-02 -1.07546559e-01 -1.17965188e-01 -1.26369560e-01 -1.28655539e-01 -1.28635728e-01 -1.23301747e-01 -1.18436742e-01 -1.06365965e-01 -1.01345189e-01 -9.13416002e-02 -8.06304884e-02 -7.69883365e-02 -6.53924380e-02 -5.98390832e-02 -5.49540260e-02 -4.98564750e-02 -4.80296882e-02 -4.97318136e-02 -5.73289302e-02 -7.01148450e-02 -8.69897894e-02 -1.08517912e-01 -1.32486836e-01 -1.57569096e-01 -1.83053469e-01 -2.07686412e-01 -2.29623335e-01 -2.48772217e-01 -2.64415850e-01 -2.72892648e-01 -2.78347758e-01 -2.75620868e-01 -2.70301570e-01 -2.60816646e-01 -2.45518461e-01 -2.33810032e-01 -2.16245891e-01 -2.02343207e-01 -1.87918963e-01 -1.75434003e-01 -1.62667888e-01 -1.50302519e-01 -1.36775764e-01 -1.23815386e-01 -1.10704206e-01 -1.00211663e-01 -9.35289712e-02 -9.11491735e-02 -9.29893511e-02 -9.86398277e-02 -1.04767156e-01 -1.10385512e-01 -1.13364111e-01 -1.15149087e-01 -1.16664807e-01 -1.22356952e-01 -1.35205307e-01 -1.57483389e-01 -1.87126709e-01 -2.19145708e-01 -2.47123009e-01 -2.64466967e-01 -2.89394782e-01 -2.93915442e-01 -3.47575783e-01 -3.03615365e-01 -2.96581453e-01 -3.06023335e-01 -2.21384360e-01 -1.64210234e-01 -1.42449025e-01 -1.13490455e-01 -8.27727071e-02 -7.06277016e-02 -3.86424777e-02 -4.32139261e-02 -2.28463362e-02
1.57000000e+01 1.16445410e-01 4.49326817e-02 5.86890815e-02 5.64657097e-02 4.95519921e-02 4.99620411e-02 4.03783630e-02 1.74233628e-02 2.59605757e-02 -2.21968243e-02 -8.44576091e-02 -3.34741482e-02 -1.28781876e-01 -6.64371082e-02 -1.13251928e-01 -9.71133813e-02 -9.39044631e-02 -8.08078858e-02 -7.09804031e-02 -6.75356781e-02 -7.14998759e-02 -8.24134446e-02 -9.46334250e-02 -1.09362416e-01 -1.19555290e-01 -1.27774913e-01 -1.29851750e-01 -1.29709195e-01 -1.24221451e-01 -1.19142896e-01 -1.06916732e-01 -1.01887103e-01 -9.18511986e-02 -8.10629117e-02 -7.71701226e-02 -6.53666654e-02 -5.94621157e-02 -5.43831462e-02 -4.87397817e-02 -4.65035571e-02 -4.80265290e-02 -5.54158086e-02 -6.82511062e-02 -8.51185762e-02 -1.06812054e-01 -1.30792763e-01 -1.55980789e-01 -1.81393024e-01 -2.06009383e-01 -2.27940091e-01 -2.47200093e-01 -2.63081198e-01 -2.71945387e-01 -2.77590253e-01 -2.75236011e-01 -2.69961940e-01 -2.60589142e-01 -2.45138164e-01 -2.33581716e-01 -2.15905604e-01 -2.02055298e-01 -1.87678656e-01 -1.75413661e-01 -1.62753184e-01 -1.50572637e-01 -1.37128058e-01 -1.24349776e-01 -1.11360240e-01 -1.00986080e-01 -9.44249652e-02 -9.19856369e-02 -9.37057608e-02 -9.91051887e-02 -1.04951036e-01 -1.10306973e-01 -1.13165315e-01 -1.15129973e-01 -1.17124723e-01 -1.23568945e-01 -1.37440877e-01 -1.60576121e-01 -1.90708286e-01 -2.22540040e-01 -2.49881325e-01 -2.66625201e-01 -2.92723970e-01 -2.96055070e-01 -3.51139320e-01 -3.01401149e-01 -2.96929688e-01 -3.04251085e-01 -2.17434685e-01 -1.59479339e-01 -1.42621361e-01 -1.10528682e-01 -8.22353287e-02 -6.97540535e-02 -3.75233245e-02 -4.29432523e-02 -2.08749476e-02
1.58000000e+01 1.18668185e-01 4.61680670e-02 6.00080844e-02 5.81299301e-02 5.12462014e-02 5.15727441e-02 4.23571378e-02 1.92420078e-02 2.89571024e-02 -1.99793834e-02 -8.24720056e-02 -3.11743046e-02 -1.33136857e-01 -6.56274513e-02 -1.16621059e-01 -1.00031382e-01 -9.82395002e-02 -8.52982632e-02 -7.51902737e-02 -7.11222153e-02 -7.44645086e-02 -8.49141030e-02 -9.66064364e-02 -1.11150970e-01 -1.21113746e-01 -1.29147138e-01 -1.31020903e-01 -1.30769300e-01 -1.25140267e-01 -1.19828843e-01 -1.07483069e-01 -1.02410227e-01 -9.23600080e-02 -8.15160874e-02 -7.73178796e-02 -6.53618071e-02 -5.90808291e-02 -5.38305451e-02 -4.76370992e-02 -4.50052859e-02 -4.63716321e-02 -5.35555703e-02 -6.64345299e-02 -8.32975284e-02 -1.05140027e-01 -1.29115577e-01 -1.54405263e-01 -1.79730823e-01 -2.04320776e-01 -2.26238614e-01 -2.45599397e-01 -2.61704676e-01 -2.70972643e-01 -2.76778286e-01 -2.74830588e-01 -2.69590314e-01 -2.60335354e-01 -2.44757613e-01 -2.33348089e-01 -2.15582782e-01 -2.01777438e-01 -1.87442803e-01 -1.75403105e-01 -1.62838469e-01 -1.50835643e-01 -1.37474456e-01 -1.24888319e-01 -1.12025417e-01 -1.01788030e-01 -9.53513825e-02 -9.28516430e-02 -9.44436699e-02 -9.95747073e-02 -1.05128173e-01 -1.10212702e-01 -1.12950027e-01 -1.15120742e-01 -1.17620892e-01 -1.24835770e-01 -1.39742462e-01 -1.63707556e-01 -1.94266380e-01 -2.25846729e-01 -2.52538742e-01 -2.68739617e-01 -2.96123740e-01 -2.98111930e-01 -3.54498243e-01 -2.99127202e-01 -2.97424829e-01 -3.02038074e-01 -2.13610482e-01 -1.55083239e-01 -1.42755142e-01 -1.07565429e-01 -8.19169930e-02 -6.87584367e-02 -3.65315721e-02 -4.26272597e-02 -1.89167048e-02
1.59000000e+01 1.20893451e-01 4.74021823e-02 6.13510003e-02 5.97457507e-02 5.29957306e-02 5.31571810e-02 4.41203538e-02 2.12629480e-02 3.17599249e-02 -1.80963531e-02 -8.01004783e-02 -2.88933720e-02 -1.37531586e-01 -6.47869392e-02 -1.20000949e-01 -1.02822588e-01 -1.02509021e-01 -8.97632804e-02 -7.94233157e-02 -7.47382210e-02 -7.74583932e-02 -8.74255936e-02 -9.85656334e-02 -1.12912911e-01 -1.22640309e-01 -1.30487278e-01 -1.32164847e-01 -1.31816125e-01 -1.26057664e-01 -1.20494191e-01 -1.08065761e-01 -1.02914379e-01 -9.28664015e-02 -8.19898421e-02 -7.74307868e-02 -6.53770655e-02 -5.86961873e-02 -5.32941514e-02 -4.65479964e-02 -4.35354106e-02 -4.47674015e-02 -5.17489442e-02 -6.46645185e-02 -8.15283619e-02 -1.03500760e-01 -1.27455746e-01 -1.52841871e-01 -1.78066884e-01 -2.02620600e-01 -2.24519887e-01 -2.43971091e-01 -2.60286735e-01 -2.69974129e-01 -2.75912247e-01 -2.74403060e-01 -2.69186366e-01 -2.60054074e-01 -2.44378358e-01 -2.33107434e-01 -2.15277817e-01 -2.01509665e-01 -1.87211717e-01 -1.75402178e-01 -1.62924290e-01 -1.51090159e-01 -1.37815401e-01 -1.25431027e-01 -1.12698707e-01 -1.02618147e-01 -9.63066785e-02 -9.37459508e-02 -9.52019721e-02 -1.00047301e-01 -1.05299378e-01 -1.10103640e-01 -1.12719635e-01 -1.15124187e-01 -1.18155592e-01 -1.26158008e-01 -1.42107891e-01 -1.66873346e-01 -1.97793990e-01 -2.29061602e-01 -2.55099718e-01 -2.70819857e-01 -2.99592294e-01 -3.00077610e-01 -3.57631285e-01 -2.96839380e-01 -2.98033297e-01 -2.99373334e-01 -2.09949710e-01 -1.51046609e-01 -1.42784258e-01 -1.04655452e-01 -8.17836403e-02 -6.76437598e-02 -3.56708226e-02 -4.22601656e-02 -1.69772885e-02
