# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
3.77000000e+01 5.13718232e-01 8.61294971e-02 -1.14342708e-01 1.57327270e-01 2.64284745e-01 1.89585287e-01 5.58776283e-02 3.58670691e-02 -2.31637886e-02 -8.19623861e-02 -1.28786826e-01 -1.35654818e-01 -1.91142171e-01 -2.14473520e-01 -1.53832662e-01 -7.33098373e-02 1.86939790e-02 9.39526190e-02 1.16572231e-01 1.36117065e-01 1.91155705e-01 3.00826165e-01 3.61665356e-01 3.89324020e-01 3.60405360e-01 3.66732997e-01 3.52677880e-01 2.68078761e-01 2.04098195e-01 1.17888671e-01 6.39361830e-02 5.21800651e-02 3.20282032e-02 4.26228026e-03 -2.79207821e-02 -3.44510714e-02 6.96703303e-03 2.75722707e-02 -2.01141610e-02 1.12225813e-02 8.14785713e-02 1.17234166e-01 1.26773818e-01 1.21508753e-01 1.13705543e-01 1.26360775e-01 1.29150832e-01 1.10321950e-01 5.42950802e-02 -2.12952961e-02 -2.62358739e-03 2.51689112e-02 -5.41053383e-02 -1.07691122e-01 -1.31901053e-01 -1.27703942e-01 -1.16621246e-01 -1.20354273e-01 -1.27896645e-01 -1.19916691e-01 -8.28440897e-02 -1.76426726e-02 1.97554748e-02 -3.21602185e-02 -1.25015790e-02 9.09658184e-03 -1.38659890e-02 -6.01722741e-02 -9.57046905e-02 -1.01042823e-01 -9.74006960e-02 -1.46242511e-01 -2.23863318e-01 -2.99735465e-01 -3.67845698e-01 -3.64810930e-01 -3.37603088e-01 -3.13653500e-01 -2.63831885e-01 -1.89241140e-01 -1.25851920e-01 -8.71105428e-02 -7.65093430e-02 -3.93067179e-02 3.42566658e-02 9.61919827e-02 1.31078007e-01 1.36098508e-01 9.68435153e-02 8.87461819e-02 3.20676294e-02 -7.54565706e-03 -4.03336965e-02 -8.75604329e-02 -2.18079651e-01 -2.01472209e-01 -8.31748746e-02 2.07625050e-01 -1.09951049e-01 -4.21498349e-01
3.78000000e+01 5.06366994e-01 8.88064368e-02 -1.21801766e-01 1.51889659e-01 2.61280236e-01 1.92166639e-01 5.95285686e-02 3.71947835e-02 -2.00798607e-02 -7.78316582e-02 -1.25135919e-01 -1.32743633e-01 -1.89069303e-01 -2.12212647e-01 -1.49791254e-01 -7.14790245e-02 2.06219116e-02 9.51925221e-02 1.12567153e-01 1.30384081e-01 1.88697242e-01 2.98370789e-01 3.59417830e-01 3.86708448e-01 3.60327883e-01 3.67566005e-01 3.51098989e-01 2.63276527e-01 2.01313155e-01 1.15508907e-01 6.34030143e-02 5.75331110e-02 3.38069441e-02 3.58210007e-04 -3.06800850e-02 -3.64602182e-02 5.69779063e-03 2.67945762e-02 -1.84944804e-02 1.44960824e-02 8.68611510e-02 1.23975735e-01 1.33304432e-01 1.20615763e-01 1.09057994e-01 1.29755189e-01 1.36713701e-01 1.16295096e-01 5.79784719e-02 -1.85992220e-02 -2.53074729e-03 2.29550308e-02 -5.83610831e-02 -1.13516697e-01 -1.39724235e-01 -1.31088814e-01 -1.11930919e-01 -1.19315824e-01 -1.34164705e-01 -1.27230735e-01 -8.80318151e-02 -2.07248532e-02 1.74172905e-02 -3.12744764e-02 -1.24110716e-02 9.35807801e-03 -1.16159993e-02 -5.72813178e-02 -9.71800102e-02 -1.04888541e-01 -9.59236826e-02 -1.44033134e-01 -2.20465683e-01 -2.94689481e-01 -3.64369156e-01 -3.64677112e-01 -3.34845687e-01 -3.07467070e-01 -2.59616120e-01 -1.88128378e-01 -1.26502288e-01 -8.36340503e-02 -7.33739990e-02 -3.92169711e-02 3.21073287e-02 9.07242688e-02 1.25551068e-01 1.30362054e-01 9.29863071e-02 8.46684531e-02 2.66130552e-02 -9.55122138e-03 -4.12872557e-02 -8.83722907e-02 -2.20934963e-01 -1.98898547e-01 -8.03635036e-02 2.14178999e-01 -1.11703256e-01 -4.09188312e-01
3.79000000e+01 4.98597096e-01 9.13078718e-02 -1.29293627e-01 1.46782301e-01 2.58395983e-01 1.94653543e-01 6.31785525e-02 3.82034131e-02 -1.69970260e-02 -7.36447495e-02 -1.21193972e-01 -1.29798588e-01 -1.86839735e-01 -2.09407533e-01 -1.45674323e-01 -6.96119166e-02 2.23545006e-02 9.61730805e-02 1.08517823e-01 1.24983433e-01 1.86639501e-01 2.95625859e-01 3.56851062e-01 3.83770417e-01 3.60563617e-01 3.68156627e-01 3.48982640e-01 2.58589842e-01 1.98464689e-01 1.13395079e-01 6.31783043e-02 6.28123061e-02 3.53624513e-02 -3.56983501e-03 -3.32056889e-02 -3.80038907e-02 4.22324048e-03 2.54611338e-02 -1.62315559e-02 1.81091467e-02 9.18951201e-02 1.30474169e-01 1.39653909e-01 1.19788226e-01 1.04560467e-01 1.33098671e-01 1.44044380e-01 1.21953548e-01 6.14714221e-02 -1.51288363e-02 -2.39299823e-03 1.99026049e-02 -6.24132959e-02 -1.19032198e-01 -1.47277446e-01 -1.34459770e-01 -1.07380853e-01 -1.18322072e-01 -1.40289110e-01 -1.34275781e-01 -9.29171165e-02 -2.40959282e-02 1.44320279e-02 -2.98819525e-02 -1.22215808e-02 9.18020782e-03 -9.55336107e-03 -5.42643099e-02 -9.83756399e-02 -1.08624023e-01 -9.48268866e-02 -1.42136973e-01 -2.17033765e-01 -2.89595269e-01 -3.60316392e-01 -3.64403085e-01 -3.32177991e-01 -3.01059489e-01 -2.55262691e-01 -1.87007963e-01 -1.27485935e-01 -8.04579791e-02 -7.01379313e-02 -3.86465363e-02 2.98916769e-02 8.51605535e-02 1.19977425e-01 1.24048839e-01 8.90080883e-02 8.04695612e-02 2.12509503e-02 -1.15455251e-02 -4.21589834e-02 -8.90327742e-02 -2.23657116e-01 -1.96516966e-01 -7.77203106e-02 2.20781221e-01 -1.13660364e-01 -3.96320688e-01
3.80000000e+01 4.90403495e-01 9.36389536e-02 -1.36805210e-01 1.42012415e-01 2.55618724e-01 1.97075558e-01 6.67742034e-02 3.89250732e-02 -1.39241330e-02 -6.93966545e-02 -1.16993703e-01 -1.26808690e-01 -1.84430657e-01 -2.06058361e-01 -1.41504326e-01 -6.77024379e-02 2.38783468e-02 9.68604799e-02 1.04462269e-01 1.19960737e-01 1.84942655e-01 2.92593218e-01 3.53960582e-01 3.80542223e-01 3.61096649e-01 3.68476715e-01 3.46329804e-01 2.54054932e-01 1.95545675e-01 1.11555706e-01 6.32932148e-02 6.79458445e-02 3.66782765e-02 -7.47459736e-03 -3.54977754e-02 -3.90857430e-02 2.54448273e-03 2.35854787e-02 -1.33294005e-02 2.20611605e-02 9.65786043e-02 1.36711301e-01 1.45768035e-01 1.19058759e-01 1.00304663e-01 1.36362424e-01 1.51100121e-01 1.27287352e-01 6.47876609e-02 -1.08984166e-02 -2.21047119e-03 1.60183615e-02 -6.62636988e-02 -1.24235745e-01 -1.54513322e-01 -1.37787772e-01 -1.03063371e-01 -1.17403082e-01 -1.46223760e-01 -1.41022796e-01 -9.75046481e-02 -2.77622037e-02 1.08153262e-02 -2.80103986e-02 -1.19279716e-02 8.57969573e-03 -7.68597572e-03 -5.11592085e-02 -9.92814384e-02 -1.12188923e-01 -9.41427065e-02 -1.40547216e-01 -2.13565853e-01 -2.84481119e-01 -3.55705873e-01 -3.63946826e-01 -3.29580913e-01 -2.94485479e-01 -2.50773843e-01 -1.85870032e-01 -1.28752739e-01 -7.76293958e-02 -6.68104939e-02 -3.75958602e-02 2.76043585e-02 7.95278523e-02 1.14362440e-01 1.17165735e-01 8.48926808e-02 7.61512413e-02 1.60157279e-02 -1.35490736e-02 -4.29423676e-02 -8.95739330e-02 -2.26221881e-01 -1.94325142e-01 -7.52327640e-02 2.27435683e-01 -1.15849377e-01 -3.82896568e-01
3.81000000e+01 4.81780497e-01 9.58084258e-02 -1.44323786e-01 1.37583588e-01 2.52934300e-01 1.99463091e-01 7.02616942e-02 3.93960366e-02 -1.08716243e-02 -6.50821926e-02 -1.12570310e-01 -1.23761125e-01 -1.81816258e-01 -2.02173210e-01 -1.37300063e-01 -6.57456334e-02 2.51816279e-02 9.72233149e-02 1.00439335e-01 1.15359195e-01 1.83560937e-01 2.89279216e-01 3.50743102e-01 3.77060686e-01 3.61901388e-01 3.68500533e-01 3.43148744e-01 2.49702445e-01 1.92551739e-01 1.09997678e-01 6.37754632e-02 7.28632006e-02 3.77415389e-02 -1.13076012e-02 -3.75579606e-02 -3.97168503e-02 6.65447887e-04 2.11939438e-02 -9.80448086e-03 2.63482466e-02 1.00916201e-01 1.42669609e-01 1.51593471e-01 1.18458561e-01 9.63799622e-02 1.39517588e-01 1.57839017e-01 1.32288987e-01 6.79471834e-02 -5.93577026e-03 -1.98464552e-03 1.13244806e-02 -6.99207144e-02 -1.29127807e-01 -1.61386346e-01 -1.41042772e-01 -9.90682040e-02 -1.16588181e-01 -1.51922678e-01 -1.47444306e-01 -1.01804402e-01 -3.17274996e-02 6.59477695e-03 -2.56998606e-02 -1.15267047e-02 7.57994896e-03 -6.02019603e-03 -4.80063972e-02 -9.98897032e-02 -1.15525687e-01 -9.38990225e-02 -1.39254568e-01 -2.10062920e-01 -2.79371573e-01 -3.50563323e-01 -3.63265114e-01 -3.27030375e-01 -2.87803236e-01 -2.46151836e-01 -1.84707417e-01 -1.30249212e-01 -7.51911948e-02 -6.34015753e-02 -3.60738954e-02 2.52446716e-02 7.38532397e-02 1.08707212e-01 1.09727504e-01 8.06213365e-02 7.17159022e-02 1.09389142e-02 -1.55797913e-02 -4.36315628e-02 -9.00297925e-02 -2.28605975e-01 -1.92317989e-01 -7.28874173e-02 2.34143785e-01 -1.18292377e-01 -3.68920813e-01
3.82000000e+01 4.72721880e-01 9.78285234e-02 -1.51837032e-01 1.33495548e-01 2.50328458e-01 2.01846003e-01 7.35884601e-02 3.96554360e-02 -7.85091344e-03 -6.06966168e-02 -1.07960568e-01 -1.20641589e-01 -1.78968093e-01 -1.97767945e-01 -1.33076371e-01 -6.37379064e-02 2.62539891e-02 9.72333171e-02 9.64882450e-02 1.11218618e-01 1.82443914e-01 2.85694328e-01 3.47196766e-01 3.73366321e-01 3.62943030e-01 3.68205103e-01 3.39455008e-01 2.45556841e-01 1.89481695e-01 1.08726317e-01 6.46483338e-02 7.74963764e-02 3.85429596e-02 -1.50199393e-02 -3.93889988e-02 -3.99156541e-02 -1.40702649e-03 1.83253236e-02 -5.68547097e-03 3.09632590e-02 1.04918803e-01 1.48332165e-01 1.57078691e-01 1.18017189e-01 9.28719067e-02 1.42536090e-01 1.64220415e-01 1.36953304e-01 7.09757689e-02 -2.81885206e-04 -1.71829616e-03 5.85837862e-03 -7.33992780e-02 -1.33710952e-01 -1.67853313e-01 -1.44194613e-01 -9.54809890e-02 -1.15905818e-01 -1.57340819e-01 -1.53514554e-01 -1.05831352e-01 -3.59929780e-02 1.80939440e-03 -2.30020594e-02 -1.10160140e-02 6.21075652e-03 -4.56091761e-03 -4.48480379e-02 -1.00195124e-01 -1.18580648e-01 -9.41181202e-02 -1.38247751e-01 -2.06528763e-01 -2.74287073e-01 -3.44921284e-01 -3.62314203e-01 -3.24497910e-01 -2.81073117e-01 -2.41399470e-01 -1.83515291e-01 -1.31919766e-01 -7.31808059e-02 -5.99220325e-02 -3.40980146e-02 2.28167350e-02 6.81634835e-02 1.03008702e-01 1.01756564e-01 7.61731944e-02 6.71666742e-02 6.04838707e-03 -1.76522796e-02 -4.42220569e-02 -9.04353620e-02 -2.30787788e-01 -1.90487451e-01 -7.06700461e-02 2.40904125e-01 -1.21005980e-01 -3.54402293e-01
3.83000000e+01 4.63221038e-01 9.97148012e-02 -1.59333089e-01 1.29744022e-01 2.47787602e-01 2.04252235e-01 7.67049046e-02 3.97439232e-02 -4.87374343e-03 -5.62362013e-02 -1.03201888e-01 -1.17434654e-01 -1.75855550e-01 -1.92865898e-01 -1.28843975e-01 -6.16772092e-02 2.70864377e-02 9.68660397e-02 9.26481567e-02 1.07574497e-01 1.81537860e-01 2.81852658e-01 3.43321455e-01 3.69502372e-01 3.64178224e-01 3.67570504e-01 3.35271284e-01 2.41635918e-01 1.86337928e-01 1.07745424e-01 6.59297573e-02 8.17811399e-02 3.90768800e-02 -1.85631099e-02 -4.09944795e-02 -3.97077688e-02 -3.66313220e-03 1.50302336e-02 -1.01270435e-03 3.58957806e-02 1.08603294e-01 1.53682602e-01 1.62174947e-01 1.17762307e-01 8.98607178e-02 1.45391483e-01 1.70205330e-01 1.41277479e-01 7.39043240e-02 6.00966978e-03 -1.41538796e-03 -3.27850709e-04 -7.67204473e-02 -1.37989587e-01 -1.73873782e-01 -1.47213917e-01 -9.23818376e-02 -1.15383416e-01 -1.62434871e-01 -1.59209675e-01 -1.09604990e-01 -4.05569781e-02 -3.49118855e-03 -1.99794905e-02 -1.03960751e-02 4.50785563e-03 -3.31167178e-03 -4.17273744e-02 -1.00194766e-01 -1.21305018e-01 -9.48157154e-02 -1.37514008e-01 -2.02970051e-01 -2.69243757e-01 -3.38818527e-01 -3.61050516e-01 -3.21951372e-01 -2.74356235e-01 -2.36520643e-01 -1.82290760e-01 -1.33708015e-01 -7.16289802e-02 -5.63840926e-02 -3.16937588e-02 2.03294922e-02 6.24846917e-02 9.72599855e-02 9.32825791e-02 7.15258404e-02 6.25074064e-02 1.36771589e-03 -1.97771871e-02 -4.47112907e-02 -9.08256415e-02 -2.32748083e-01 -1.88822347e-01 -6.85657872e-02 2.47712351e-01 -1.24000900e-01 -3.39354071e-01
3.84000000e+01 4.53271175e-01 1.01485893e-01 -1.66800614e-01 1.26320671e-01 2.45299469e-01 2.06706526e-01 7.95660369e-02 3.97023350e-02 -1.95155391e-03 -5.16987856e-02 -9.83314052e-02 -1.14124161e-01 -1.72446400e-01 -1.87497344e-01 -1.24609496e-01 -5.95631765e-02 2.76712516e-02 9.61014860e-02 8.89577076e-02 1.04457104e-01 1.80787187e-01 2.77771376e-01 3.39119125e-01 3.65513728e-01 3.65555935e-01 3.66580106e-01 3.30627122e-01 2.37950492e-01 1.83126696e-01 1.07057300e-01 6.76314807e-02 8.56582240e-02 3.93412719e-02 -2.18898949e-02 -4.23785260e-02 -3.91256397e-02 -6.09005455e-03 1.13701824e-02 4.16266040e-03 4.11321324e-02 1.11992135e-01 1.58705097e-01 1.66837233e-01 1.17719436e-01 8.74198807e-02 1.48059751e-01 1.75756879e-01 1.45260969e-01 7.67680537e-02 1.28735979e-02 -1.08092708e-03 -7.16832982e-03 -7.99108110e-02 -1.41969694e-01 -1.79410545e-01 -1.50072933e-01 -8.98439901e-02 -1.15047214e-01 -1.67164050e-01 -1.64507881e-01 -1.13148773e-01 -4.54148646e-02 -9.24778440e-03 -1.67042595e-02 -9.66915344e-03 2.51236741e-03 -2.27471511e-03 -3.86879958e-02 -9.98880834e-02 -1.23655784e-01 -9.60001145e-02 -1.37039574e-01 -1.99396277e-01 -2.64253425e-01 -3.32299325e-01 -3.59431359e-01 -3.19355734e-01 -2.67713010e-01 -2.31520920e-01 -1.81032422e-01 -1.35558074e-01 -7.05586943e-02 -5.28017020e-02 -2.88944306e-02 1.77965476e-02 5.68419804e-02 9.14506191e-02 8.43418886e-02 6.66559566e-02 5.77426133e-02 -3.08437945e-03 -2.19607197e-02 -4.50992000e-02 -9.12346611e-02 -2.34470628e-01 -1.87308295e-01 -6.65592708e-02 2.54561085e-01 -1.27281638e-01 -3.23793518e-01
3.85000000e+01 4.42865519e-01 1.03163207e-01 -1.74228844e-01 1.23213127e-01 2.42853703e-01 2.09229244e-01 8.21329849e-02 3.95704110e-02 9.05114747e-04 -4.70842581e-02 -9.33850780e-02 -1.10693616e-01 -1.68707419e-01 -1.81698788e-01 -1.20375612e-01 -5.73971960e-02 2.80019087e-02 9.49246673e-02 8.54545442e-02 1.01890670e-01 1.80135898e-01 2.73470089e-01 3.34594185e-01 3.61445756e-01 3.67018461e-01 3.65220744e-01 3.25558500e-01 2.34504268e-01 1.79858337e-01 1.06662750e-01 6.97583492e-02 8.90744606e-02 3.93377333e-02 -2.49552573e-02 -4.35455060e-02 -3.82080473e-02 -8.67197787e-03 7.41638268e-03 9.77973711e-03 4.66554025e-02 1.15112810e-01 1.63384387e-01 1.71025224e-01 1.17911686e-01 8.56148336e-02 1.50520049e-01 1.80840707e-01 1.48905473e-01 7.96054780e-02 2.02339727e-02 -7.20781106e-04 -1.45846076e-02 -8.30017084e-02 -1.45658561e-01 -1.84430104e-01 -1.52746306e-01 -8.79325930e-02 -1.14922092e-01 -1.71490860e-01 -1.69389660e-01 -1.16489484e-01 -5.05589006e-02 -1.53929481e-02 -1.32566791e-02 -8.83972468e-03 2.70108113e-04 -1.45111202e-03 -3.57730730e-02 -9.92769588e-02 -1.25596460e-01 -9.76715406e-02 -1.36810099e-01 -1.95819650e-01 -2.59323643e-01 -3.25412592e-01 -3.57415613e-01 -3.16673949e-01 -2.61201707e-01 -2.26408059e-01 -1.79739916e-01 -1.37415825e-01 -6.99842148e-02 -4.91908091e-02 -2.57405412e-02 1.52358434e-02 5.12591659e-02 8.55671224e-02 7.49767785e-02 6.15400456e-02 5.28773741e-02 -7.29443428e-03 -2.42043118e-02 -4.53886500e-02 -9.16945879e-02 -2.35942743e-01 -1.85927718e-01 -6.46347407e-02 2.61439937e-01 -1.30846303e-01 -3.07742373e-01
3.86000000e+01 4.31997564e-01 1.04770557e-01 -1.81607663e-01 1.20405115e-01 2.40442298e-01 2.11835395e-01 8.43743311e-02 3.93856101e-02 3.68715152e-03 -4.23949589e-02 -8.83968550e-02 -1.07126584e-01 -1.64605090e-01 -1.75512072e-01 -1.16141388e-01 -5.51824079e-02 2.80730482e-02 9.33260777e-02 8.21748469e-02 9.98926464e-02 1.79529029e-01 2.68970170e-01 3.29753897e-01 3.57343066e-01 3.68502607e-01 3.63482843e-01 3.20107241e-01 2.31293895e-01 1.76547364e-01 1.06561071e-01 7.23077168e-02 9.19838244e-02 3.90714609e-02 -2.77172302e-02 -4.44997675e-02 -3.69994560e-02 -1.13901424e-02 3.24833204e-03 1.57692407e-02 5.24455037e-02 1.17997180e-01 1.67705813e-01 1.74704172e-01 1.18359500e-01 8.45017922e-02 1.52755378e-01 1.85425417e-01 1.52214894e-01 8.24573139e-02 2.80055675e-02 -3.41479647e-04 -2.24871579e-02 -8.60282740e-02 -1.49064529e-01 -1.88903151e-01 -1.55211763e-01 -8.67036187e-02 -1.15031374e-01 -1.75381830e-01 -1.73837974e-01 -1.19656522e-01 -5.59781490e-02 -2.18524739e-02 -9.72366047e-03 -7.91455918e-03 -2.16921265e-03 -8.40808577e-04 -3.30245781e-02 -9.83657654e-02 -1.27097720e-01 -9.98216420e-02 -1.36810995e-01 -1.92254915e-01 -2.54458000e-01 -3.18210920e-01 -3.54964427e-01 -3.13867865e-01 -2.54877013e-01 -2.21192500e-01 -1.78413507e-01 -1.39230087e-01 -6.99103587e-02 -4.55695664e-02 -2.22791289e-02 1.26691866e-02 4.57584904e-02 7.95935512e-02 6.52346178e-02 5.61552109e-02 4.79171841e-02 -1.12544999e-02 -2.65044739e-02 -4.55857419e-02 -9.22349301e-02 -2.37155732e-01 -1.84659948e-01 -6.27761544e-02 2.68335587e-01 -1.34686552e-01 -2.91226725e-01
3.87000000e+01 4.20661346e-01 1.06333749e-01 -1.88927670e-01 1.17876687e-01 2.38059904e-01 2.14533836e-01 8.62672224e-02 3.91820680e-02 6.38731417e-03 -3.76359854e-02 -8.33979121e-02 -1.03407068e-01 -1.60106367e-01 -1.68983325e-01 -1.11902738e-01 -5.29236351e-02 2.78804669e-02 9.13020741e-02 7.91528530e-02 9.84730755e-02 1.78914044e-01 2.64294076e-01 3.24608773e-01 3.53248265e-01 3.69940978e-01 3.61360465e-01 3.14320295e-01 2.28309229e-01 1.73212435e-01 1.06750029e-01 7.52689997e-02 9.43483635e-02 3.85511814e-02 -3.01377632e-02 -4.52454159e-02 -3.55492113e-02 -1.42229568e-02 -1.04779849e-03 2.20550091e-02 5.84792641e-02 1.20680700e-01 1.71655413e-01 1.77845722e-01 1.19080401e-01 8.41267305e-02 1.54753158e-01 1.89483002e-01 1.55195297e-01 8.53652525e-02 3.60953914e-02 4.99941144e-05 -3.07771309e-02 -8.90283264e-02 -1.52196739e-01 -1.92805060e-01 -1.57450694e-01 -8.62029469e-02 -1.15396599e-01 -1.78808196e-01 -1.77838461e-01 -1.22681133e-01 -6.16584082e-02 -2.85470507e-02 -6.19693968e-03 -6.90277211e-03 -4.75288925e-03 -4.42697305e-04 -3.04825003e-02 -9.71614432e-02 -1.28137886e-01 -1.02433196e-01 -1.37027699e-01 -1.88719126e-01 -2.49656482e-01 -3.10749529e-01 -3.52041868e-01 -3.10899167e-01 -2.48788675e-01 -2.15887753e-01 -1.77053695e-01 -1.40953670e-01 -7.03319792e-02 -4.19584449e-02 -1.85629619e-02 1.01216434e-02 4.03603870e-02 7.35121552e-02 5.51668755e-02 5.04799761e-02 4.28677642e-02 -1.49622526e-02 -2.88528279e-02 -4.56999718e-02 -9.28818664e-02 -2.38105175e-01 -1.83481433e-01 -6.09672594e-02 2.75231956e-01 -1.38787663e-01 -2.74276936e-01
3.88000000e+01 4.08851721e-01 1.07880109e-01 -1.96180252e-01 1.15604539e-01 2.35703972e-01 2.17326720e-01 8.77982182e-02 3.89897275e-02 9.00055746e-03 -3.28153862e-02 -7.84159890e-02 -9.95198481e-02 -1.55179494e-01 -1.62161793e-01 -1.07653022e-01 -5.06272510e-02 2.74211568e-02 8.88551536e-02 7.64203830e-02 9.76340789e-02 1.78242131e-01 2.59464663e-01 3.19172948e-01 3.49200703e-01 3.71263389e-01 3.58851295e-01 3.08248891e-01 2.25533794e-01 1.69876184e-01 1.07225849e-01 7.86233890e-02 9.61389956e-02 3.77890269e-02 -3.21834912e-02 -4.57861463e-02 -3.39105944e-02 -1.71461665e-02 -5.38092781e-03 2.85556758e-02 6.47305547e-02 1.23201550e-01 1.75220066e-01 1.80428628e-01 1.20088763e-01 8.45245382e-02 1.56505701e-01 1.92989250e-01 1.57854858e-01 8.83706626e-02 4.44044012e-02 4.46411842e-04 -3.93483133e-02 -9.20411293e-02 -1.55064917e-01 -1.96116340e-01 -1.59448627e-01 -8.64656197e-02 -1.16037261e-01 -1.81746548e-01 -1.81379628e-01 -1.25595613e-01 -6.75821833e-02 -3.53940327e-02 -2.77118125e-03 -5.81584150e-03 -7.42619001e-03 -2.54674053e-04 -2.81840706e-02 -9.56735848e-02 -1.28703283e-01 -1.05480013e-01 -1.37445864e-01 -1.85231369e-01 -2.44915948e-01 -3.03085159e-01 -3.48615548e-01 -3.07730325e-01 -2.42980247e-01 -2.10510698e-01 -1.75660894e-01 -1.42544281e-01 -7.12336974e-02 -3.83802544e-02 -1.46496485e-02 7.62082316e-03 3.50832868e-02 6.73041007e-02 4.48280423e-02 4.44951198e-02 3.77348317e-02 -1.84209492e-02 -3.12363308e-02 -4.57442326e-02 -9.36577196e-02 -2.38791084e-01 -1.82366061e-01 -5.91916420e-02 2.82110432e-01 -1.43128731e-01 -2.56927489e-01
3.89000000e+01 3.96564669e-01 1.09437980e-01 -2.03357649e-01 1.13562419e-01 2.33374750e-01 2.20209205e-01 8.89638452e-02 3.88336713e-02 1.15242359e-02 -2.79442338e-02 -7.34748389e-02 -9.54507607e-02 -1.49794870e-01 -1.55098566e-01 -1.03383733e-01 -4.83009960e-02 2.66933846e-02 8.59941223e-02 7.40063778e-02 9.73694910e-02 1.77469392e-01 2.54504549e-01 3.13464506e-01 3.45235267e-01 3.72398357e-01 3.55956567e-01 3.01947584e-01 2.22945414e-01 1.66564929e-01 1.07983211e-01 8.23437336e-02 9.73361502e-02 3.68003415e-02 -3.38263971e-02 -4.61251431e-02 -3.21397525e-02 -2.01330696e-02 -9.65693609e-03 3.51864491e-02 7.11704514e-02 1.25599657e-01 1.78387703e-01 1.82439349e-01 1.21395602e-01 8.57183695e-02 1.58010564e-01 1.95924150e-01 1.60203795e-01 9.15132537e-02 5.28293523e-02 8.40501381e-04 -4.80892493e-02 -9.51060545e-02 -1.57679187e-01 -1.98823055e-01 -1.61195609e-01 -8.75152803e-02 -1.16970513e-01 -1.84179411e-01 -1.84453016e-01 -1.28432480e-01 -7.37286920e-02 -4.23092757e-02 4.57993765e-04 -4.66760073e-03 -1.01333721e-02 -2.73689032e-04 -2.61630117e-02 -9.39145201e-02 -1.28788444e-01 -1.08927039e-01 -1.38051474e-01 -1.81812440e-01 -2.40230685e-01 -2.95274919e-01 -3.44657209e-01 -3.04325523e-01 -2.37487981e-01 -2.05081759e-01 -1.74235171e-01 -1.43965257e-01 -7.25898894e-02 -3.48600674e-02 -1.06006718e-02 5.19607602e-03 2.99434719e-02 6.09502384e-02 3.42744802e-02 3.81845048e-02 3.25238403e-02 -2.16392293e-02 -3.36376879e-02 -4.57346538e-02 -9.45805897e-02 -2.39217890e-01 -1.81285585e-01 -5.74327445e-02 2.88950161e-01 -1.47682985e-01 -2.39216786e-01
3.90000000e+01 3.83797605e-01 1.11036180e-01 -2.10453017e-01 1.11721607e-01 2.31075112e-01 2.23169418e-01 8.97708399e-02 3.87336721e-02 1.39581738e-02 -2.30365696e-02 -6.85938042e-02 -9.11869218e-02 -1.43925937e-01 -1.47845259e-01 -9.90852502e-02 -4.59537589e-02 2.56968119e-02 8.27341506e-02 7.19364500e-02 9.76646528e-02 1.76557859e-01 2.49435532e-01 3.07505709e-01 3.41381261e-01 3.73274637e-01 3.52680910e-01 2.95473224e-01 2.20517008e-01 1.63308245e-01 1.09015251e-01 8.63946084e-02 9.79302396e-02 3.56034194e-02 -3.50443499e-02 -4.62650540e-02 -3.02945265e-02 -2.31547746e-02 -1.37806001e-02 4.18609544e-02 7.77674286e-02 1.27915660e-01 1.81147578e-01 1.83872496e-01 1.23008407e-01 8.77191971e-02 1.59270769e-01 1.98272266e-01 1.62254293e-01 9.48297357e-02 6.12647466e-02 1.22513561e-03 -5.68854704e-02 -9.82611856e-02 -1.60049926e-01 -2.00917173e-01 -1.62686479e-01 -8.93637992e-02 -1.18210847e-01 -1.86095773e-01 -1.87053359e-01 -1.31223669e-01 -8.00739058e-02 -4.92089935e-02 3.39600926e-03 -3.47421207e-03 -1.28187124e-02 -4.95793879e-04 -2.44488290e-02 -9.18993913e-02 -1.28396165e-01 -1.12730652e-01 -1.38830903e-01 -1.78484480e-01 -2.35593015e-01 -2.87375135e-01 -3.40143274e-01 -3.00651532e-01 -2.32339882e-01 -1.99624952e-01 -1.72776063e-01 -1.45186114e-01 -7.43649318e-02 -3.14250474e-02 -6.48037313e-03 2.87763078e-03 2.49549711e-02 5.44318954e-02 2.35632344e-02 3.15358756e-02 2.72396992e-02 -2.46307701e-02 -3.60359443e-02 -4.56902828e-02 -9.56641542e-02 -2.39394278e-01 -1.80210158e-01 -5.56738510e-02 2.95728394e-01 -1.52418212e-01 -2.21186869e-01
