# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
3.96000000e+01 -5.10365579e-01 -8.39028053e-01 -6.50510746e-01 -6.75744265e-01 -6.40665029e-01 -6.13445362e-01 -5.86662661e-01 -5.59076154e-01 -5.35898741e-01 -5.07245612e-01 -4.85929884e-01 -4.62630824e-01 -4.38879079e-01 -4.18718203e-01 -3.91020698e-01 -3.70843327e-01 -3.44568517e-01 -3.25846080e-01 -3.07855523e-01 -2.98564282e-01 -2.96026493e-01 -3.00946364e-01 -3.14006158e-01 -3.34073244e-01 -3.59530766e-01 -3.87061329e-01 -4.15940681e-01 -4.36633463e-01 -4.49307661e-01 -4.61907756e-01 -4.76901141e-01 -4.91124838e-01 -5.07918235e-01 -5.16704475e-01 -5.23760408e-01 -5.37462193e-01 -5.54046550e-01 -5.63251871e-01 -5.68077927e-01 -5.79456998e-01 -5.87435254e-01 -5.84840090e-01 -6.02954373e-01 -6.04648489e-01 -6.10651571e-01 -6.24735400e-01 -6.27656000e-01 -6.37199903e-01 -6.44956805e-01 -6.46977962e-01 -6.47251376e-01 -6.46837266e-01 -6.45103940e-01 -6.37764708e-01 -6.33813824e-01 -6.23784069e-01 -6.09325817e-01 -6.04471226e-01 -6.00189134e-01 -5.85651815e-01 -5.83246241e-01 -5.80988023e-01 -5.68489841e-01 -5.61745869e-01 -5.50792998e-01 -5.38192138e-01 -5.24006329e-01 -5.17973728e-01 -5.06635375e-01 -4.89532001e-01 -4.77208462e-01 -4.63512250e-01 -4.50124094e-01 -4.35383103e-01 -4.15331318e-01 -3.88115780e-01 -3.59367265e-01 -3.34138362e-01 -3.13915532e-01 -3.01472858e-01 -2.96918370e-01 -2.98391840e-01 -3.07860267e-01 -3.23120758e-01 -3.47474393e-01 -3.66881563e-01 -3.94404298e-01 -4.15659795e-01 -4.38574285e-01 -4.62517111e-01 -4.80184108e-01 -5.07231825e-01 -5.27365789e-01 -5.51317374e-01 -5.73113141e-01 -5.95485585e-01 -6.17854240e-01 -5.84908635e-01 -7.94641664e-01 -3.75184615e-01
3.97000000e+01 -4.98152575e-01 -8.35532313e-01 -6.44202208e-01 -6.70737294e-01 -6.36665137e-01 -6.09984462e-01 -5.83757258e-01 -5.56550445e-01 -5.33733757e-01 -5.05244878e-01 -4.84331939e-01 -4.61131669e-01 -4.37541440e-01 -4.17456419e-01 -3.89798413e-01 -3.69828077e-01 -3.43752836e-01 -3.25331362e-01 -3.07900842e-01 -2.99287210e-01 -2.97380005e-01 -3.02998883e-01 -3.16731264e-01 -3.37358390e-01 -3.63081027e-01 -3.90776613e-01 -4.19206698e-01 -4.39009689e-01 -4.51233056e-01 -4.63992618e-01 -4.78860493e-01 -4.93096302e-01 -5.09713931e-01 -5.17801001e-01 -5.25209896e-01 -5.39408383e-01 -5.55731760e-01 -5.64289619e-01 -5.69357648e-01 -5.81098229e-01 -5.88127909e-01 -5.86085040e-01 -6.04870920e-01 -6.05060693e-01 -6.12250725e-01 -6.26049910e-01 -6.28287868e-01 -6.38371629e-01 -6.45861935e-01 -6.47608403e-01 -6.48296646e-01 -6.47849876e-01 -6.45741171e-01 -6.39311673e-01 -6.34260820e-01 -6.25061196e-01 -6.11252834e-01 -6.04273351e-01 -6.02355295e-01 -5.86899224e-01 -5.83995047e-01 -5.82536550e-01 -5.69794896e-01 -5.62984190e-01 -5.52372461e-01 -5.40020100e-01 -5.25506363e-01 -5.18964785e-01 -5.08646899e-01 -4.91446950e-01 -4.79069432e-01 -4.65524963e-01 -4.52192423e-01 -4.37744049e-01 -4.18511364e-01 -3.91800193e-01 -3.63012121e-01 -3.37419503e-01 -3.16638857e-01 -3.03490758e-01 -2.98247591e-01 -2.99206268e-01 -3.07911901e-01 -3.22568590e-01 -3.46632832e-01 -3.65827500e-01 -3.93201228e-01 -4.14372843e-01 -4.37149643e-01 -4.61050758e-01 -4.78353546e-01 -5.05140588e-01 -5.24923352e-01 -5.48452745e-01 -5.69661707e-01 -5.91595041e-01 -6.12498465e-01 -5.78721954e-01 -7.90502716e-01 -3.61871441e-01
3.98000000e+01 -4.85810254e-01 -8.31988905e-01 -6.37892285e-01 -6.65705777e-01 -6.32686903e-01 -6.06536202e-01 -5.80865093e-01 -5.54037789e-01 -5.31580121e-01 -5.03260941e-01 -4.82751357e-01 -4.59643445e-01 -4.36212995e-01 -4.16200304e-01 -3.88589596e-01 -3.68828724e-01 -3.42961788e-01 -3.24850995e-01 -3.08007288e-01 -3.00065047e-01 -2.98793851e-01 -3.05112366e-01 -3.19510029e-01 -3.40680453e-01 -3.66641695e-01 -3.94480528e-01 -4.22392078e-01 -4.41311336e-01 -4.53147860e-01 -4.66073985e-01 -4.80795700e-01 -4.95083348e-01 -5.11434991e-01 -5.18886764e-01 -5.26702630e-01 -5.41365842e-01 -5.57359156e-01 -5.65297736e-01 -5.70694563e-01 -5.82698109e-01 -5.88739018e-01 -5.87496783e-01 -6.06615614e-01 -6.05531593e-01 -6.13891834e-01 -6.27267003e-01 -6.28973773e-01 -6.39532978e-01 -6.46738131e-01 -6.48247966e-01 -6.49341072e-01 -6.48862261e-01 -6.46348822e-01 -6.40875493e-01 -6.34704914e-01 -6.26281784e-01 -6.13222452e-01 -6.04111860e-01 -6.04389899e-01 -5.88250769e-01 -5.84725547e-01 -5.84012882e-01 -5.71158139e-01 -5.64182044e-01 -5.53920911e-01 -5.41844298e-01 -5.27064679e-01 -5.19918740e-01 -5.10591807e-01 -4.93390578e-01 -4.80905232e-01 -4.67525207e-01 -4.54244231e-01 -4.40045378e-01 -4.21610623e-01 -3.95459737e-01 -3.66672057e-01 -3.40739053e-01 -3.19416572e-01 -3.05574327e-01 -2.99627586e-01 -3.00076547e-01 -3.08026870e-01 -3.22058349e-01 -3.45806881e-01 -3.64792013e-01 -3.92008373e-01 -4.13091929e-01 -4.35731227e-01 -4.59593203e-01 -4.76537991e-01 -5.03054524e-01 -5.22486731e-01 -5.45588040e-01 -5.66205168e-01 -5.87714369e-01 -6.07107455e-01 -5.72565320e-01 -7.86307203e-01 -3.48500954e-01
3.99000000e+01 -4.73344629e-01 -8.28397156e-01 -6.31584290e-01 -6.60648832e-01 -6.28729732e-01 -6.03098945e-01 -5.77984678e-01 -5.51537293e-01 -5.29437172e-01 -5.01293686e-01 -4.81187537e-01 -4.58165610e-01 -4.34893430e-01 -4.14949837e-01 -3.87394815e-01 -3.67845570e-01 -3.42196193e-01 -3.24406974e-01 -3.08175909e-01 -3.00897215e-01 -3.00268849e-01 -3.07286076e-01 -3.22341379e-01 -3.44037021e-01 -3.70211057e-01 -3.98167853e-01 -4.25493514e-01 -4.43542670e-01 -4.55056459e-01 -4.68149323e-01 -4.82709062e-01 -4.97084005e-01 -5.13077441e-01 -5.19971301e-01 -5.28238334e-01 -5.43328707e-01 -5.58926104e-01 -5.66284174e-01 -5.72088950e-01 -5.84244428e-01 -5.89284277e-01 -5.89071479e-01 -6.08175244e-01 -6.06081412e-01 -6.15562453e-01 -6.28385519e-01 -6.29722783e-01 -6.40676872e-01 -6.47585221e-01 -6.48902128e-01 -6.50381016e-01 -6.49871847e-01 -6.46937006e-01 -6.42440034e-01 -6.35160660e-01 -6.27446429e-01 -6.15211284e-01 -6.04021209e-01 -6.06270919e-01 -5.89706613e-01 -5.85449881e-01 -5.85407720e-01 -5.72579880e-01 -5.65344896e-01 -5.55436331e-01 -5.43660621e-01 -5.28679029e-01 -5.20848756e-01 -5.12462012e-01 -4.95361615e-01 -4.82719417e-01 -4.69511074e-01 -4.56281857e-01 -4.42292217e-01 -4.24626230e-01 -3.99089384e-01 -3.70344208e-01 -3.44095443e-01 -3.22246864e-01 -3.07723610e-01 -3.01059367e-01 -3.01001438e-01 -3.08205748e-01 -3.21592920e-01 -3.44997192e-01 -3.63775356e-01 -3.90826104e-01 -4.11817032e-01 -4.34318701e-01 -4.58143542e-01 -4.74737094e-01 -5.00972894e-01 -5.20055253e-01 -5.42721949e-01 -5.62741766e-01 -5.83842040e-01 -6.01679891e-01 -5.66441538e-01 -7.82054244e-01 -3.35081246e-01
4.00000000e+01 -4.60761974e-01 -8.24756357e-01 -6.25281520e-01 -6.55565498e-01 -6.24792922e-01 -5.99671010e-01 -5.75114527e-01 -5.49048096e-01 -5.27304255e-01 -4.99342994e-01 -4.79639842e-01 -4.56697632e-01 -4.33582448e-01 -4.13705037e-01 -3.86214653e-01 -3.66878919e-01 -3.41456945e-01 -3.24001363e-01 -3.08407504e-01 -3.01783236e-01 -3.01805755e-01 -3.09519190e-01 -3.25224201e-01 -3.47425551e-01 -3.73787450e-01 -4.01833029e-01 -4.28508309e-01 -4.45708438e-01 -4.56962689e-01 -4.70216006e-01 -4.84603325e-01 -4.99095089e-01 -5.14638925e-01 -5.21063743e-01 -5.29816127e-01 -5.45290811e-01 -5.60430784e-01 -5.67257426e-01 -5.73539304e-01 -5.85725872e-01 -5.89781439e-01 -5.90800358e-01 -6.09541693e-01 -6.06727809e-01 -6.17249538e-01 -6.29406632e-01 -6.30541994e-01 -6.41796802e-01 -6.48403460e-01 -6.49575757e-01 -6.51413196e-01 -6.50875730e-01 -6.47516316e-01 -6.43989009e-01 -6.35641861e-01 -6.28557076e-01 -6.17195679e-01 -6.04033622e-01 -6.07980406e-01 -5.91263568e-01 -5.86180767e-01 -5.86713519e-01 -5.74058327e-01 -5.66479021e-01 -5.56917138e-01 -5.45464967e-01 -5.30346142e-01 -5.21768141e-01 -5.14250812e-01 -4.97357477e-01 -4.84515917e-01 -4.71480787e-01 -4.58307154e-01 -4.44489883e-01 -4.27556031e-01 -4.02683961e-01 -3.74025604e-01 -3.47486976e-01 -3.25127926e-01 -3.09938453e-01 -3.02544015e-01 -3.01979803e-01 -3.08448809e-01 -3.21175203e-01 -3.44204585e-01 -3.62777761e-01 -3.89654816e-01 -4.10548150e-01 -4.32911763e-01 -4.56700857e-01 -4.72950483e-01 -4.98894942e-01 -5.17628258e-01 -5.39853186e-01 -5.59269766e-01 -5.79976466e-01 -5.96214452e-01 -5.60353340e-01 -7.77742959e-01 -3.21620524e-01
4.01000000e+01 -4.48068812e-01 -8.21065766e-01 -6.18987255e-01 -6.50454747e-01 -6.20875662e-01 -5.96250674e-01 -5.72253160e-01 -5.46569372e-01 -5.25180716e-01 -4.97408740e-01 -4.78107602e-01 -4.55238998e-01 -4.32279755e-01 -4.12465968e-01 -3.85049708e-01 -3.65929088e-01 -3.40745012e-01 -3.23636276e-01 -3.08702623e-01 -3.02722751e-01 -3.03405237e-01 -3.11810817e-01 -3.28157336e-01 -3.50843387e-01 -3.77369234e-01 -4.05470210e-01 -4.31434439e-01 -4.47813780e-01 -4.58869790e-01 -4.72271406e-01 -4.86481580e-01 -5.01112267e-01 -5.16118793e-01 -5.22172603e-01 -5.31434608e-01 -5.47245760e-01 -5.61872258e-01 -5.68226346e-01 -5.75042318e-01 -5.87132345e-01 -5.90249865e-01 -5.92669928e-01 -6.10712159e-01 -6.07485378e-01 -6.18939825e-01 -6.30333815e-01 -6.31436323e-01 -6.42887036e-01 -6.49193490e-01 -6.50273001e-01 -6.52434749e-01 -6.51870769e-01 -6.48097538e-01 -6.45506418e-01 -6.36161252e-01 -6.29616878e-01 -6.19152386e-01 -6.04178244e-01 -6.09504982e-01 -5.92915132e-01 -5.86931174e-01 -5.87924712e-01 -5.75589622e-01 -5.67591349e-01 -5.58362263e-01 -5.47253273e-01 -5.32061836e-01 -5.22690036e-01 -5.15953078e-01 -4.99374313e-01 -4.86298909e-01 -4.73432810e-01 -4.60321475e-01 -4.46643769e-01 -4.30398649e-01 -4.06238204e-01 -3.77713152e-01 -3.50911809e-01 -3.28057983e-01 -3.12218497e-01 -3.04082649e-01 -3.03010634e-01 -3.08756035e-01 -3.20808069e-01 -3.43430058e-01 -3.61799443e-01 -3.88494921e-01 -4.09285293e-01 -4.31510142e-01 -4.55264216e-01 -4.71177761e-01 -4.96819893e-01 -5.15205092e-01 -5.36980494e-01 -5.55787464e-01 -5.76116003e-01 -5.90709825e-01 -5.54303379e-01 -7.73372477e-01 -3.08127090e-01
4.02000000e+01 -4.35271904e-01 -8.17324610e-01 -6.12704747e-01 -6.45315485e-01 -6.16977037e-01 -5.92836181e-01 -5.69399106e-01 -5.44100322e-01 -5.23065903e-01 -4.95490790e-01 -4.76590109e-01 -4.53789211e-01 -4.30985069e-01 -4.11232739e-01 -3.83900587e-01 -3.64996410e-01 -3.40061444e-01 -3.23313859e-01 -3.09061567e-01 -3.03715540e-01 -3.05067854e-01 -3.14160012e-01 -3.31139574e-01 -3.54287774e-01 -3.80954743e-01 -4.09073325e-01 -4.34270606e-01 -4.49864125e-01 -4.60780381e-01 -4.74313000e-01 -4.88347143e-01 -5.03130162e-01 -5.17518142e-01 -5.23305588e-01 -5.33091929e-01 -5.49187015e-01 -5.63250518e-01 -5.69199945e-01 -5.76592925e-01 -5.88455280e-01 -5.90710027e-01 -5.94662334e-01 -6.11689234e-01 -6.08365237e-01 -6.20620207e-01 -6.31172745e-01 -6.32408367e-01 -6.43942797e-01 -6.49956294e-01 -6.50997205e-01 -6.53443291e-01 -6.52853693e-01 -6.48691349e-01 -6.46976986e-01 -6.36730210e-01 -6.30630031e-01 -6.21059198e-01 -6.04480371e-01 -6.10836208e-01 -5.94651643e-01 -5.87713971e-01 -5.89037885e-01 -5.77167934e-01 -5.68689278e-01 -5.59771236e-01 -5.49021555e-01 -5.33821135e-01 -5.23627137e-01 -5.17565396e-01 -5.01407089e-01 -4.88072685e-01 -4.75365926e-01 -4.62325675e-01 -4.48759237e-01 -4.33153535e-01 -4.09746810e-01 -3.81403617e-01 -3.54367944e-01 -3.31035311e-01 -3.14563162e-01 -3.05676408e-01 -3.04093071e-01 -3.09127124e-01 -3.20494331e-01 -3.42674787e-01 -3.60840610e-01 -3.87346853e-01 -4.08028488e-01 -4.30113604e-01 -4.53832674e-01 -4.69418508e-01 -4.94746955e-01 -5.12785108e-01 -5.34102641e-01 -5.52293187e-01 -5.72258960e-01 -5.85164717e-01 -5.48294223e-01 -7.68941936e-01 -2.94609319e-01
4.03000000e+01 -4.22378238e-01 -8.13532092e-01 -6.06437214e-01 -6.40146558e-01 -6.13096031e-01 -5.89425749e-01 -5.66550906e-01 -5.41640181e-01 -5.20959158e-01 -4.93589004e-01 -4.75086622e-01 -4.52347796e-01 -4.29698111e-01 -4.10005510e-01 -3.82767903e-01 -3.64081245e-01 -3.39407373e-01 -3.23036255e-01 -3.09484398e-01 -3.04761530e-01 -3.06794029e-01 -3.16565792e-01 -3.34169644e-01 -3.57755866e-01 -3.84542255e-01 -4.12636152e-01 -4.37016284e-01 -4.51865090e-01 -4.62696442e-01 -4.76338451e-01 -4.90203423e-01 -5.05142494e-01 -5.18839798e-01 -5.24469457e-01 -5.34785858e-01 -5.51107995e-01 -5.64566522e-01 -5.70187161e-01 -5.78184386e-01 -5.89687916e-01 -5.91182950e-01 -5.96755855e-01 -6.12480826e-01 -6.09374710e-01 -6.22278108e-01 -6.31931149e-01 -6.33458336e-01 -6.44960404e-01 -6.50693148e-01 -6.51750856e-01 -6.54436940e-01 -6.53821216e-01 -6.49308011e-01 -6.48386576e-01 -6.37358492e-01 -6.31601597e-01 -6.22895563e-01 -6.04960778e-01 -6.11970811e-01 -5.96460543e-01 -5.88541556e-01 -5.90051917e-01 -5.78785612e-01 -5.69780464e-01 -5.61144246e-01 -5.50765940e-01 -5.35618393e-01 -5.24591425e-01 -5.19086159e-01 -5.03449697e-01 -4.89841516e-01 -4.77279298e-01 -4.64320129e-01 -4.50841508e-01 -4.35821012e-01 -4.13204493e-01 -3.85093600e-01 -3.57853227e-01 -3.34058248e-01 -3.16971650e-01 -3.07326429e-01 -3.05226424e-01 -3.09561511e-01 -3.20236705e-01 -3.41940133e-01 -3.59901469e-01 -3.86211066e-01 -4.06777775e-01 -4.28721945e-01 -4.52405279e-01 -4.67672273e-01 -4.92675317e-01 -5.10367661e-01 -5.31218420e-01 -5.48785307e-01 -5.68403600e-01 -5.79577863e-01 -5.42328352e-01 -7.64450492e-01 -2.81075641e-01
4.04000000e+01 -4.09395006e-01 -8.09687391e-01 -6.00187838e-01 -6.34946762e-01 -6.09231529e-01 -5.86017577e-01 -5.63707118e-01 -5.39188213e-01 -5.18859818e-01 -4.91703227e-01 -4.73596366e-01 -4.50914300e-01 -4.28418612e-01 -4.08784493e-01 -3.81652268e-01 -3.63183986e-01 -3.38784021e-01 -3.22805588e-01 -3.09970956e-01 -3.05860803e-01 -3.08584036e-01 -3.19027138e-01 -3.37246206e-01 -3.61244753e-01 -3.88129941e-01 -4.16152404e-01 -4.39671739e-01 -4.53822366e-01 -4.64619319e-01 -4.78345695e-01 -4.92053785e-01 -5.07142245e-01 -5.20088264e-01 -5.25669911e-01 -5.36513822e-01 -5.53002187e-01 -5.65822213e-01 -5.71196616e-01 -5.79808441e-01 -5.90825540e-01 -5.91689615e-01 -5.98925517e-01 -6.13099925e-01 -6.10517135e-01 -6.23901825e-01 -6.32618594e-01 -6.34584053e-01 -6.45937370e-01 -6.51405577e-01 -6.52535546e-01 -6.55414333e-01 -6.54770167e-01 -6.49957064e-01 -6.49722587e-01 -6.38054008e-01 -6.32537311e-01 -6.24643142e-01 -6.05635169e-01 -6.12910765e-01 -5.98326737e-01 -5.89425470e-01 -5.90968054e-01 -5.80433385e-01 -5.70872596e-01 -5.62482201e-01 -5.52482705e-01 -5.37447423e-01 -5.25593946e-01 -5.20515605e-01 -5.05495097e-01 -4.91609534e-01 -4.79172513e-01 -4.66304761e-01 -4.52895560e-01 -4.38402291e-01 -4.16606052e-01 -3.88779525e-01 -3.61365348e-01 -3.37125205e-01 -3.19442940e-01 -3.09033823e-01 -3.06410185e-01 -3.10058387e-01 -3.20037775e-01 -3.41227639e-01 -3.58982237e-01 -3.85088034e-01 -4.05533202e-01 -4.27335002e-01 -4.50981072e-01 -4.65938581e-01 -4.90604152e-01 -5.07952106e-01 -5.28326650e-01 -5.45262234e-01 -5.64548155e-01 -5.73948040e-01 -5.36408150e-01 -7.59897328e-01 -2.67534516e-01
4.05000000e+01 -3.96329597e-01 -8.05789664e-01 -5.93959749e-01 -6.29714844e-01 -6.05382324e-01 -5.82609852e-01 -5.60866319e-01 -5.36743706e-01 -5.16767211e-01 -4.89833296e-01 -4.72118528e-01 -4.49488296e-01 -4.27146307e-01 -4.07569954e-01 -3.80554292e-01 -3.62305064e-01 -3.38192700e-01 -3.22623925e-01 -3.10520877e-01 -3.07013596e-01 -3.10437980e-01 -3.21543014e-01 -3.40367832e-01 -3.64751475e-01 -3.91715828e-01 -4.19615821e-01 -4.42238038e-01 -4.55741627e-01 -4.66549735e-01 -4.80333012e-01 -4.93901410e-01 -5.09121849e-01 -5.21269622e-01 -5.26911523e-01 -5.38272929e-01 -5.54863266e-01 -5.67020515e-01 -5.72236359e-01 -5.81455493e-01 -5.91865698e-01 -5.92250341e-01 -6.01143825e-01 -6.13564224e-01 -6.11791781e-01 -6.25480840e-01 -6.33246233e-01 -6.35781039e-01 -6.46872451e-01 -6.52095314e-01 -6.53351965e-01 -6.56374620e-01 -6.55697617e-01 -6.50647039e-01 -6.50974306e-01 -6.38822642e-01 -6.33443391e-01 -6.26286295e-01 -6.06513774e-01 -6.13663229e-01 -6.00233051e-01 -5.90376016e-01 -5.91789949e-01 -5.82100604e-01 -5.71973154e-01 -5.63786753e-01 -5.54168313e-01 -5.39301639e-01 -5.26644611e-01 -5.21855801e-01 -5.07535495e-01 -4.93380599e-01 -4.81045594e-01 -4.68279094e-01 -4.54926036e-01 -4.40899472e-01 -4.19946430e-01 -3.92457624e-01 -3.64901846e-01 -3.40234669e-01 -3.21975792e-01 -3.10799646e-01 -3.07644036e-01 -3.10616734e-01 -3.19899958e-01 -3.40539032e-01 -3.58083148e-01 -3.83978250e-01 -4.04294830e-01 -4.25952643e-01 -4.49559095e-01 -4.64216923e-01 -4.88532615e-01 -5.05537796e-01 -5.25426173e-01 -5.41722431e-01 -5.60690821e-01 -5.68274075e-01 -5.30535902e-01 -7.55281661e-01 -2.53994412e-01
4.06000000e+01 -3.83189575e-01 -8.01838054e-01 -5.87756029e-01 -6.24449512e-01 -6.01547118e-01 -5.79200761e-01 -5.58027108e-01 -5.34305975e-01 -5.14680657e-01 -4.87979031e-01 -4.70652262e-01 -4.48069384e-01 -4.25880936e-01 -4.06362215e-01 -3.79474581e-01 -3.61444955e-01 -3.37634816e-01 -3.22493256e-01 -3.11133618e-01 -3.08220297e-01 -3.12355784e-01 -3.24112367e-01 -3.43532995e-01 -3.68273042e-01 -3.95297760e-01 -4.23020268e-01 -4.44717042e-01 -4.57628427e-01 -4.68487828e-01 -4.82299082e-01 -4.95749158e-01 -5.11073406e-01 -5.22391390e-01 -5.28197711e-01 -5.40059978e-01 -5.56685219e-01 -5.68165321e-01 -5.73313619e-01 -5.83114857e-01 -5.92808338e-01 -5.92884155e-01 -6.03381577e-01 -6.13895597e-01 -6.13193912e-01 -6.27006072e-01 -6.33826492e-01 -6.37042660e-01 -6.47765648e-01 -6.52764266e-01 -6.54199922e-01 -6.57317438e-01 -6.56601003e-01 -6.51385178e-01 -6.52133215e-01 -6.39668111e-01 -6.34326351e-01 -6.27812477e-01 -6.07601096e-01 -6.14240333e-01 -6.02160755e-01 -5.91401893e-01 -5.92523631e-01 -5.83775522e-01 -5.73089188e-01 -5.65060299e-01 -5.55819457e-01 -5.41174189e-01 -5.27752026e-01 -5.23110593e-01 -5.09562538e-01 -4.95158185e-01 -4.82899003e-01 -4.70242296e-01 -4.56937172e-01 -4.43315521e-01 -4.23220781e-01 -3.96123937e-01 -3.68460117e-01 -3.43385194e-01 -3.24568764e-01 -3.12624873e-01 -3.08927854e-01 -3.11235356e-01 -3.19825473e-01 -3.39876214e-01 -3.57204464e-01 -3.82882223e-01 -4.03062727e-01 -4.24574773e-01 -4.48138390e-01 -4.62506755e-01 -4.86459847e-01 -5.03124076e-01 -5.22515852e-01 -5.38164410e-01 -5.56829769e-01 -5.62554859e-01 -5.24713791e-01 -7.50602746e-01 -2.40463785e-01
4.07000000e+01 -3.69982665e-01 -7.97831688e-01 -5.81579698e-01 -6.19149443e-01 -5.97724528e-01 -5.75788492e-01 -5.55188106e-01 -5.31874353e-01 -5.12599467e-01 -4.86140238e-01 -4.69196690e-01 -4.46657193e-01 -4.24622250e-01 -4.05161653e-01 -3.78413725e-01 -3.60604186e-01 -3.37111865e-01 -3.22415463e-01 -3.11808493e-01 -3.09481433e-01 -3.14337177e-01 -3.26734145e-01 -3.46740046e-01 -3.71806461e-01 -3.98873360e-01 -4.26359821e-01 -4.47111377e-01 -4.59488123e-01 -4.70433192e-01 -4.84243031e-01 -4.97599435e-01 -5.12988912e-01 -5.23462356e-01 -5.29530736e-01 -5.41871449e-01 -5.58462470e-01 -5.69261455e-01 -5.74434566e-01 -5.84775025e-01 -5.93655910e-01 -5.93608178e-01 -6.05608743e-01 -6.14119450e-01 -6.14714970e-01 -6.28470084e-01 -6.34372740e-01 -6.38360352e-01 -6.48618169e-01 -6.53414486e-01 -6.55078382e-01 -6.58242876e-01 -6.57478248e-01 -6.52177192e-01 -6.53193239e-01 -6.40591882e-01 -6.35192817e-01 -6.29212529e-01 -6.08895831e-01 -6.14658842e-01 -6.04090138e-01 -5.92509863e-01 -5.93177423e-01 -5.85445595e-01 -5.74227102e-01 -5.66305955e-01 -5.57433106e-01 -5.43058091e-01 -5.28923355e-01 -5.24285511e-01 -5.11567545e-01 -4.96945257e-01 -4.84733628e-01 -4.72193252e-01 -4.58932741e-01 -4.45654222e-01 -4.26424536e-01 -3.99774310e-01 -3.72037421e-01 -3.46575395e-01 -3.27220224e-01 -3.14510372e-01 -3.10261701e-01 -3.11912919e-01 -3.19816311e-01 -3.39241261e-01 -3.56346482e-01 -3.81800481e-01 -4.01836970e-01 -4.23201333e-01 -4.46718008e-01 -4.60807498e-01 -4.84384972e-01 -5.00710286e-01 -5.19594576e-01 -5.34586744e-01 -5.52963151e-01 -5.56789361e-01 -5.18943895e-01 -7.45859887e-01 -2.26951053e-01
4.08000000e+01 -3.56716736e-01 -7.93769684e-01 -5.75433714e-01 -6.13813290e-01 -5.93913095e-01 -5.72371248e-01 -5.52347960e-01 -5.29448192e-01 -5.10522939e-01 -4.84316705e-01 -4.67750899e-01 -4.45251385e-01 -4.23370006e-01 -4.03968700e-01 -3.77372305e-01 -3.59783340e-01 -3.36625436e-01 -3.22392291e-01 -3.12544706e-01 -3.10797654e-01 -3.16381686e-01 -3.29407302e-01 -3.49987200e-01 -3.75348760e-01 -4.02440000e-01 -4.29628867e-01 -4.49424395e-01 -4.61325800e-01 -4.72384938e-01 -4.86164453e-01 -4.99454067e-01 -5.14860499e-01 -5.24492369e-01 -5.30911728e-01 -5.43703503e-01 -5.60189992e-01 -5.70314615e-01 -5.75604097e-01 -5.86423970e-01 -5.94413392e-01 -5.94437058e-01 -6.07795374e-01 -6.14263970e-01 -6.16342886e-01 -6.29867211e-01 -6.34898918e-01 -6.39723893e-01 -6.49432348e-01 -6.54048150e-01 -6.55985524e-01 -6.59151426e-01 -6.58327869e-01 -6.53027057e-01 -6.54150923e-01 -6.41593155e-01 -6.36049359e-01 -6.30480869e-01 -6.10390947e-01 -6.14939689e-01 -6.06001113e-01 -5.93704468e-01 -5.93761795e-01 -5.87097810e-01 -5.75392463e-01 -5.67527489e-01 -5.59006558e-01 -5.44946369e-01 -5.30164208e-01 -5.25387644e-01 -5.13541745e-01 -4.98744156e-01 -4.86550749e-01 -4.74130634e-01 -4.60916006e-01 -4.47920103e-01 -4.29553473e-01 -4.03404407e-01 -3.75630889e-01 -3.49803923e-01 -3.29928383e-01 -3.16456878e-01 -3.11645815e-01 -3.12647996e-01 -3.19874206e-01 -3.38636409e-01 -3.55509545e-01 -3.80733562e-01 -4.00617643e-01 -4.21832297e-01 -4.45297011e-01 -4.59118535e-01 -4.82307104e-01 -4.98295753e-01 -5.16661256e-01 -5.30988064e-01 -5.49089104e-01 -5.50976638e-01 -5.13228180e-01 -7.41052449e-01 -2.13464574e-01
