# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
1.31000000e+01 -5.04852383e-01 -2.01987885e-01 -9.82959885e-02 -4.39572127e-02 6.87312430e-02 1.97885143e-01 2.93868903e-01 3.82973794e-01 4.50506687e-01 4.81311263e-01 5.04470830e-01 5.24898488e-01 5.35057950e-01 5.28166352e-01 5.06888762e-01 4.70589130e-01 4.15810292e-01 3.40815239e-01 2.46314414e-01 1.41634703e-01 3.86821172e-02 -5.04717613e-02 -1.17199874e-01 -1.57193393e-01 -1.69085383e-01 -1.52118167e-01 -1.07702163e-01 -3.82698144e-02 5.16951157e-02 1.51238013e-01 2.47679975e-01 3.28918216e-01 3.88060413e-01 4.26078679e-01 4.43964469e-01 4.44313756e-01 4.28765283e-01 3.96695197e-01 3.48440516e-01 2.83423634e-01 2.04629130e-01 1.15631294e-01 2.30974915e-02 -6.77201545e-02 -1.50604806e-01 -2.22897951e-01 -2.79970876e-01 -3.21933771e-01 -3.46714277e-01 -3.55837385e-01 -3.46670864e-01 -3.18071755e-01 -2.69783033e-01 -2.00169234e-01 -1.12065050e-01 -1.62448691e-02 7.58356139e-02 1.52000315e-01 2.05672464e-01 2.34144450e-01 2.35684336e-01 2.09188883e-01 1.53875691e-01 7.08369752e-02 -3.61446120e-02 -1.55101817e-01 -2.71592300e-01 -3.70823165e-01 -4.45762701e-01 -4.96934359e-01 -5.29177512e-01 -5.45997812e-01 -5.49671395e-01 -5.41325185e-01 -5.25694976e-01 -5.11016520e-01 -4.83857507e-01 -4.29773641e-01 -3.68704102e-01 -2.82164656e-01 -1.68691029e-01 -4.52341577e-02 7.94898983e-02 1.66899753e-01 2.39107992e-01 2.54237737e-01 2.56147643e-01 2.06224036e-01 1.47785323e-01 6.70141711e-02 1.53368376e-02 -1.09061136e-02 -3.59435136e-02 -5.49602690e-02 -7.38225576e-02 -1.40586864e-01 -2.01571204e-01 -1.95764675e-01 -3.21229324e-01 -7.35159391e-01
1.32000000e+01 -5.06925367e-01 -2.07132103e-01 -1.00601949e-01 -4.53407690e-02 6.62857216e-02 1.97849994e-01 2.95527307e-01 3.83789086e-01 4.53108850e-01 4.85074867e-01 5.07020912e-01 5.26653297e-01 5.37380225e-01 5.31004525e-01 5.09893690e-01 4.73584978e-01 4.18690650e-01 3.43348122e-01 2.47931051e-01 1.41989447e-01 3.77317241e-02 -5.23744305e-02 -1.19627792e-01 -1.59804273e-01 -1.71775196e-01 -1.54855788e-01 -1.10626561e-01 -4.15657464e-02 4.81280222e-02 1.47795884e-01 2.44953462e-01 3.27316346e-01 3.87523967e-01 4.26342787e-01 4.44607032e-01 4.44905550e-01 4.28926224e-01 3.96136656e-01 3.47169704e-01 2.81581153e-01 2.02711412e-01 1.14147210e-01 2.25039634e-02 -6.74681565e-02 -1.49788710e-01 -2.22124273e-01 -2.79539172e-01 -3.22113701e-01 -3.47419568e-01 -3.56921421e-01 -3.47733087e-01 -3.18503059e-01 -2.69383446e-01 -1.98445909e-01 -1.09024762e-01 -1.24306388e-02 7.98145602e-02 1.55734923e-01 2.09072019e-01 2.37311911e-01 2.38656894e-01 2.11926401e-01 1.56253469e-01 7.26416418e-02 -3.52862030e-02 -1.55358709e-01 -2.72880997e-01 -3.72820360e-01 -4.48022366e-01 -4.99428116e-01 -5.31785788e-01 -5.48533715e-01 -5.52028938e-01 -5.43788057e-01 -5.28971492e-01 -5.15099545e-01 -4.87083442e-01 -4.32383407e-01 -3.70878267e-01 -2.81026823e-01 -1.65444530e-01 -3.94587423e-02 8.44932920e-02 1.72364102e-01 2.43757925e-01 2.59723075e-01 2.61851578e-01 2.13234939e-01 1.54317987e-01 7.48952150e-02 2.27327583e-02 -6.10233020e-03 -3.66215735e-02 -5.61253315e-02 -7.87635284e-02 -1.51026790e-01 -2.09530541e-01 -2.03443985e-01 -3.31745818e-01 -7.41689171e-01
1.33000000e+01 -5.08660033e-01 -2.12041449e-01 -1.02720593e-01 -4.65054517e-02 6.39827328e-02 1.97554409e-01 2.97110775e-01 3.84434099e-01 4.55324141e-01 4.88747732e-01 5.09598042e-01 5.28335660e-01 5.39574636e-01 5.33722347e-01 5.12763204e-01 4.76408741e-01 4.21380022e-01 3.45713812e-01 2.49467700e-01 1.42388888e-01 3.69308893e-02 -5.40681313e-02 -1.21839783e-01 -1.62208993e-01 -1.74272335e-01 -1.57404220e-01 -1.13359251e-01 -4.46845212e-02 4.46822232e-02 1.44378125e-01 2.42141392e-01 3.25557631e-01 3.86809186e-01 4.26434590e-01 4.45095963e-01 4.45370118e-01 4.28968770e-01 3.95452723e-01 3.45780768e-01 2.79637716e-01 2.00727845e-01 1.12639006e-01 2.19335992e-02 -6.71582905e-02 -1.48884531e-01 -2.21248238e-01 -2.78994861e-01 -3.22176349e-01 -3.48003353e-01 -3.57864985e-01 -3.48633935e-01 -3.18743679e-01 -2.68817402e-01 -1.96598263e-01 -1.05955856e-01 -8.69941284e-03 8.36294373e-02 1.59278348e-01 2.12282652e-01 2.40295352e-01 2.41437510e-01 2.14450581e-01 1.58399996e-01 7.42299244e-02 -3.45644514e-02 -1.55614681e-01 -2.74030305e-01 -3.74605846e-01 -4.50063883e-01 -5.01748071e-01 -5.34262981e-01 -5.50958336e-01 -5.54302705e-01 -5.46212316e-01 -5.32224432e-01 -5.19024247e-01 -4.90040917e-01 -4.34838182e-01 -3.72779075e-01 -2.79706745e-01 -1.62241937e-01 -3.38531815e-02 8.90744257e-02 1.77719473e-01 2.48003495e-01 2.65247181e-01 2.67172896e-01 2.20162387e-01 1.60572910e-01 8.28879729e-02 3.02025439e-02 -1.40820123e-03 -3.72048611e-02 -5.72793142e-02 -8.39691100e-02 -1.61376041e-01 -2.17404964e-01 -2.11109368e-01 -3.41982570e-01 -7.47936326e-01
1.34000000e+01 -5.10054871e-01 -2.16720762e-01 -1.04641548e-01 -4.74689568e-02 6.18440726e-02 1.96999779e-01 2.98593851e-01 3.84936258e-01 4.57150060e-01 4.92307550e-01 5.12203154e-01 5.29957425e-01 5.41642824e-01 5.36318872e-01 5.15496170e-01 4.79060336e-01 4.23878031e-01 3.47908810e-01 2.50921303e-01 1.42831694e-01 3.62805783e-02 -5.55511461e-02 -1.23834522e-01 -1.64406996e-01 -1.76576889e-01 -1.59764856e-01 -1.15902318e-01 -4.76268705e-02 4.13596674e-02 1.40989414e-01 2.39247644e-01 3.23643226e-01 3.85915004e-01 4.26351319e-01 4.45426919e-01 4.45704584e-01 4.28892771e-01 3.94644482e-01 3.44276727e-01 2.77599181e-01 1.98684710e-01 1.11110804e-01 2.13866897e-02 -6.67941862e-02 -1.47898094e-01 -2.20274861e-01 -2.78342130e-01 -3.22122567e-01 -3.48466072e-01 -3.58665387e-01 -3.49368513e-01 -3.18791069e-01 -2.68083296e-01 -1.94627453e-01 -1.02862783e-01 -5.05573235e-03 8.72785752e-02 1.62631350e-01 2.15305815e-01 2.43095206e-01 2.44025931e-01 2.16760950e-01 1.60314989e-01 7.56010799e-02 -3.39789860e-02 -1.55868045e-01 -2.75037931e-01 -3.76177713e-01 -4.51888755e-01 -5.03893776e-01 -5.36608715e-01 -5.53271268e-01 -5.56497425e-01 -5.48603411e-01 -5.35449668e-01 -5.22778040e-01 -4.92735385e-01 -4.37137911e-01 -3.74387251e-01 -2.78220453e-01 -1.59078326e-01 -2.84454552e-02 9.32558334e-02 1.82950070e-01 2.51866513e-01 2.70794565e-01 2.72129492e-01 2.26987838e-01 1.66579789e-01 9.09709424e-02 3.77235047e-02 3.15040935e-03 -3.76511753e-02 -5.84517907e-02 -8.94449576e-02 -1.71583753e-01 -2.25200384e-01 -2.18749491e-01 -3.51950663e-01 -7.53908096e-01
1.35000000e+01 -5.11107913e-01 -2.21175563e-01 -1.06354473e-01 -4.82486518e-02 5.98876850e-02 1.96192816e-01 2.99949193e-01 3.85320915e-01 4.58588999e-01 4.95731002e-01 5.14835067e-01 5.31530608e-01 5.43586761e-01 5.38793134e-01 5.18091331e-01 4.81539816e-01 4.26184730e-01 3.49930091e-01 2.52289087e-01 1.43316348e-01 3.57813423e-02 -5.68221939e-02 -1.25610774e-01 -1.66397709e-01 -1.78688884e-01 -1.61939066e-01 -1.18257986e-01 -5.03937974e-02 3.81619395e-02 1.37634317e-01 2.36276347e-01 3.21574662e-01 3.84840648e-01 4.26090241e-01 4.45595689e-01 4.45905703e-01 4.28697997e-01 3.93713252e-01 3.42660573e-01 2.75471686e-01 1.96588499e-01 1.09566813e-01 2.08634862e-02 -6.63795999e-02 -1.46835532e-01 -2.19209349e-01 -2.77585266e-01 -3.21953208e-01 -3.48808149e-01 -3.59319711e-01 -3.49931740e-01 -3.18643128e-01 -2.67179702e-01 -1.92535017e-01 -9.97501188e-02 -1.50388536e-03 9.07607501e-02 1.65794904e-01 2.18142972e-01 2.45711828e-01 2.46421837e-01 2.18857051e-01 1.61998436e-01 7.67548754e-02 -3.35288953e-02 -1.56117077e-01 -2.75902137e-01 -3.77534543e-01 -4.53498989e-01 -5.05864776e-01 -5.38822479e-01 -5.55472122e-01 -5.58618027e-01 -5.50966310e-01 -5.38641801e-01 -5.26348965e-01 -4.95173842e-01 -4.39280644e-01 -3.75685880e-01 -2.76584489e-01 -1.55948257e-01 -2.32637704e-02 9.70641913e-02 1.88035083e-01 2.55374932e-01 2.76342431e-01 2.76745375e-01 2.33688755e-01 1.72372578e-01 9.91190786e-02 4.52719786e-02 7.55240330e-03 -3.79227021e-02 -5.96728177e-02 -9.51911521e-02 -1.81604137e-01 -2.32920623e-01 -2.26352671e-01 -3.61662987e-01 -7.59610988e-01
1.36000000e+01 -5.11816814e-01 -2.25411841e-01 -1.07849463e-01 -4.88609983e-02 5.81272761e-02 1.95145284e-01 3.01148438e-01 3.85610572e-01 4.59648279e-01 4.98994084e-01 5.17490500e-01 5.33067211e-01 5.45408780e-01 5.41144155e-01 5.20547314e-01 4.83847356e-01 4.28300577e-01 3.51775120e-01 2.53568570e-01 1.43841167e-01 3.54333136e-02 -5.78804346e-02 -1.27167400e-01 -1.68180542e-01 -1.80608296e-01 -1.63928203e-01 -1.20428599e-01 -5.29865687e-02 3.50902503e-02 1.34317254e-01 2.33231874e-01 3.19353835e-01 3.83585648e-01 4.25648660e-01 4.45598217e-01 4.45969889e-01 4.28384076e-01 3.92660603e-01 3.40935279e-01 2.73261621e-01 1.94445915e-01 1.08011325e-01 2.03642029e-02 -6.59183973e-02 -1.45703282e-01 -2.18057112e-01 -2.76728582e-01 -3.21669242e-01 -3.49029862e-01 -3.59824840e-01 -3.50318400e-01 -3.18298183e-01 -2.66105356e-01 -1.90322878e-01 -9.66225276e-02 1.95212770e-03 9.40751660e-02 1.68770192e-01 2.20795570e-01 2.48145495e-01 2.48624855e-01 2.20738442e-01 1.63450600e-01 7.76915905e-02 -3.32127350e-02 -1.56360023e-01 -2.76621769e-01 -3.78675447e-01 -4.54897047e-01 -5.07660659e-01 -5.40903565e-01 -5.57560608e-01 -5.60669591e-01 -5.53305405e-01 -5.41794214e-01 -5.29725844e-01 -4.97364586e-01 -4.41262564e-01 -3.76660782e-01 -2.74815416e-01 -1.52846305e-01 -1.83357185e-02 1.00529296e-01 1.92949655e-01 2.58561843e-01 2.81861670e-01 2.81049728e-01 2.40239618e-01 1.77988334e-01 1.07304438e-01 5.28233208e-02 1.17819368e-02 -3.79871656e-02 -6.09720030e-02 -1.01202150e-01 -1.91397216e-01 -2.40566901e-01 -2.33907273e-01 -3.71133840e-01 -7.65050891e-01
1.37000000e+01 -5.12178901e-01 -2.29435831e-01 -1.09117444e-01 -4.93210601e-02 5.65720767e-02 1.93873560e-01 3.02163118e-01 3.85824188e-01 4.60340076e-01 5.02072470e-01 5.20164117e-01 5.34579012e-01 5.47111603e-01 5.43370971e-01 5.22862618e-01 4.85983248e-01 4.30226409e-01 3.53441880e-01 2.54757570e-01 1.44404309e-01 3.52361994e-02 -5.87254746e-02 -1.28503380e-01 -1.69754901e-01 -1.82335070e-01 -1.65733607e-01 -1.22416615e-01 -5.54067037e-02 3.21454345e-02 1.31042491e-01 2.30118828e-01 3.16982995e-01 3.82149850e-01 4.25023919e-01 4.45430612e-01 4.45893280e-01 4.27950430e-01 3.91488362e-01 3.39103842e-01 2.70975567e-01 1.92263866e-01 1.06448730e-01 1.98890115e-02 -6.54145368e-02 -1.44508087e-01 -2.16823767e-01 -2.75776389e-01 -3.21271860e-01 -3.49131220e-01 -3.60177526e-01 -3.50523191e-01 -3.17754996e-01 -2.64859134e-01 -1.87993367e-01 -9.34847333e-02 5.30862751e-03 9.72214361e-02 1.71558587e-01 2.23265014e-01 2.50396423e-01 2.50634580e-01 2.22404706e-01 1.64672006e-01 7.84120249e-02 -3.30285366e-02 -1.56595116e-01 -2.77196277e-01 -3.79600097e-01 -4.56085789e-01 -5.09281105e-01 -5.42851016e-01 -5.59536608e-01 -5.62657270e-01 -5.55624412e-01 -5.44899161e-01 -5.32898412e-01 -4.99316969e-01 -4.43078087e-01 -3.77300818e-01 -2.72929369e-01 -1.49767572e-01 -1.36874188e-02 1.03682959e-01 1.97666015e-01 2.61464278e-01 2.87318077e-01 2.85075775e-01 2.46613081e-01 1.83465954e-01 1.15496900e-01 6.03519245e-02 1.58287457e-02 -3.78188097e-02 -6.23775916e-02 -1.07466891e-01 -2.00929367e-01 -2.48137436e-01 -2.41402083e-01 -3.80378518e-01 -7.70233213e-01
1.38000000e+01 -5.12191244e-01 -2.33253810e-01 -1.10150532e-01 -4.96421040e-02 5.52267520e-02 1.92398082e-01 3.02965610e-01 3.85976616e-01 4.60681236e-01 5.04941913e-01 5.22848599e-01 5.36077332e-01 5.48698353e-01 5.45472653e-01 5.25035602e-01 4.87947919e-01 4.31963421e-01 3.54928917e-01 2.55854223e-01 1.45003774e-01 3.51892738e-02 -5.93573788e-02 -1.29617823e-01 -1.71120204e-01 -1.83869128e-01 -1.67356599e-01 -1.24224590e-01 -5.76559695e-02 2.93279536e-02 1.27814101e-01 2.26942029e-01 3.14464740e-01 3.80533402e-01 4.24213419e-01 4.45089132e-01 4.45671781e-01 4.27396232e-01 3.90198581e-01 3.37169352e-01 2.68620248e-01 1.90049457e-01 1.04883525e-01 1.94380266e-02 -6.48720595e-02 -1.43256973e-01 -2.15515117e-01 -2.74732996e-01 -3.20762528e-01 -3.49111852e-01 -3.60374448e-01 -3.50540771e-01 -3.17012773e-01 -2.63440046e-01 -1.85549259e-01 -9.03414833e-02 8.56228237e-03 1.00199563e-01 1.74161643e-01 2.25552662e-01 2.52464777e-01 2.52450580e-01 2.23855453e-01 1.65663429e-01 7.89175038e-02 -3.29738171e-02 -1.56820592e-01 -2.77625726e-01 -3.80308768e-01 -4.57068412e-01 -5.10725922e-01 -5.44663606e-01 -5.61400240e-01 -5.64586205e-01 -5.57926275e-01 -5.47947881e-01 -5.35857410e-01 -5.01041144e-01 -4.44720010e-01 -3.77598143e-01 -2.70941635e-01 -1.46708168e-01 -9.34267793e-03 1.06557855e-01 2.02154712e-01 2.64121870e-01 2.92673733e-01 2.88859509e-01 2.52781207e-01 1.88844837e-01 1.23664934e-01 6.78312864e-02 1.96882958e-02 -3.73991825e-02 -6.39155991e-02 -1.13969049e-01 -2.10173654e-01 -2.55627186e-01 -2.48826636e-01 -3.89412893e-01 -7.75163029e-01
1.39000000e+01 -5.11850732e-01 -2.36871919e-01 -1.10942343e-01 -4.98352965e-02 5.40914566e-02 1.90742674e-01 3.03530042e-01 3.86078151e-01 4.60692960e-01 5.07578669e-01 5.25534755e-01 5.37572793e-01 5.50172561e-01 5.47448353e-01 5.27064496e-01 4.89741936e-01 4.33513132e-01 3.56235368e-01 2.56856994e-01 1.45637418e-01 3.52913724e-02 -5.97766796e-02 -1.30509989e-01 -1.72275893e-01 -1.85210380e-01 -1.68798478e-01 -1.25855186e-01 -5.97363844e-02 2.66379045e-02 1.24635944e-01 2.23706495e-01 3.11802029e-01 3.78736745e-01 4.23214651e-01 4.44570166e-01 4.45301119e-01 4.26720351e-01 3.88793473e-01 3.35135078e-01 2.66202488e-01 1.87809960e-01 1.03320327e-01 1.90112837e-02 -6.42950843e-02 -1.41957232e-01 -2.14137119e-01 -2.73602740e-01 -3.20142969e-01 -3.48970935e-01 -3.60412260e-01 -3.50365801e-01 -3.16071174e-01 -2.61847240e-01 -1.82993795e-01 -8.71975170e-02 1.17101260e-02 1.03009919e-01 1.76581078e-01 2.27659818e-01 2.54350682e-01 2.54072391e-01 2.25090332e-01 1.66425882e-01 7.92098790e-02 -3.30455944e-02 -1.57034709e-01 -2.77910770e-01 -3.80802362e-01 -4.57848373e-01 -5.11995066e-01 -5.46339856e-01 -5.63151910e-01 -5.66461427e-01 -5.60213081e-01 -5.50930749e-01 -5.38594681e-01 -5.02547782e-01 -4.46179706e-01 -3.77548361e-01 -2.68866287e-01 -1.43665633e-01 -5.32219683e-03 1.09186377e-01 2.06385900e-01 2.66575424e-01 2.97888506e-01 2.92438347e-01 2.58716764e-01 1.94163534e-01 1.31776389e-01 7.52341254e-02 2.33617454e-02 -3.67176977e-02 -6.56090173e-02 -1.20687425e-01 -2.19109954e-01 -2.63027733e-01 -2.56171495e-01 -3.98253005e-01 -7.79845227e-01
1.40000000e+01 -5.11154169e-01 -2.40295998e-01 -1.11488253e-01 -4.99094968e-02 5.31620328e-02 1.88933794e-01 3.03833148e-01 3.86134243e-01 4.60400376e-01 5.09959935e-01 5.28211644e-01 5.39075069e-01 5.51538150e-01 5.49297322e-01 5.28947432e-01 4.91365989e-01 4.34877349e-01 3.57361001e-01 2.57764698e-01 1.46302953e-01 3.55408952e-02 -5.99843770e-02 -1.31179302e-01 -1.73221453e-01 -1.86358720e-01 -1.70060519e-01 -1.27311161e-01 -6.16502210e-02 2.40750276e-02 1.21511642e-01 2.20417418e-01 3.08998190e-01 3.76760584e-01 4.22025259e-01 4.43870203e-01 4.44776914e-01 4.25921300e-01 3.87275361e-01 3.33004554e-01 2.63729187e-01 1.85552754e-01 1.01763892e-01 1.86087174e-02 -6.36878094e-02 -1.40616385e-01 -2.12695838e-01 -2.72390035e-01 -3.19415110e-01 -3.48707159e-01 -3.60287623e-01 -3.49993019e-01 -3.14930313e-01 -2.60080021e-01 -1.80330692e-01 -8.40575237e-02 1.47495731e-02 1.05653226e-01 1.78818759e-01 2.29587741e-01 2.56054226e-01 2.55499518e-01 2.26109042e-01 1.66960601e-01 7.92915281e-02 -3.32404087e-02 -1.57235755e-01 -2.78052630e-01 -3.81082444e-01 -4.58429322e-01 -5.13088660e-01 -5.47878067e-01 -5.64792360e-01 -5.68287750e-01 -5.62485985e-01 -5.53837433e-01 -5.41103263e-01 -5.03847776e-01 -4.47447338e-01 -3.77150614e-01 -2.66715879e-01 -1.40639282e-01 -1.64286002e-03 1.11599524e-01 2.10330641e-01 2.68865455e-01 3.02921599e-01 2.95849741e-01 2.64394482e-01 1.99458424e-01 1.39799276e-01 8.25325651e-02 2.68557123e-02 -3.57719616e-02 -6.74771193e-02 -1.27596449e-01 -2.27724870e-01 -2.70327304e-01 -2.63428463e-01 -4.06914657e-01 -7.84284659e-01
1.41000000e+01 -5.10098345e-01 -2.43531432e-01 -1.11785583e-01 -4.98711495e-02 5.24303376e-02 1.86999720e-01 3.03855034e-01 3.86145361e-01 4.59831984e-01 5.12064300e-01 5.30866742e-01 5.40592647e-01 5.52799435e-01 5.51018921e-01 5.30682507e-01 4.92820873e-01 4.36058126e-01 3.58306243e-01 2.58576501e-01 1.46997957e-01 3.59358189e-02 -5.99819271e-02 -1.31625369e-01 -1.73956412e-01 -1.87314027e-01 -1.71143968e-01 -1.28595359e-01 -6.34000028e-02 2.16387152e-02 1.18444555e-01 2.17080145e-01 3.06056934e-01 3.74605851e-01 4.20643107e-01 4.42985814e-01 4.44094752e-01 4.24997167e-01 3.85646657e-01 3.30781636e-01 2.61207305e-01 1.83285245e-01 1.00219136e-01 1.82301443e-02 -6.30545173e-02 -1.39242125e-01 -2.11197419e-01 -2.71099396e-01 -3.18580999e-01 -3.48318723e-01 -3.59997216e-01 -3.49417297e-01 -3.13590740e-01 -2.58137874e-01 -1.77564123e-01 -8.09260935e-02 1.76784331e-02 1.08130530e-01 1.80876673e-01 2.31337646e-01 2.57575459e-01 2.56731423e-01 2.26911355e-01 1.67269040e-01 7.91653563e-02 -3.35543467e-02 -1.57422074e-01 -2.78053056e-01 -3.81151265e-01 -4.58815035e-01 -5.14006993e-01 -5.49276364e-01 -5.66322693e-01 -5.70069664e-01 -5.64745143e-01 -5.56657066e-01 -5.43377468e-01 -5.04951947e-01 -4.48512123e-01 -3.76407590e-01 -2.64501226e-01 -1.37630481e-01 1.68286366e-03 1.13825882e-01 2.13962146e-01 2.71030735e-01 3.07733103e-01 2.99129810e-01 2.69792252e-01 2.04762463e-01 1.47702503e-01 8.96983916e-02 3.01818567e-02 -3.45678527e-02 -6.95348808e-02 -1.34666794e-01 -2.36011452e-01 -2.77510951e-01 -2.70590736e-01 -4.15413045e-01 -7.88486282e-01
1.42000000e+01 -5.08680105e-01 -2.46583014e-01 -1.11833719e-01 -4.97242717e-02 5.18846752e-02 1.84969710e-01 3.03579835e-01 3.86107032e-01 4.59018997e-01 5.13872191e-01 5.33486117e-01 5.42132581e-01 5.53961117e-01 5.52612612e-01 5.32267852e-01 4.94107468e-01 4.37057715e-01 3.59072218e-01 2.59291920e-01 1.47719888e-01 3.64737123e-02 -5.97712216e-02 -1.31847997e-01 -1.74480360e-01 -1.88076167e-01 -1.72050049e-01 -1.29710693e-01 -6.49884902e-02 1.93280227e-02 1.15437772e-01 2.13700158e-01 3.02982357e-01 3.72273675e-01 4.19066363e-01 4.41913635e-01 4.43250279e-01 4.23945563e-01 3.83909847e-01 3.28470542e-01 2.58643828e-01 1.81014786e-01 9.86911487e-02 1.78752546e-02 -6.23995855e-02 -1.37842260e-01 -2.09648076e-01 -2.69735445e-01 -3.17642711e-01 -3.47803352e-01 -3.59537739e-01 -3.48633723e-01 -3.12053393e-01 -2.56020494e-01 -1.74698697e-01 -7.78076688e-02 2.04949173e-02 1.10443189e-01 1.82756911e-01 2.32910711e-01 2.58914390e-01 2.57767530e-01 2.27497129e-01 1.67352865e-01 7.88348009e-02 -3.39830678e-02 -1.57592082e-01 -2.77914310e-01 -3.81011787e-01 -4.59009374e-01 -5.14750545e-01 -5.50532744e-01 -5.67744385e-01 -5.71811223e-01 -5.66989660e-01 -5.59378433e-01 -5.45412938e-01 -5.05870753e-01 -4.49362617e-01 -3.75325451e-01 -2.62231257e-01 -1.34642812e-01 4.64738809e-03 1.15890700e-01 2.17256941e-01 2.73106918e-01 3.12285486e-01 3.02312037e-01 2.74892188e-01 2.10104065e-01 1.55456552e-01 9.67033793e-02 3.33562955e-02 -3.31193482e-02 -7.17925323e-02 -1.41866063e-01 -2.43968734e-01 -2.84560860e-01 -2.77652984e-01 -4.23762404e-01 -7.92455301e-01
1.43000000e+01 -5.06896406e-01 -2.49454834e-01 -1.11634163e-01 -4.94705272e-02 5.15103127e-02 1.82873148e-01 3.02996248e-01 3.86010056e-01 4.57994586e-01 5.15366316e-01 5.36054633e-01 5.43700280e-01 5.55028280e-01 5.54077951e-01 5.33701703e-01 4.95226729e-01 4.37878513e-01 3.59660774e-01 2.59910821e-01 1.48466102e-01 3.71517462e-02 -5.93545587e-02 -1.31847205e-01 -1.74792946e-01 -1.88644998e-01 -1.72779962e-01 -1.30660125e-01 -6.64186572e-02 1.71416910e-02 1.12494093e-01 2.10283050e-01 2.99778943e-01 3.69765351e-01 4.17293555e-01 4.40650366e-01 4.42239274e-01 4.22763605e-01 3.82067460e-01 3.26075878e-01 2.56045737e-01 1.78748599e-01 9.71852078e-02 1.75436122e-02 -6.17275072e-02 -1.36424640e-01 -2.08054110e-01 -2.68302878e-01 -3.16602262e-01 -3.47158313e-01 -3.58905909e-01 -3.47637676e-01 -3.10319554e-01 -2.53727824e-01 -1.71739425e-01 -7.47065031e-02 2.31976372e-02 1.12592845e-01 1.84461654e-01 2.34308088e-01 2.60070988e-01 2.58607226e-01 2.27866321e-01 1.67213951e-01 7.83038335e-02 -3.45218293e-02 -1.57744293e-01 -2.77639141e-01 -3.80667696e-01 -4.59016255e-01 -5.15320003e-01 -5.51645124e-01 -5.69059276e-01 -5.73515947e-01 -5.69217562e-01 -5.61990164e-01 -5.47206663e-01 -5.06614017e-01 -4.49987035e-01 -3.73913684e-01 -2.59912959e-01 -1.31682148e-01 7.24833077e-03 1.17815134e-01 2.20195879e-01 2.75125297e-01 3.16544966e-01 3.05426101e-01 2.79681539e-01 2.15506126e-01 1.63034054e-01 1.03519671e-01 3.63988606e-02 -3.14481068e-02 -7.42552555e-02 -1.49159531e-01 -2.51601103e-01 -2.91456790e-01 -2.84611356e-01 -4.31975713e-01 -7.96197293e-01
1.44000000e+01 -5.04744361e-01 -2.52150210e-01 -1.11190523e-01 -4.91093856e-02 5.12900648e-02 1.80738720e-01 3.02097929e-01 3.85840885e-01 4.56793041e-01 5.16532089e-01 5.38556163e-01 5.45299304e-01 5.56006377e-01 5.55414581e-01 5.34982441e-01 4.96179701e-01 4.38523006e-01 3.60074494e-01 2.60433406e-01 1.49233882e-01 3.79666961e-02 -5.87346070e-02 -1.31623243e-01 -1.74893891e-01 -1.89020376e-01 -1.73334893e-01 -1.31446634e-01 -6.76936639e-02 1.50781805e-02 1.09616032e-01 2.06834504e-01 2.96451545e-01 3.67082326e-01 4.15323622e-01 4.39192770e-01 4.41057712e-01 4.21447929e-01 3.80121994e-01 3.23602646e-01 2.53419959e-01 1.76493746e-01 9.57067625e-02 1.72346647e-02 -6.10429209e-02 -1.34997097e-01 -2.06421943e-01 -2.66806402e-01 -3.15461512e-01 -3.46380449e-01 -3.58098456e-01 -3.46424910e-01 -3.08390788e-01 -2.51260098e-01 -1.68691677e-01 -7.16266286e-02 2.57855988e-02 1.14581410e-01 1.85993161e-01 2.35530905e-01 2.61045183e-01 2.59249869e-01 2.28019006e-01 1.66854390e-01 7.75769570e-02 -3.51655123e-02 -1.57877344e-01 -2.77230771e-01 -3.80123398e-01 -4.58839631e-01 -5.15716296e-01 -5.52611390e-01 -5.70269547e-01 -5.75186738e-01 -5.71425783e-01 -5.64480918e-01 -5.48756986e-01 -5.07190678e-01 -4.50373594e-01 -3.72184871e-01 -2.57551400e-01 -1.28756618e-01 9.48867600e-03 1.19615655e-01 2.22764989e-01 2.77111727e-01 3.20482725e-01 3.08496871e-01 2.84153402e-01 2.20985243e-01 1.70410267e-01 1.10120198e-01 3.93322237e-02 -2.95828276e-02 -7.69230365e-02 -1.56510924e-01 -2.58917542e-01 -2.98176617e-01 -2.91463428e-01 -4.40064426e-01 -7.99718309e-01
